"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","SSID","BSSID","RttStatus","Distance(Mm)","DistanceStdDev(Mm)","Rssi","timestamp","NumAttemptedMeasurements","NumSuccessfulMeasurements"
"20200519","2016","00262","4136","0","COMPULAB_02","38:00:25:55:d7:f0","0","2627","864","-52","13073940","8","7"
"20200519","2016","00262","4136","0","COMPULAB_03","38:00:25:55:d3:db","0","4902","844","-55","13073940","8","7"
"20200519","2016","00262","4136","0","COMPULAB_04","38:00:25:55:c7:06","0","-241","622","-54","13073940","8","7"
"20200519","2016","01206","5244","0","COMPULAB_01","38:00:25:55:d6:d8","0","-183","957","-47","13074855","8","7"
"20200519","2016","01206","5244","0","COMPULAB_02","38:00:25:55:d7:f0","0","1807","591","-59","13074855","8","7"
"20200519","2016","01206","5244","0","COMPULAB_03","38:00:25:55:d3:db","0","6218","1495","-56","13074855","8","7"
"20200519","2016","01206","5244","0","COMPULAB_04","38:00:25:55:c7:06","0","4304","619","-48","13074855","8","7"
"20200519","2016","01315","5244","0","COMPULAB_01","38:00:25:55:d6:d8","0","539","511","-45","13074983","8","7"
"20200519","2016","01315","5244","0","COMPULAB_02","38:00:25:55:d7:f0","0","1972","1167","-53","13074983","8","7"
"20200519","2016","01315","5244","0","COMPULAB_03","38:00:25:55:d3:db","0","6679","728","-58","13074983","8","7"
"20200519","2016","01315","5244","0","COMPULAB_04","38:00:25:55:c7:06","0","3249","1676","-47","13074983","8","7"
"20200519","2016","01511","5614","0","COMPULAB_01","38:00:25:55:d6:d8","0","-585","481","-47","13075241","8","7"
"20200519","2016","01511","5614","0","COMPULAB_02","38:00:25:55:d7:f0","0","-70","1129","-58","13075241","8","7"
"20200519","2016","01511","5614","0","COMPULAB_03","38:00:25:55:d3:db","0","5798","1617","-50","13075241","8","7"
"20200519","2016","01511","5614","0","COMPULAB_04","38:00:25:55:c7:06","0","3041","1544","-48","13075241","8","7"
"20200519","2016","01850","6019","0","COMPULAB_01","38:00:25:55:d6:d8","0","-1028","836","-52","13075497","8","7"
"20200519","2016","01850","6019","0","COMPULAB_02","38:00:25:55:d7:f0","0","1812","450","-51","13075496","8","7"
"20200519","2016","01850","6019","0","COMPULAB_03","38:00:25:55:d3:db","0","6895","1068","-53","13075496","8","7"
"20200519","2016","01850","6019","0","COMPULAB_04","38:00:25:55:c7:06","0","3089","1090","-55","13075496","8","7"
"20200519","2016","01944","6019","0","COMPULAB_01","38:00:25:55:d6:d8","0","-1592","533","-52","13075627","8","7"
"20200519","2016","01944","6019","0","COMPULAB_02","38:00:25:55:d7:f0","0","2157","587","-50","13075627","8","7"
"20200519","2016","01944","6019","0","COMPULAB_03","38:00:25:55:d3:db","0","6232","961","-53","13075627","8","7"
"20200519","2016","01944","6019","0","COMPULAB_04","38:00:25:55:c7:06","0","1673","984","-50","13075627","8","7"
"20200519","2016","02211","6416","0","COMPULAB_01","38:00:25:55:d6:d8","0","-1954","1534","-49","13075890","8","7"
"20200519","2016","02211","6416","0","COMPULAB_02","38:00:25:55:d7:f0","0","4080","3154","-54","13075890","8","7"
"20200519","2016","02211","6416","0","COMPULAB_03","38:00:25:55:d3:db","0","6606","520","-50","13075890","8","7"
"20200519","2016","02211","6416","0","COMPULAB_04","38:00:25:55:c7:06","0","1568","770","-49","13075890","8","7"
"20200519","2016","02371","6416","0","COMPULAB_01","38:00:25:55:d6:d8","0","-1674","1050","-47","13076005","8","7"
"20200519","2016","02371","6416","0","COMPULAB_02","38:00:25:55:d7:f0","0","2739","723","-47","13076005","8","7"
"20200519","2016","02371","6416","0","COMPULAB_03","38:00:25:55:d3:db","0","6171","1070","-53","13076005","8","7"
"20200519","2016","02371","6416","0","COMPULAB_04","38:00:25:55:c7:06","0","1206","1449","-49","13076005","8","7"
"20200519","2016","02662","6811","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2096","1636","-41","13076353","8","7"
"20200519","2016","02662","6811","0","COMPULAB_02","38:00:25:55:d7:f0","0","603","1642","-51","13076353","8","7"
"20200519","2016","02662","6811","0","COMPULAB_03","38:00:25:55:d3:db","0","6838","1235","-53","13076353","8","7"
"20200519","2016","02662","6811","0","COMPULAB_04","38:00:25:55:c7:06","0","2057","863","-50","13076353","8","7"
"20200519","2016","02800","6811","0","COMPULAB_01","38:00:25:55:d6:d8","0","-1519","874","-45","13076468","8","7"
"20200519","2016","02800","6811","0","COMPULAB_02","38:00:25:55:d7:f0","0","980","1243","-50","13076468","8","7"
"20200519","2016","02800","6811","0","COMPULAB_03","38:00:25:55:d3:db","0","5840","1061","-53","13076468","8","7"
"20200519","2016","02800","6811","0","COMPULAB_04","38:00:25:55:c7:06","0","681","1637","-49","13076468","8","7"
"20200519","2016","03088","7249","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2740","745","-47","13076705","8","7"
"20200519","2016","03088","7249","0","COMPULAB_02","38:00:25:55:d7:f0","0","970","753","-56","13076705","8","7"
"20200519","2016","03088","7249","0","COMPULAB_03","38:00:25:55:d3:db","0","7748","890","-56","13076705","8","7"
"20200519","2016","03088","7249","0","COMPULAB_04","38:00:25:55:c7:06","0","163","2024","-51","13076705","8","7"
"20200519","2016","03388","7249","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2004","345","-41","13077057","8","7"
"20200519","2016","03388","7249","0","COMPULAB_02","38:00:25:55:d7:f0","0","2003","646","-50","13077057","8","7"
"20200519","2016","03388","7249","0","COMPULAB_03","38:00:25:55:d3:db","0","7793","604","-56","13077057","8","7"
"20200519","2016","03388","7249","0","COMPULAB_04","38:00:25:55:c7:06","0","3162","951","-51","13077057","8","7"
"20200519","2016","03510","7655","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2694","688","-44","13077174","8","7"
"20200519","2016","03510","7655","0","COMPULAB_02","38:00:25:55:d7:f0","0","3243","339","-52","13077174","8","7"
"20200519","2016","03510","7655","0","COMPULAB_03","38:00:25:55:d3:db","0","6570","613","-53","13077174","8","7"
"20200519","2016","03510","7655","0","COMPULAB_04","38:00:25:55:c7:06","0","1207","2324","-54","13077174","8","7"
"20200519","2016","03655","7655","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2653","861","-45","13077289","8","7"
"20200519","2016","03655","7655","0","COMPULAB_02","38:00:25:55:d7:f0","0","2539","731","-50","13077289","8","7"
"20200519","2016","03655","7655","0","COMPULAB_03","38:00:25:55:d3:db","0","5785","1502","-52","13077289","8","7"
"20200519","2016","03655","7655","0","COMPULAB_04","38:00:25:55:c7:06","0","3730","1624","-49","13077289","8","7"
"20200519","2016","03741","7655","0","COMPULAB_01","38:00:25:55:d6:d8","0","-2856","1033","-43","13077405","8","7"
"20200519","2016","03741","7655","0","COMPULAB_02","38:00:25:55:d7:f0","0","1770","740","-49","13077405","8","7"
"20200519","2016","03741","7655","0","COMPULAB_03","38:00:25:55:d3:db","0","4555","2875","-52","13077405","8","7"
"20200519","2016","03741","7655","0","COMPULAB_04","38:00:25:55:c7:06","0","3762","1465","-49","13077405","8","7"
