20.1,,9.2629,-63
20.1,,8.6249,-63
20.1,,8.1899,-63
20.1,,8.4449,-62
20.1,,8.5159,-61
20.1,,8.9509,-64
20.1,,9.3899,-63
20.1,,9.8209,-63
20.1,,9.5589,-64
20.1,,9.7339,-63
20.1,,8.9219,-64
20.1,,8.3469,-63
20.1,,9.1089,-62
20.1,,8.9569,-64
20.1,,8.3739,-61
20.1,,8.8799,-62
20.1,,9.0219,-61
20.1,,8.2679,-64
20.1,,8.7019,-62
20.1,,8.8369,-64
20.1,,9.4409,-61
20.1,,8.4089,-61
20.1,,8.6189,-62
20.1,,9.1739,-61
20.1,,9.5009,-62
20.1,,9.5309,-63
20.1,,8.9519,-61
20.1,,9.1669,-59
20.1,,9.3599,-62
20.1,,8.5249,-63
20.1,,9.0889,-62
20.1,,9.9549,-60
20.1,,9.1529,-61
20.1,,9.0959,-61
20.1,,9.2639,-62
20.1,,9.6049,-61
20.1,,9.2279,-62
20.1,,8.5389,-64
20.1,,9.2639,-62
20.1,,9.4879,-63
20.1,,9.3029,-63
20.1,,8.7449,-61
20.1,,9.6049,-62
20.1,,9.4399,-63
20.1,,8.5189,-63
20.1,,9.4779,-62
20.1,,9.0249,-64
20.1,,9.3129,-63
20.1,,9.6239,-63
20.1,,9.8889,-63
20.1,,8.7969,-65
20.1,,9.1329,-59
20.1,,9.5999,-63
20.1,,9.1939,-62
20.1,,9.2329,-60
20.1,,9.8889,-63
20.1,,9.1699,-66
20.1,,9.2769,-61
20.1,,7.7339,-62
20.1,,8.8779,-65
20.1,,8.0779,-64
20.1,,8.7689,-64
20.1,,8.9389,-64
20.1,,8.8639,-64
20.1,,8.8929,-64
20.1,,9.7909,-63
20.1,,9.6359,-63
20.1,,8.5849,-64
20.1,,6.7159,-65
20.1,,9.0389,-67
20.1,,7.4019,-64
20.1,,8.7159,-66
20.1,,6.7989,-66
20.1,,8.0189,-66
20.1,,8.3919,-66
20.1,,8.8809,-64
20.1,,8.6699,-66
20.1,,8.8999,-66
20.1,,8.4779,-65
20.1,,8.5839,-65
20.1,,8.8289,-66
20.1,,8.9759,-64
20.1,,7.7219,-64
20.1,,9.0379,-64
20.1,,7.9339,-62
20.1,,7.9439,-66
20.1,,7.4619,-66
20.1,,7.2839,-66
20.1,,6.7949,-68
20.1,,8.8079,-65
20.1,,8.9469,-65
20.1,,7.3309,-65
20.1,,7.6279,-67
20.1,,6.5149,-71
20.1,,6.7409,-70
20.1,,6.8359,-70
20.1,,7.5589,-70
20.1,,7.6019,-69
20.1,,7.5009,-69
20.1,,7.1959,-68
20.1,,7.0939,-69
20.1,,7.2279,-68
20.1,,7.2559,-69
20.1,,6.8789,-70
20.1,,6.9039,-70
20.1,,6.4499,-70
20.1,,6.3149,-70
20.1,,6.7899,-68
20.1,,7.3689,-67
20.1,,7.8859,-67
20.1,,7.0659,-67
20.1,,6.6729,-66
20.1,,5.9699,-69
20.1,,9.7589,-68
20.1,,7.8969,-65
20.1,,7.5869,-68
20.1,,7.0109,-68
20.1,,8.8009,-69
20.1,,9.0889,-69
20.1,,9.0439,-68
20.1,,7.5419,-69
20.1,,7.1689,-66
20.1,,8.9639,-68
20.1,,9.9899,-65
20.1,,9.0859,-66
20.1,,6.2929,-68
20.1,,8.4639,-65
20.1,,8.6919,-64
20.1,,9.4799,-63
20.1,,8.8249,-66
20.1,,8.6099,-65
20.1,,8.3719,-65
20.1,,7.1139,-66
20.1,,7.1819,-67
20.1,,8.3509,-66
20.1,,8.9929,-65
20.1,,9.4439,-63
20.1,,9.0459,-67
20.1,,9.2229,-63
20.1,,8.9239,-63
20.1,,9.7199,-63
20.1,,9.3049,-61
20.1,,9.1319,-62
20.1,,10.0089,-60
20.1,,8.9279,-62
20.1,,9.3579,-61
20.1,,9.1379,-60
20.1,,8.4119,-61
20.1,,9.5329,-61
20.1,,8.6029,-64
20.1,,9.8999,-65
20.1,,9.2309,-61
20.1,,9.8889,-60
20.1,,9.2999,-61
20.1,,9.3009,-63
20.1,,9.7289,-64
20.1,,9.8239,-63
20.1,,9.3459,-63
20.1,,8.8929,-63
20.1,,8.8549,-64
20.1,,8.2849,-63
20.1,,8.5109,-63
20.1,,9.0229,-63
20.1,,8.9849,-65
20.1,,8.7369,-62
20.1,,9.3419,-61
20.1,,9.0399,-63
20.1,,8.7039,-62
20.1,,9.1639,-61
20.1,,9.2789,-66
20.1,,8.0789,-64
20.1,,8.4219,-63
20.1,,8.9529,-65
20.1,,9.8529,-63
20.1,,9.6079,-65
20.1,,9.6399,-63
20.1,,8.3859,-66
20.1,,8.4959,-64
20.1,,8.5959,-66
20.1,,8.6739,-64
20.1,,8.2909,-64
20.1,,8.6789,-62
20.1,,8.6319,-62
20.1,,7.9809,-62
20.1,,7.7529,-61
20.1,,7.9059,-62
20.1,,7.9119,-61
20.1,,7.9279,-61
20.1,,8.4399,-61
20.1,,8.0309,-61
20.1,,7.6599,-61
20.1,,8.2449,-59
20.1,,7.6509,-60
20.1,,9.2139,-58
20.1,,9.4909,-63
20.1,,10.6389,-65
20.1,,10.1719,-62
20.1,,8.9269,-72
20.1,,9.5069,-62
20.1,,11.0269,-63
20.1,,10.3039,-59
20.1,,10.3549,-61
20.1,,10.1859,-60
20.1,,10.0679,-60
20.1,,10.2099,-58
20.1,,10.7379,-56
20.1,,10.2899,-57
20.1,,10.0259,-57
20.1,,10.4859,-58
20.1,,10.1859,-56
20.1,,10.7539,-59
20.1,,10.4229,-59
20.1,,9.9779,-61
20.1,,10.5919,-62
20.1,,10.6559,-61
20.1,,10.0679,-61
20.1,,10.3309,-61
20.1,,10.1719,-61
20.1,,9.9599,-61
20.1,,10.6769,-61
20.1,,10.3629,-61
20.1,,10.5009,-61
20.1,,10.7219,-61
20.1,,10.2969,-62
20.1,,10.1109,-62
20.1,,10.6829,-63
20.1,,10.5869,-61
20.1,,10.5529,-61
20.1,,10.6059,-61
20.1,,10.3769,-61
20.1,,10.5069,-62
20.1,,10.7859,-62
20.1,,10.4339,-62
20.1,,10.1349,-62
20.1,,10.6609,-62
20.1,,10.4699,-61
20.1,,10.5489,-61
20.1,,10.5499,-62
20.1,,10.7779,-62
20.1,,10.9159,-62
20.1,,10.7999,-62
20.1,,10.9979,-62
20.1,,10.7969,-62
20.1,,10.5779,-62
20.1,,11.3879,-62
20.1,,10.9999,-61
20.1,,10.5969,-61
20.1,,11.2779,-62
20.1,,11.1009,-61
20.1,,11.0109,-61
20.1,,9.9769,-63
20.1,,9.8849,-65
20.1,,11.0499,-62
20.1,,10.5159,-64
20.1,,9.3019,-65
20.1,,7.0689,-65
20.1,,10.9579,-62
20.1,,11.0799,-61
20.1,,10.9529,-61
20.1,,10.7279,-62
20.1,,10.4599,-62
20.1,,10.9279,-62
20.1,,10.8489,-62
20.1,,10.2689,-63
20.1,,10.7399,-63
20.1,,10.6159,-63
20.1,,10.6859,-63
20.1,,10.7699,-62
20.1,,10.3569,-62
20.1,,10.6559,-60
20.1,,11.1779,-60
20.1,,11.0319,-59
20.1,,11.1729,-59
20.1,,11.0879,-58
20.1,,10.8179,-58
20.1,,10.6429,-59
20.1,,10.7219,-61
20.1,,11.0179,-60
20.1,,10.1559,-61
20.1,,10.9819,-62
20.1,,10.1279,-59
20.1,,10.3789,-60
20.1,,9.8589,-61
20.1,,9.8219,-62
20.1,,10.2769,-61
20.1,,10.2499,-61
20.1,,10.3449,-62
20.1,,9.8909,-63
20.1,,9.8819,-61
20.1,,7.6519,-61
20.1,,5.8749,-63
20.1,,6.2159,-63
20.1,,11.0199,-61
20.1,,10.9499,-61
20.1,,10.8689,-63
20.1,,10.3699,-64
20.1,,8.7499,-65
20.1,,9.1559,-65
20.1,,9.1209,-66
20.1,,9.4159,-66
20.1,,10.0759,-66
20.1,,10.1029,-66
20.1,,9.3279,-67
20.1,,9.2889,-65
20.1,,7.7939,-66
20.1,,6.9899,-65
20.1,,8.5749,-65
20.1,,11.7869,-65
20.1,,9.5279,-66
20.1,,11.0609,-66
20.1,,8.4359,-66
20.1,,8.6869,-70
20.1,,7.3159,-69
20.1,,8.8389,-67
20.1,,11.1319,-64
20.1,,9.1199,-70
20.1,,9.5179,-68
20.1,,10.8769,-67
20.1,,10.1219,-62
20.1,,10.2489,-63
20.1,,9.8109,-66
20.1,,10.2579,-66
20.1,,9.5339,-67
20.1,,10.0979,-64
20.1,,10.1709,-65
20.1,,10.0799,-64
20.1,,9.6419,-65
20.1,,9.4619,-65
20.1,,8.7009,-66
20.1,,7.3849,-75
20.1,,7.9349,-72
20.1,,7.2299,-72
20.1,,9.7209,-63
20.1,,10.2349,-63
20.1,,9.9659,-61
20.1,,10.3829,-62
20.1,,10.0179,-61
20.1,,9.8889,-63
20.1,,9.6599,-63
20.1,,10.3459,-64
20.1,,10.3469,-64
20.1,,9.1789,-69
20.1,,9.2859,-69
20.1,,9.0899,-67
20.1,,9.2899,-62
20.1,,9.0149,-63
20.1,,8.6969,-65
20.1,,8.7779,-63
20.1,,8.5839,-66
20.1,,9.0179,-64
20.1,,8.2759,-65
20.1,,8.3769,-64
