8.3,,2.6789,-55
8.3,,2.6279,-57
8.3,,2.7489,-55
8.3,,3.0129,-55
8.3,,2.3089,-56
8.3,,1.6769,-54
8.3,,1.5469,-54
8.3,,2.2289,-55
8.3,,1.8499,-53
8.3,,2.3549,-53
8.3,,2.3659,-56
8.3,,1.9959,-52
8.3,,2.1209,-52
8.3,,2.2209,-53
8.3,,1.9089,-53
8.3,,1.7679,-53
8.3,,1.9179,-52
8.3,,1.6689,-54
8.3,,2.4439,-53
8.3,,1.9529,-56
8.3,,2.2029,-56
8.3,,7.6629,-61
8.3,,2.2279,-54
8.3,,2.3679,-53
8.3,,1.7909,-55
8.3,,2.0569,-54
8.3,,1.9469,-54
8.3,,1.8369,-54
8.3,,1.9119,-54
8.3,,1.3739,-54
8.3,,1.6269,-54
8.3,,2.4669,-53
8.3,,2.4549,-54
8.3,,2.4429,-55
8.3,,2.6799,-56
8.3,,2.6889,-55
8.3,,3.1779,-56
8.3,,2.0649,-53
8.3,,2.3679,-53
8.3,,2.1689,-53
8.3,,2.0299,-53
8.3,,2.1859,-53
8.3,,2.0519,-52
8.3,,2.2739,-51
8.3,,3.0919,-52
8.3,,3.2559,-52
8.3,,2.9359,-53
8.3,,2.2309,-53
8.3,,2.2999,-52
8.3,,2.2409,-53
8.3,,3.1309,-53
8.3,,2.4129,-53
8.3,,2.5799,-53
8.3,,2.8789,-53
8.3,,2.8779,-53
8.3,,2.7749,-53
8.3,,2.7769,-53
8.3,,2.8029,-53
8.3,,2.4769,-53
8.3,,3.1499,-53
8.3,,3.2419,-53
8.3,,2.7599,-53
8.3,,2.2159,-53
8.3,,2.6549,-53
8.3,,2.8339,-52
8.3,,2.8039,-53
8.3,,2.8819,-53
8.3,,2.4669,-53
8.3,,2.5929,-53
8.3,,2.4899,-53
8.3,,2.5249,-53
8.3,,2.9139,-53
8.3,,2.4659,-53
8.3,,2.5109,-53
8.3,,2.4219,-53
8.3,,2.7769,-53
8.3,,2.6529,-53
8.3,,2.7719,-53
8.3,,2.5589,-53
8.3,,2.7859,-53
8.3,,2.2359,-53
8.3,,2.6299,-53
8.3,,2.6269,-53
8.3,,2.6079,-53
8.3,,2.8019,-53
8.3,,3.0719,-53
8.3,,1.9579,-53
8.3,,2.5599,-53
8.3,,2.6079,-53
8.3,,2.9719,-53
8.3,,2.6429,-53
8.3,,2.7339,-53
8.3,,2.1919,-53
8.3,,2.2339,-53
8.3,,2.4699,-53
8.3,,2.1999,-53
8.3,,2.3019,-53
8.3,,2.1829,-53
8.3,,2.3989,-53
8.3,,2.5579,-53
8.3,,2.2589,-53
8.3,,2.9429,-53
8.3,,2.9249,-53
8.3,,2.9299,-53
8.3,,2.5429,-53
8.3,,2.7249,-53
8.3,,2.4849,-53
8.3,,2.6499,-53
8.3,,3.1459,-53
8.3,,2.6059,-53
8.3,,2.9459,-53
8.3,,2.4469,-53
8.3,,2.8899,-53
8.3,,2.9569,-53
8.3,,2.6329,-53
8.3,,2.7669,-53
8.3,,3.1409,-53
8.3,,2.8809,-53
8.3,,2.3969,-53
8.3,,3.3079,-53
8.3,,2.8689,-53
8.3,,2.4989,-53
8.3,,2.5059,-53
8.3,,2.8089,-53
8.3,,2.7479,-53
8.3,,3.0639,-53
8.3,,3.1199,-52
8.3,,2.5819,-53
8.3,,2.4569,-53
8.3,,2.6259,-53
8.3,,2.9639,-53
8.3,,2.5639,-53
8.3,,2.4769,-53
8.3,,2.7549,-52
8.3,,1.7519,-53
8.3,,3.1819,-52
8.3,,2.9959,-52
8.3,,3.1919,-52
8.3,,2.8909,-52
8.3,,2.2559,-53
8.3,,1.1599,-53
8.3,,2.8499,-52
8.3,,3.1939,-53
8.3,,2.5889,-51
8.3,,2.6569,-52
8.3,,2.8309,-52
8.3,,3.1279,-52
8.3,,2.9539,-52
8.3,,3.1229,-52
8.3,,3.1219,-53
8.3,,3.2669,-52
8.3,,3.5769,-53
8.3,,2.9279,-53
8.3,,2.6569,-53
8.3,,2.9109,-52
8.3,,3.1979,-53
8.3,,2.6649,-53
8.3,,2.6879,-53
8.3,,2.6149,-53
8.3,,2.8009,-53
8.3,,2.9309,-53
8.3,,2.7449,-53
8.3,,3.1359,-53
8.3,,2.7779,-53
8.3,,2.6619,-53
8.3,,2.7189,-53
8.3,,2.6649,-53
8.3,,3.0729,-53
8.3,,2.9019,-53
8.3,,3.2669,-53
8.3,,2.8109,-53
8.3,,2.5159,-53
8.3,,2.6039,-53
8.3,,2.8719,-53
8.3,,2.7479,-53
8.3,,2.5349,-53
8.3,,2.3629,-53
8.3,,2.1169,-53
8.3,,2.8539,-53
8.3,,3.0589,-53
8.3,,2.2129,-53
8.3,,2.3689,-53
8.3,,2.4119,-53
8.3,,2.0189,-53
8.3,,2.7329,-53
8.3,,2.5629,-53
8.3,,2.3529,-53
8.3,,2.4759,-53
8.3,,2.3769,-53
8.3,,2.3839,-53
8.3,,2.2979,-53
8.3,,2.7509,-52
8.3,,2.0849,-53
8.3,,2.9519,-52
8.3,,2.8959,-53
8.3,,2.2379,-53
8.3,,2.3379,-52
8.3,,2.4969,-52
8.3,,2.2379,-53
8.3,,2.9639,-52
8.3,,2.5119,-54
8.3,,2.8399,-53
8.3,,2.5969,-53
8.3,,2.3609,-52
8.3,,2.8339,-54
8.3,,3.3599,-51
8.3,,2.8649,-52
8.3,,3.7069,-50
8.3,,2.9679,-51
8.3,,2.5769,-53
8.3,,2.9659,-51
8.3,,2.2339,-52
8.3,,2.1619,-53
8.3,,2.1559,-52
8.3,,2.1239,-52
8.3,,2.4259,-54
8.3,,2.4229,-53
8.3,,2.6709,-53
8.3,,2.1659,-53
8.3,,2.6299,-53
8.3,,2.5789,-52
8.3,,2.3349,-53
8.3,,2.3609,-53
8.3,,1.2659,-53
8.3,,2.7469,-53
8.3,,2.4659,-53
8.3,,2.4839,-52
8.3,,2.7139,-52
8.3,,2.7899,-53
8.3,,2.5999,-52
8.3,,2.8029,-52
8.3,,2.8279,-53
8.3,,2.6469,-52
8.3,,2.7859,-52
8.3,,2.4519,-53
8.3,,2.6659,-53
8.3,,2.4729,-53
8.3,,2.3169,-53
8.3,,2.4009,-53
8.3,,2.7649,-53
8.3,,2.2749,-53
8.3,,2.6059,-53
8.3,,2.5949,-53
8.3,,2.6149,-53
8.3,,2.6559,-53
8.3,,2.3329,-53
8.3,,2.2049,-53
8.3,,2.9539,-53
8.3,,2.7339,-53
8.3,,2.9689,-53
8.3,,2.5699,-53
8.3,,2.3549,-53
8.3,,2.5889,-53
8.3,,2.5579,-53
8.3,,2.6949,-53
8.3,,2.8639,-53
8.3,,2.7929,-53
8.3,,3.0639,-53
8.3,,2.7979,-53
8.3,,2.7109,-53
8.3,,2.5719,-53
8.3,,2.4249,-53
8.3,,2.4979,-53
8.3,,2.9269,-53
8.3,,2.9289,-53
8.3,,2.3369,-53
8.3,,2.4149,-53
8.3,,2.7549,-53
8.3,,2.5289,-53
8.3,,2.8829,-53
8.3,,2.9129,-53
8.3,,2.7399,-53
8.3,,2.5729,-53
8.3,,2.7899,-53
8.3,,2.7189,-53
8.3,,2.9179,-53
8.3,,2.8859,-53
8.3,,2.8979,-53
8.3,,2.7339,-53
8.3,,2.8929,-53
8.3,,2.3739,-53
8.3,,2.6059,-53
8.3,,2.9169,-53
8.3,,2.7729,-53
8.3,,2.8579,-53
8.3,,2.8679,-53
8.3,,2.8039,-53
8.3,,2.7039,-53
8.3,,2.9499,-53
8.3,,2.6019,-53
8.3,,2.3619,-53
8.3,,2.2919,-53
8.3,,2.6569,-53
8.3,,2.6419,-53
8.3,,2.6369,-53
8.3,,2.9079,-53
8.3,,2.3579,-53
8.3,,2.3749,-53
8.3,,2.5179,-53
8.3,,2.4409,-53
8.3,,2.1949,-53
8.3,,2.2989,-53
8.3,,2.1009,-53
8.3,,2.4729,-53
8.3,,2.1239,-53
8.3,,2.5869,-53
8.3,,1.9749,-53
8.3,,2.5569,-53
8.3,,2.8559,-53
8.3,,2.8819,-53
8.3,,2.9599,-53
8.3,,2.9549,-53
8.3,,2.2299,-53
8.3,,2.8209,-53
8.3,,2.5309,-53
8.3,,2.3379,-53
8.3,,2.5909,-53
8.3,,2.9859,-53
8.3,,2.7309,-53
8.3,,2.7669,-53
8.3,,2.4259,-53
8.3,,2.8409,-53
8.3,,2.9879,-53
8.3,,2.4209,-53
8.3,,2.3229,-53
8.3,,2.3839,-53
8.3,,2.6789,-53
8.3,,2.5149,-53
8.3,,2.6159,-53
8.3,,2.9449,-53
8.3,,2.7469,-53
8.3,,2.7039,-53
8.3,,2.6039,-53
8.3,,3.0449,-53
8.3,,2.9729,-53
8.3,,2.6949,-53
8.3,,2.7609,-53
8.3,,2.4109,-53
8.3,,2.6689,-53
8.3,,2.6089,-53
8.3,,2.7629,-53
8.3,,2.6219,-53
8.3,,2.7759,-53
8.3,,2.5939,-53
8.3,,2.8569,-53
8.3,,2.8119,-53
8.3,,2.3239,-53
8.3,,2.6529,-53
8.3,,3.4149,-53
8.3,,2.7339,-53
8.3,,2.1659,-53
8.3,,2.9299,-53
8.3,,2.6909,-53
8.3,,2.5969,-53
8.3,,2.4149,-53
8.3,,2.7509,-53
8.3,,2.8329,-53
8.3,,2.7649,-53
8.3,,2.4669,-53
8.3,,2.2209,-53
8.3,,2.5669,-53
8.3,,2.8749,-53
8.3,,2.6159,-53
8.3,,2.9079,-53
8.3,,2.7139,-53
8.3,,2.7229,-53
8.3,,2.8749,-53
8.3,,2.9629,-53
8.3,,2.7229,-53
8.3,,2.3999,-53
8.3,,2.6009,-53
8.3,,2.8119,-53
8.3,,2.7449,-53
8.3,,2.7669,-53
8.3,,2.6609,-53
8.3,,2.5909,-53
8.3,,2.7749,-53
8.3,,3.0599,-53
8.3,,2.5209,-53
8.3,,2.5049,-53
8.3,,3.0239,-53
8.3,,2.9859,-53
8.3,,2.8349,-53
8.3,,2.7629,-53
8.3,,2.8819,-53
