2.3,,3.8139,-60
2.3,,4.1219,-60
2.3,,4.2959,-62
2.3,,3.5739,-62
2.3,,4.8769,-59
2.3,,3.5559,-59
2.3,,2.8639,-52
2.3,,2.0689,-54
2.3,,2.0399,-55
2.3,,1.3079,-54
2.3,,1.8409,-53
2.3,,3.0049,-55
2.3,,2.4469,-52
2.3,,1.6159,-50
2.3,,-0.3691,-47
2.3,,0.5219,-49
2.3,,0.1919,-48
2.3,,2.5299,-49
2.3,,2.5759,-49
2.3,,1.7199,-51
2.3,,2.6579,-50
2.3,,2.8179,-49
2.3,,2.8809,-49
2.3,,2.3409,-49
2.3,,2.1259,-48
2.3,,2.4289,-49
2.3,,2.1699,-50
2.3,,1.9789,-50
2.3,,2.4509,-50
2.3,,1.8669,-50
2.3,,2.1829,-50
2.3,,2.2659,-51
2.3,,2.2279,-51
2.3,,2.4429,-52
2.3,,2.2179,-51
2.3,,2.3649,-51
2.3,,1.8979,-51
2.3,,1.9519,-51
2.3,,1.9629,-51
2.3,,1.7749,-51
2.3,,1.7379,-51
2.3,,2.0449,-51
2.3,,2.4039,-51
2.3,,2.1589,-51
2.3,,2.4039,-51
2.3,,1.8819,-51
2.3,,2.0719,-50
2.3,,2.0589,-50
2.3,,1.8159,-52
2.3,,2.2949,-52
2.3,,2.4589,-51
2.3,,2.0709,-51
2.3,,1.8749,-52
2.3,,2.0399,-51
2.3,,2.6699,-50
2.3,,2.3439,-49
2.3,,2.2899,-50
2.3,,1.6639,-50
2.3,,2.1379,-50
2.3,,2.2609,-50
2.3,,2.1589,-50
2.3,,2.2599,-50
2.3,,2.4589,-50
2.3,,2.6189,-50
2.3,,2.1749,-50
2.3,,1.8679,-51
2.3,,2.1659,-50
2.3,,2.3089,-50
2.3,,2.2799,-50
2.3,,2.1529,-50
2.3,,2.3049,-50
2.3,,2.1779,-50
2.3,,2.2469,-50
2.3,,1.9589,-51
2.3,,2.5589,-51
2.3,,2.3459,-50
2.3,,2.3819,-51
2.3,,2.8229,-50
2.3,,2.5989,-49
2.3,,2.0189,-49
2.3,,2.3029,-50
2.3,,1.9049,-50
2.3,,2.1069,-50
2.3,,2.1989,-50
2.3,,2.2119,-50
2.3,,2.1699,-50
2.3,,2.3179,-50
2.3,,2.3029,-50
2.3,,2.0099,-50
2.3,,2.2029,-50
2.3,,2.4549,-50
2.3,,2.1079,-50
2.3,,2.4499,-50
2.3,,2.2989,-50
2.3,,2.3359,-50
2.3,,2.2419,-50
2.3,,2.4029,-50
2.3,,2.2119,-50
2.3,,2.5199,-51
2.3,,2.3149,-51
2.3,,2.2489,-50
2.3,,2.1159,-50
2.3,,1.8449,-52
2.3,,2.2349,-49
2.3,,1.2269,-50
2.3,,2.2219,-49
2.3,,1.8479,-50
2.3,,2.7929,-51
2.3,,2.3139,-50
2.3,,1.2709,-50
2.3,,2.2909,-50
2.3,,2.4909,-51
2.3,,1.9169,-52
2.3,,2.4649,-51
2.3,,1.8679,-49
2.3,,2.1159,-49
2.3,,2.0849,-50
2.3,,2.1449,-49
2.3,,2.3639,-50
2.3,,2.6959,-51
2.3,,1.9819,-50
2.3,,1.9329,-50
2.3,,2.1739,-50
2.3,,2.2869,-50
2.3,,2.6369,-50
2.3,,2.1999,-50
2.3,,2.0919,-50
2.3,,1.9909,-50
2.3,,2.3349,-50
2.3,,2.7659,-50
2.3,,2.1499,-50
2.3,,1.7869,-50
2.3,,2.0379,-51
2.3,,2.1929,-51
2.3,,1.8199,-51
2.3,,2.0779,-51
2.3,,1.9559,-52
2.3,,1.7129,-52
2.3,,1.7459,-52
2.3,,2.4499,-52
2.3,,2.2829,-51
2.3,,1.8969,-52
2.3,,2.0459,-51
2.3,,1.9209,-51
2.3,,1.8149,-51
2.3,,2.1129,-51
2.3,,2.5139,-50
2.3,,2.2129,-50
2.3,,2.2199,-50
2.3,,2.4439,-50
2.3,,2.4619,-50
2.3,,2.3919,-50
2.3,,2.3689,-50
2.3,,2.0379,-50
2.3,,1.6149,-50
2.3,,2.4849,-50
2.3,,2.3779,-49
2.3,,2.1639,-51
2.3,,1.5559,-51
2.3,,1.9399,-52
2.3,,2.0639,-52
2.3,,2.1279,-51
2.3,,1.9949,-51
2.3,,2.1469,-51
2.3,,2.1219,-52
2.3,,2.4569,-51
2.3,,2.4429,-51
2.3,,1.8949,-52
2.3,,1.5169,-52
2.3,,2.1079,-52
2.3,,2.1799,-51
2.3,,2.4949,-51
2.3,,1.4639,-52
2.3,,2.1909,-50
2.3,,2.3319,-51
2.3,,1.9239,-52
2.3,,0.5339,-51
2.3,,2.4949,-53
2.3,,2.5489,-50
2.3,,2.3179,-50
2.3,,2.1519,-50
2.3,,2.7549,-50
2.3,,2.4559,-50
2.3,,2.6429,-49
2.3,,2.3489,-50
2.3,,2.2339,-50
2.3,,2.3169,-49
2.3,,2.0879,-50
2.3,,1.9809,-50
2.3,,1.7219,-50
2.3,,1.2189,-52
2.3,,2.6839,-50
2.3,,1.1429,-50
2.3,,1.8939,-51
2.3,,2.0129,-50
2.3,,0.6839,-50
2.3,,2.4699,-52
2.3,,2.4389,-49
2.3,,2.1829,-54
2.3,,3.3419,-57
2.3,,2.2259,-50
2.3,,-0.2851,-49
2.3,,2.2249,-53
2.3,,2.3119,-49
2.3,,2.9549,-49
2.3,,2.3279,-50
2.3,,2.0959,-50
2.3,,1.9599,-51
2.3,,1.8679,-50
2.3,,2.1439,-49
2.3,,2.0919,-50
2.3,,1.9059,-51
2.3,,1.9449,-50
2.3,,1.8339,-51
2.3,,2.1339,-50
2.3,,2.3419,-50
2.3,,1.8979,-51
2.3,,2.7049,-50
2.3,,2.5979,-49
2.3,,1.8179,-50
2.3,,2.4089,-50
2.3,,2.2639,-50
2.3,,2.0679,-50
2.3,,2.2909,-49
2.3,,1.8609,-50
2.3,,2.2199,-49
2.3,,1.9039,-51
2.3,,1.9099,-52
2.3,,1.2889,-51
2.3,,2.0729,-50
2.3,,2.1149,-51
2.3,,2.3799,-50
2.3,,2.1259,-51
2.3,,1.7459,-52
2.3,,1.8029,-52
2.3,,1.7949,-52
2.3,,2.0749,-52
2.3,,2.0919,-51
2.3,,2.2969,-51
2.3,,2.0219,-50
2.3,,1.5739,-51
2.3,,2.0059,-50
2.3,,2.1839,-50
2.3,,1.6839,-51
2.3,,1.8559,-51
2.3,,2.0429,-52
2.3,,1.9629,-52
2.3,,1.8869,-51
2.3,,2.0169,-51
2.3,,1.8269,-51
2.3,,1.9079,-51
2.3,,2.2219,-51
2.3,,1.9869,-51
2.3,,1.8579,-51
2.3,,1.7079,-51
2.3,,1.5539,-51
2.3,,2.1289,-51
2.3,,1.9929,-51
2.3,,1.7559,-51
2.3,,1.6759,-51
2.3,,1.6129,-50
2.3,,2.0039,-50
2.3,,1.6879,-51
2.3,,1.5069,-53
2.3,,2.0149,-50
2.3,,2.6539,-49
2.3,,0.8759,-50
2.3,,-0.5661,-50
2.3,,-0.0851,-51
2.3,,1.1299,-51
2.3,,1.4809,-51
2.3,,1.7909,-51
2.3,,2.2639,-52
2.3,,2.3249,-50
2.3,,2.6279,-50
2.3,,2.1699,-51
2.3,,2.3809,-50
2.3,,1.6049,-51
2.3,,1.0219,-51
2.3,,-0.5881,-53
2.3,,-0.2281,-53
2.3,,2.2919,-49
2.3,,0.6169,-50
2.3,,2.0009,-49
2.3,,2.0819,-50
2.3,,2.0629,-50
2.3,,0.7259,-49
2.3,,1.8999,-51
2.3,,0.5599,-50
2.3,,1.6759,-51
2.3,,1.3689,-50
2.3,,1.0009,-49
2.3,,0.2369,-51
2.3,,1.8449,-52
2.3,,-0.4711,-53
2.3,,1.5329,-53
2.3,,-0.5001,-53
2.3,,-0.0931,-53
2.3,,-0.0191,-53
2.3,,1.7119,-52
2.3,,1.4789,-53
2.3,,1.3659,-53
2.3,,2.0169,-53
2.3,,2.0769,-53
2.3,,1.5219,-52
2.3,,1.7559,-52
2.3,,1.9659,-52
2.3,,2.1469,-52
2.3,,1.9169,-53
2.3,,1.7409,-52
2.3,,1.7569,-52
2.3,,2.0979,-52
2.3,,2.2459,-52
2.3,,2.3859,-52
2.3,,2.0199,-53
2.3,,2.3829,-52
2.3,,1.9279,-53
2.3,,1.9789,-53
2.3,,2.0479,-52
2.3,,2.0769,-51
2.3,,1.9249,-51
2.3,,1.6709,-50
2.3,,1.6819,-51
2.3,,2.0709,-51
2.3,,1.6619,-51
2.3,,0.7189,-50
2.3,,1.8739,-50
2.3,,2.0099,-51
2.3,,1.5289,-52
2.3,,1.5199,-52
2.3,,0.2979,-53
2.3,,1.8389,-52
2.3,,1.3589,-53
2.3,,1.3649,-53
2.3,,1.3659,-52
2.3,,2.0109,-53
2.3,,1.6759,-52
2.3,,1.4599,-52
2.3,,1.7329,-52
2.3,,1.6519,-52
2.3,,1.8439,-52
2.3,,1.9269,-52
2.3,,1.6699,-52
2.3,,1.9019,-52
2.3,,1.4169,-53
2.3,,1.9569,-53
2.3,,2.0309,-53
2.3,,2.0549,-53
2.3,,2.4289,-52
2.3,,2.2239,-52
2.3,,2.7139,-52
2.3,,2.1529,-52
2.3,,1.9179,-52
2.3,,1.7269,-52
2.3,,1.4709,-52
2.3,,1.5109,-52
2.3,,2.0369,-52
2.3,,2.1599,-52
2.3,,2.2079,-51
2.3,,2.1469,-52
2.3,,1.7579,-52
2.3,,2.3029,-52
2.3,,2.1819,-52
2.3,,1.9129,-52
2.3,,2.1459,-52
2.3,,1.9629,-52
