23.3,,6.1989,-56
23.3,,6.1599,-56
23.3,,5.5559,-58
23.3,,5.1229,-58
23.3,,5.6979,-56
23.3,,6.1509,-56
23.3,,6.9289,-56
23.3,,6.4349,-56
23.3,,6.5719,-57
23.3,,5.7269,-58
23.3,,6.1179,-57
23.3,,6.2269,-57
23.3,,5.8629,-57
23.3,,5.9959,-57
23.3,,6.3199,-57
23.3,,6.1209,-57
23.3,,6.2919,-58
23.3,,5.5399,-59
23.3,,6.2789,-56
23.3,,6.2679,-56
23.3,,5.0209,-60
23.3,,5.8629,-59
23.3,,5.8889,-57
23.3,,5.0879,-59
23.3,,5.5099,-58
23.3,,5.8759,-57
23.3,,5.6909,-56
23.3,,4.9349,-57
23.3,,4.9729,-59
23.3,,5.3959,-59
23.3,,6.0709,-58
23.3,,5.4389,-57
23.3,,6.8849,-57
23.3,,6.1709,-59
23.3,,5.7619,-58
23.3,,5.4919,-59
23.3,,5.9099,-58
23.3,,5.8709,-57
23.3,,6.1099,-57
23.3,,5.7949,-57
23.3,,6.1029,-58
23.3,,4.9289,-62
23.3,,5.5689,-57
23.3,,5.8159,-59
23.3,,5.5109,-58
23.3,,6.0679,-59
23.3,,6.5149,-57
23.3,,6.1949,-57
23.3,,6.3489,-58
23.3,,6.2499,-58
23.3,,6.0119,-58
23.3,,5.9159,-57
23.3,,6.3779,-56
23.3,,5.7019,-57
23.3,,6.3389,-60
23.3,,6.1219,-57
23.3,,5.6229,-58
23.3,,5.6629,-59
23.3,,6.2959,-58
23.3,,5.4749,-58
23.3,,6.1719,-58
23.3,,6.5559,-58
23.3,,5.6629,-58
23.3,,6.5929,-58
23.3,,6.5609,-55
23.3,,5.6569,-57
23.3,,6.3769,-57
23.3,,6.4619,-56
23.3,,5.8929,-58
23.3,,5.9049,-58
23.3,,6.5579,-57
23.3,,6.2179,-58
23.3,,5.7699,-63
23.3,,5.9839,-58
23.3,,5.5599,-58
23.3,,6.4059,-56
23.3,,5.5999,-57
23.3,,6.3569,-57
23.3,,6.0659,-58
23.3,,6.3599,-56
23.3,,6.1059,-56
23.3,,6.0829,-57
23.3,,6.3029,-56
23.3,,5.1899,-56
23.3,,5.7679,-56
23.3,,5.4939,-56
23.3,,5.9569,-56
23.3,,5.6159,-56
23.3,,5.4659,-56
23.3,,5.7609,-56
23.3,,6.2279,-57
23.3,,6.1009,-56
23.3,,5.8379,-56
23.3,,5.8339,-56
23.3,,6.1739,-56
23.3,,6.0829,-57
23.3,,5.7419,-57
23.3,,5.9749,-57
23.3,,5.6609,-58
23.3,,5.5109,-56
23.3,,5.2229,-58
23.3,,5.9659,-57
23.3,,5.5259,-57
23.3,,5.2769,-57
23.3,,5.9519,-56
23.3,,6.1679,-56
23.3,,5.2739,-54
23.3,,6.0489,-56
23.3,,5.5269,-57
23.3,,5.4629,-58
23.3,,6.3319,-57
23.3,,5.8309,-56
23.3,,5.5839,-57
23.3,,5.6889,-57
23.3,,5.3119,-57
23.3,,5.1499,-58
23.3,,4.9349,-57
23.3,,5.7979,-57
23.3,,5.5049,-57
23.3,,5.4529,-58
23.3,,5.3439,-58
23.3,,5.1429,-58
23.3,,5.0129,-58
23.3,,5.0119,-58
23.3,,5.1459,-57
23.3,,5.2269,-58
23.3,,5.3869,-57
23.3,,5.1119,-57
23.3,,5.4659,-57
23.3,,5.0969,-57
23.3,,5.3029,-57
23.3,,5.2049,-57
23.3,,5.4649,-57
23.3,,5.5249,-57
23.3,,5.2679,-57
23.3,,5.3439,-57
23.3,,5.2139,-56
23.3,,5.6989,-57
23.3,,5.3489,-57
23.3,,5.3579,-57
23.3,,5.7379,-57
23.3,,5.4789,-57
23.3,,5.5109,-57
23.3,,5.4159,-56
23.3,,5.0759,-57
23.3,,5.9399,-56
23.3,,5.6419,-57
23.3,,5.3269,-57
23.3,,5.4679,-57
23.3,,5.3669,-57
23.3,,5.3029,-57
23.3,,4.7729,-57
23.3,,5.4209,-56
23.3,,5.7849,-57
23.3,,5.7009,-57
23.3,,5.4189,-57
23.3,,5.5489,-58
23.3,,5.9949,-57
23.3,,5.3259,-57
23.3,,5.5069,-57
23.3,,5.5239,-57
23.3,,5.7299,-57
23.3,,5.3349,-58
23.3,,5.5859,-57
23.3,,5.3329,-57
23.3,,4.9679,-57
23.3,,6.1269,-58
23.3,,5.6899,-57
23.3,,5.6969,-57
23.3,,5.0999,-58
23.3,,5.4759,-58
23.3,,5.3029,-58
23.3,,5.8189,-58
23.3,,5.6299,-57
23.3,,4.9439,-58
23.3,,5.2459,-58
23.3,,5.4039,-58
23.3,,5.3349,-58
23.3,,5.0529,-58
23.3,,5.1519,-58
23.3,,4.9199,-58
23.3,,5.3889,-58
23.3,,5.4349,-58
23.3,,5.0559,-58
23.3,,5.7179,-58
23.3,,5.6409,-58
23.3,,5.7939,-58
23.3,,5.5629,-58
23.3,,5.1059,-58
23.3,,5.5209,-58
23.3,,5.6189,-58
23.3,,5.6499,-58
23.3,,5.1599,-58
23.3,,5.4929,-58
23.3,,5.7289,-58
23.3,,5.6309,-58
23.3,,5.3339,-58
23.3,,5.4469,-58
23.3,,5.4719,-58
23.3,,5.3799,-58
23.3,,5.5059,-58
23.3,,5.6349,-58
23.3,,5.3699,-58
23.3,,5.0409,-58
23.3,,5.3199,-58
23.3,,5.4559,-58
23.3,,5.9569,-58
23.3,,5.1279,-58
23.3,,5.2979,-58
23.3,,5.4729,-58
23.3,,5.3229,-57
