8.2,,4.1239,-52
8.2,,6.1439,-50
8.2,,4.9289,-54
8.2,,4.0369,-51
8.2,,4.9049,-50
8.2,,5.1129,-50
8.2,,6.1979,-53
8.2,,4.4519,-50
8.2,,5.6459,-50
8.2,,4.4549,-52
8.2,,3.7519,-52
8.2,,4.8439,-53
8.2,,4.9639,-49
8.2,,5.0559,-53
8.2,,5.5789,-49
8.2,,5.3699,-50
8.2,,6.0739,-50
8.2,,6.3409,-50
8.2,,5.6859,-49
8.2,,5.5919,-50
8.2,,5.6749,-49
8.2,,5.7439,-50
8.2,,6.1559,-50
8.2,,6.3969,-50
8.2,,5.9199,-50
8.2,,6.2119,-50
8.2,,6.8189,-51
8.2,,6.4519,-51
8.2,,5.8559,-50
8.2,,5.7369,-50
8.2,,5.8239,-50
8.2,,5.6919,-49
8.2,,6.1169,-50
8.2,,6.2209,-50
8.2,,6.1649,-50
8.2,,6.0259,-50
8.2,,5.9449,-50
8.2,,5.9319,-50
8.2,,6.1009,-50
8.2,,5.9999,-50
8.2,,6.1409,-50
8.2,,6.2439,-49
8.2,,5.6939,-49
8.2,,5.7709,-50
8.2,,5.7379,-50
8.2,,5.0899,-50
8.2,,4.6869,-50
8.2,,5.2949,-50
8.2,,5.9059,-50
8.2,,5.9239,-51
8.2,,5.6669,-51
8.2,,6.4309,-50
8.2,,6.2609,-50
8.2,,5.6889,-50
8.2,,5.3239,-52
8.2,,4.7619,-49
8.2,,5.0039,-50
8.2,,5.6129,-50
8.2,,5.1949,-52
8.2,,5.7769,-51
8.2,,5.1449,-51
8.2,,5.4199,-50
8.2,,5.7459,-50
8.2,,6.0499,-50
8.2,,5.9049,-50
8.2,,5.8339,-50
8.2,,6.0909,-51
8.2,,5.4269,-51
8.2,,6.1489,-51
8.2,,5.9929,-50
8.2,,5.8019,-50
8.2,,6.4559,-50
8.2,,6.2209,-50
8.2,,5.8269,-50
8.2,,6.3949,-50
8.2,,5.7239,-50
8.2,,6.1189,-50
8.2,,6.0189,-49
8.2,,5.9039,-50
8.2,,5.7409,-50
8.2,,5.3069,-50
8.2,,5.4839,-51
8.2,,5.4879,-51
8.2,,5.6459,-51
8.2,,5.9549,-50
8.2,,6.1129,-51
8.2,,5.7619,-51
8.2,,5.9899,-51
8.2,,5.8429,-50
8.2,,5.9099,-50
8.2,,5.8499,-51
8.2,,4.8019,-52
8.2,,5.5159,-49
8.2,,6.3459,-55
8.2,,5.1049,-49
8.2,,6.9989,-50
8.2,,5.7779,-50
8.2,,5.7319,-50
8.2,,4.7199,-50
8.2,,6.2059,-50
8.2,,6.5949,-52
8.2,,5.6599,-51
8.2,,4.9889,-50
8.2,,5.5729,-50
8.2,,5.6579,-51
8.2,,6.1319,-51
8.2,,5.8959,-50
8.2,,5.9469,-50
8.2,,6.4999,-51
8.2,,6.5889,-52
8.2,,5.9189,-51
8.2,,5.5259,-52
8.2,,5.6189,-51
8.2,,6.0819,-51
8.2,,4.8489,-51
8.2,,5.6039,-51
8.2,,6.0289,-51
8.2,,6.5099,-52
8.2,,6.5809,-51
8.2,,6.0459,-51
8.2,,6.0999,-51
8.2,,6.0089,-52
8.2,,6.3649,-51
8.2,,6.0469,-51
8.2,,6.1829,-51
8.2,,5.7099,-51
8.2,,6.4289,-51
8.2,,5.9979,-51
8.2,,6.2549,-51
8.2,,6.1129,-52
8.2,,6.0879,-52
8.2,,6.1889,-51
8.2,,5.7929,-52
8.2,,6.4559,-52
8.2,,6.7449,-52
8.2,,6.6079,-51
8.2,,6.2179,-51
8.2,,6.0619,-50
8.2,,5.4259,-50
8.2,,6.5779,-51
8.2,,5.9659,-50
8.2,,5.4539,-50
8.2,,5.7199,-50
8.2,,6.2139,-50
8.2,,6.2409,-49
8.2,,6.0789,-50
8.2,,6.2479,-49
8.2,,5.6329,-49
8.2,,6.0049,-50
8.2,,5.9099,-50
8.2,,5.3739,-49
8.2,,5.8829,-49
8.2,,5.5099,-50
8.2,,5.5319,-50
8.2,,5.4059,-50
8.2,,5.4019,-50
8.2,,5.6649,-49
8.2,,5.3029,-49
8.2,,6.0999,-49
8.2,,5.9779,-50
8.2,,6.2689,-49
8.2,,5.9459,-49
8.2,,4.7919,-49
8.2,,5.7659,-50
8.2,,5.3309,-50
8.2,,5.6159,-50
8.2,,5.2749,-50
8.2,,5.2269,-50
8.2,,5.5949,-50
8.2,,5.8059,-51
8.2,,6.0799,-49
8.2,,5.9659,-49
8.2,,5.8749,-49
8.2,,5.8929,-50
8.2,,6.1089,-50
8.2,,5.8549,-49
8.2,,6.6309,-49
8.2,,6.0969,-49
8.2,,6.1539,-49
8.2,,5.6149,-50
8.2,,5.9949,-49
8.2,,6.3269,-50
8.2,,6.5329,-50
8.2,,6.2419,-51
8.2,,6.5559,-51
8.2,,6.3919,-51
8.2,,6.2799,-50
8.2,,6.3879,-50
8.2,,6.0919,-49
8.2,,6.0669,-49
8.2,,6.2749,-49
8.2,,5.5999,-50
8.2,,5.7199,-50
8.2,,5.5479,-50
8.2,,5.4839,-49
8.2,,6.1089,-50
8.2,,5.6739,-51
8.2,,5.7239,-50
8.2,,5.5219,-49
8.2,,5.8439,-49
8.2,,5.8409,-49
8.2,,5.4559,-50
8.2,,5.7909,-49
8.2,,5.6869,-49
8.2,,5.7899,-50
8.2,,5.7979,-50
8.2,,6.3009,-50
8.2,,6.0819,-50
8.2,,5.9429,-50
8.2,,5.8199,-51
8.2,,6.2769,-51
8.2,,5.6179,-49
8.2,,4.9529,-50
8.2,,5.8719,-49
8.2,,5.7819,-50
8.2,,5.2759,-49
8.2,,5.4609,-50
8.2,,6.3479,-52
8.2,,5.3779,-50
8.2,,6.2399,-49
8.2,,6.2229,-50
8.2,,6.0649,-49
8.2,,5.5809,-50
8.2,,5.1319,-50
8.2,,5.1629,-51
8.2,,6.4049,-50
8.2,,5.9389,-49
8.2,,5.5379,-52
8.2,,5.7719,-52
8.2,,5.7969,-50
8.2,,5.4969,-51
8.2,,5.5349,-51
8.2,,5.6149,-49
8.2,,4.9139,-50
8.2,,5.0419,-50
8.2,,4.7049,-51
8.2,,5.1039,-50
8.2,,5.5929,-50
8.2,,5.2329,-50
8.2,,4.8969,-50
8.2,,5.4719,-50
8.2,,4.8819,-50
