17.2,,11.9279,-56
17.2,,11.4029,-57
17.2,,11.1849,-58
17.2,,10.1639,-57
17.2,,11.8979,-58
17.2,,11.5079,-62
17.2,,6.4869,-59
17.2,,6.2929,-58
17.2,,4.8849,-58
17.2,,5.5759,-60
17.2,,6.2389,-59
17.2,,5.6469,-59
17.2,,5.3689,-61
17.2,,5.3849,-61
17.2,,5.6869,-60
17.2,,4.9129,-63
17.2,,4.8199,-61
17.2,,5.4109,-60
17.2,,5.1019,-61
17.2,,5.4439,-61
17.2,,4.2009,-60
17.2,,4.4329,-61
17.2,,4.0769,-61
17.2,,5.9949,-60
17.2,,6.1619,-58
17.2,,5.9489,-59
17.2,,6.0249,-59
17.2,,5.7829,-59
17.2,,6.8619,-57
17.2,,5.7849,-58
17.2,,6.2829,-57
17.2,,7.1369,-57
17.2,,6.2609,-58
17.2,,6.2649,-56
17.2,,5.9029,-57
17.2,,6.6899,-57
17.2,,6.3289,-59
17.2,,6.6189,-60
17.2,,5.8409,-60
17.2,,6.2399,-60
17.2,,6.1789,-61
17.2,,6.2469,-58
17.2,,6.1089,-57
17.2,,5.8719,-57
17.2,,5.3169,-59
17.2,,5.1309,-56
17.2,,5.6239,-55
17.2,,5.3549,-55
17.2,,5.7909,-55
17.2,,6.2769,-55
17.2,,5.4429,-56
17.2,,5.4529,-58
17.2,,5.4269,-58
17.2,,5.3189,-58
17.2,,5.5639,-57
17.2,,5.3379,-57
17.2,,5.5269,-58
17.2,,6.1479,-57
17.2,,5.5429,-56
17.2,,5.9299,-57
17.2,,5.4149,-57
17.2,,6.0959,-57
17.2,,5.9459,-57
17.2,,5.7239,-56
17.2,,5.5179,-57
17.2,,5.8299,-56
17.2,,5.8329,-56
17.2,,6.3019,-56
17.2,,6.5569,-57
17.2,,5.7189,-57
17.2,,5.6869,-57
17.2,,5.7949,-58
17.2,,5.8739,-58
17.2,,5.5749,-59
17.2,,5.0929,-60
17.2,,5.7089,-60
17.2,,5.7519,-59
17.2,,5.6219,-59
17.2,,5.9599,-59
17.2,,5.4179,-56
17.2,,6.0679,-56
17.2,,5.4099,-58
17.2,,5.6479,-55
17.2,,5.9989,-56
17.2,,6.7539,-55
17.2,,6.9149,-55
