1.1,,5.6429,-57
1.1,,6.4519,-54
1.1,,5.1369,-56
1.1,,5.5509,-54
1.1,,5.6419,-56
1.1,,4.9909,-57
1.1,,5.3099,-56
1.1,,5.3329,-55
1.1,,6.0659,-58
1.1,,5.7739,-59
1.1,,5.5999,-56
1.1,,5.6299,-56
1.1,,5.7149,-58
1.1,,6.0719,-52
1.1,,5.8459,-55
1.1,,5.7379,-58
1.1,,6.2369,-53
1.1,,5.6409,-55
1.1,,6.0889,-64
1.1,,6.5049,-58
1.1,,5.2639,-58
1.1,,6.8799,-59
1.1,,7.0229,-53
1.1,,8.9619,-58
1.1,,6.6429,-58
1.1,,5.9869,-55
1.1,,6.2969,-56
1.1,,5.9199,-61
1.1,,6.2409,-59
1.1,,5.7779,-59
1.1,,5.9619,-62
1.1,,5.6629,-57
1.1,,5.4939,-59
1.1,,5.8469,-60
1.1,,6.1749,-56
1.1,,5.7009,-56
1.1,,5.7049,-53
1.1,,5.0439,-56
1.1,,6.4809,-52
1.1,,5.9759,-61
1.1,,6.0859,-57
1.1,,6.1709,-58
1.1,,6.4279,-56
1.1,,4.8109,-63
1.1,,6.0739,-56
1.1,,6.7849,-58
1.1,,6.3959,-57
1.1,,5.9499,-57
1.1,,5.7869,-55
1.1,,5.4579,-57
1.1,,6.1339,-55
1.1,,5.5029,-56
1.1,,5.9149,-57
1.1,,5.2819,-58
1.1,,5.5169,-57
1.1,,5.6549,-58
1.1,,6.7189,-55
1.1,,4.6799,-54
1.1,,5.0089,-53
1.1,,5.4719,-59
1.1,,4.7089,-58
1.1,,4.7659,-56
1.1,,3.1969,-55
1.1,,3.1849,-55
1.1,,3.5869,-58
1.1,,3.9849,-59
1.1,,4.4449,-58
1.1,,4.1689,-57
1.1,,4.6899,-57
1.1,,4.9269,-59
1.1,,4.2219,-59
1.1,,4.7419,-58
1.1,,4.5659,-55
1.1,,4.8179,-56
1.1,,5.4569,-59
1.1,,5.0079,-55
1.1,,4.1719,-55
1.1,,4.1039,-56
1.1,,4.3379,-55
1.1,,4.3919,-56
1.1,,4.5039,-55
1.1,,4.9349,-57
1.1,,4.4929,-58
1.1,,4.4219,-56
1.1,,4.8959,-55
1.1,,4.5229,-56
1.1,,4.1339,-56
1.1,,4.5879,-57
1.1,,4.4429,-56
1.1,,4.3839,-59
1.1,,4.1709,-59
1.1,,3.9229,-59
1.1,,4.5209,-58
1.1,,4.4929,-58
1.1,,4.1849,-58
1.1,,4.3549,-57
1.1,,4.9019,-57
1.1,,4.9209,-58
1.1,,4.9619,-57
1.1,,4.6229,-57
1.1,,4.6659,-57
1.1,,5.0279,-56
1.1,,5.6349,-56
1.1,,4.9749,-57
1.1,,4.4799,-56
1.1,,5.6269,-58
1.1,,4.8899,-61
1.1,,5.7479,-61
1.1,,5.3319,-61
1.1,,5.0039,-58
1.1,,5.3739,-58
1.1,,4.7009,-58
1.1,,5.3969,-59
1.1,,4.6929,-61
1.1,,4.4699,-60
1.1,,5.1429,-60
1.1,,4.5579,-61
1.1,,4.7229,-59
1.1,,4.8519,-62
1.1,,3.8939,-61
1.1,,5.0929,-60
1.1,,5.5939,-61
1.1,,3.7159,-58
1.1,,5.1809,-54
1.1,,4.4359,-53
1.1,,4.0269,-53
1.1,,4.2439,-53
1.1,,3.7779,-53
1.1,,3.7129,-53
1.1,,3.6649,-54
1.1,,3.9949,-54
1.1,,3.6979,-54
1.1,,3.8109,-53
1.1,,4.2919,-52
1.1,,4.3969,-53
1.1,,4.2599,-53
1.1,,2.4269,-56
1.1,,3.3089,-54
1.1,,3.7399,-54
1.1,,2.6449,-54
1.1,,3.2319,-52
1.1,,4.1389,-53
1.1,,4.3219,-53
1.1,,4.9429,-54
1.1,,3.9579,-55
1.1,,1.7129,-55
1.1,,3.7679,-57
1.1,,3.1559,-55
1.1,,4.7109,-53
1.1,,6.3719,-53
1.1,,4.5469,-53
1.1,,4.0319,-53
1.1,,2.9359,-53
1.1,,6.6349,-56
1.1,,6.6449,-58
1.1,,3.6469,-56
1.1,,4.9599,-56
1.1,,5.4299,-55
1.1,,6.9119,-57
1.1,,7.1259,-61
1.1,,6.9479,-58
1.1,,6.8789,-56
1.1,,6.7619,-56
1.1,,7.2479,-56
1.1,,6.9159,-58
1.1,,7.0129,-58
1.1,,6.7069,-60
1.1,,6.6309,-58
1.1,,5.9239,-62
1.1,,6.3329,-59
1.1,,6.5019,-59
1.1,,6.2759,-58
1.1,,4.2369,-57
1.1,,6.8379,-61
1.1,,6.7989,-58
1.1,,6.4579,-58
1.1,,6.5859,-59
1.1,,4.3889,-56
1.1,,6.1249,-58
1.1,,6.0359,-58
1.1,,6.0209,-57
1.1,,3.6739,-56
1.1,,5.0709,-57
1.1,,6.3209,-58
1.1,,6.2969,-59
1.1,,6.4829,-59
1.1,,6.0579,-60
1.1,,6.4059,-58
1.1,,6.3639,-58
1.1,,6.4599,-56
1.1,,6.9029,-56
1.1,,6.0499,-55
1.1,,6.4879,-55
1.1,,7.3579,-57
1.1,,4.5809,-58
1.1,,6.1799,-56
1.1,,6.3079,-54
1.1,,6.7959,-58
1.1,,5.9829,-56
1.1,,6.0199,-57
1.1,,5.4929,-56
1.1,,5.5769,-54
1.1,,5.6939,-55
1.1,,6.2389,-57
1.1,,6.2749,-55
1.1,,5.9179,-55
1.1,,6.1329,-54
1.1,,6.4629,-55
1.1,,6.2819,-54
1.1,,6.2889,-54
1.1,,6.3869,-53
1.1,,6.3139,-53
1.1,,6.5449,-54
1.1,,6.3419,-54
1.1,,6.6509,-55
1.1,,6.3919,-55
1.1,,6.3659,-55
1.1,,5.7439,-53
1.1,,6.5069,-54
1.1,,4.9379,-53
1.1,,6.8369,-53
1.1,,5.3439,-53
1.1,,4.0909,-54
1.1,,4.9669,-53
1.1,,4.1099,-52
1.1,,3.9459,-53
1.1,,4.3989,-52
1.1,,4.8569,-52
1.1,,4.0479,-52
1.1,,4.8819,-53
1.1,,4.5889,-52
1.1,,3.6179,-53
1.1,,6.1739,-54
1.1,,5.7519,-52
1.1,,3.4929,-53
1.1,,4.3129,-53
1.1,,3.8009,-52
1.1,,3.5029,-53
1.1,,4.4399,-52
1.1,,3.9709,-52
1.1,,4.3329,-54
1.1,,4.0279,-53
1.1,,3.8169,-54
1.1,,3.8839,-53
1.1,,3.3849,-53
1.1,,3.4209,-52
1.1,,3.4929,-52
1.1,,3.1469,-52
1.1,,3.2209,-52
1.1,,3.7029,-52
1.1,,3.3999,-52
1.1,,3.5199,-52
1.1,,3.7519,-52
1.1,,3.2859,-53
1.1,,4.0719,-52
1.1,,3.1399,-53
1.1,,2.4649,-54
1.1,,4.1479,-53
1.1,,3.8439,-52
1.1,,3.9079,-53
1.1,,3.5219,-55
1.1,,2.0559,-54
1.1,,3.8429,-53
1.1,,4.6189,-55
1.1,,6.6059,-55
1.1,,6.1729,-56
1.1,,6.5189,-56
1.1,,5.4069,-55
1.1,,6.8509,-56
