18.3,,8.4739,-50
18.3,,8.5929,-50
18.3,,8.3729,-51
18.3,,8.3219,-51
18.3,,8.6529,-50
18.3,,8.5999,-53
18.3,,8.4549,-51
18.3,,8.3849,-50
18.3,,7.7719,-50
18.3,,8.1189,-50
18.3,,8.1669,-49
18.3,,7.9619,-49
18.3,,8.5389,-49
18.3,,8.3509,-50
18.3,,8.6099,-50
18.3,,8.1099,-49
18.3,,8.3939,-49
18.3,,9.1399,-50
18.3,,8.3339,-49
18.3,,8.5429,-50
18.3,,8.8289,-49
18.3,,8.4629,-49
18.3,,8.4309,-50
18.3,,8.6859,-49
18.3,,8.2539,-50
18.3,,8.1809,-49
18.3,,8.4019,-50
18.3,,7.7359,-52
18.3,,8.0599,-52
18.3,,8.1549,-50
18.3,,8.2339,-51
18.3,,8.8019,-50
18.3,,9.0939,-50
18.3,,9.1279,-50
18.3,,8.5989,-49
18.3,,8.6319,-49
18.3,,8.4289,-50
18.3,,8.4959,-50
18.3,,8.5539,-50
18.3,,8.9349,-51
18.3,,8.0339,-51
18.3,,7.7559,-52
18.3,,7.9339,-51
18.3,,8.2389,-50
18.3,,8.1349,-51
18.3,,8.3959,-51
18.3,,8.3119,-50
18.3,,7.9249,-50
18.3,,7.8279,-51
18.3,,8.3699,-50
18.3,,7.7019,-50
18.3,,7.9759,-50
18.3,,7.8459,-50
18.3,,8.2849,-50
18.3,,7.8929,-50
18.3,,8.6659,-51
18.3,,8.2479,-51
18.3,,8.4949,-51
18.3,,7.6939,-50
18.3,,8.1389,-50
18.3,,8.0579,-50
18.3,,8.6869,-51
18.3,,8.0669,-50
18.3,,8.4489,-50
18.3,,7.9819,-51
18.3,,8.5729,-50
18.3,,8.0789,-50
18.3,,8.6229,-50
18.3,,8.1699,-49
18.3,,7.9599,-50
18.3,,7.7449,-50
18.3,,8.4329,-50
18.3,,7.8769,-50
18.3,,8.8049,-50
18.3,,8.5509,-50
18.3,,8.8859,-50
18.3,,8.0869,-49
18.3,,8.0149,-49
18.3,,8.1069,-50
18.3,,8.1079,-50
18.3,,8.0739,-49
18.3,,8.6079,-49
18.3,,8.3809,-50
18.3,,8.2879,-50
18.3,,9.0979,-50
18.3,,8.7759,-50
18.3,,8.7009,-50
18.3,,8.3849,-51
18.3,,8.3549,-50
18.3,,8.3599,-50
18.3,,7.9809,-50
18.3,,8.6109,-50
18.3,,7.9259,-50
18.3,,7.9819,-50
18.3,,7.9109,-50
18.3,,7.7309,-50
18.3,,8.4959,-50
18.3,,7.9609,-50
18.3,,8.0369,-50
18.3,,7.9259,-50
18.3,,7.6759,-50
18.3,,8.2449,-51
18.3,,8.5559,-50
18.3,,7.8709,-51
18.3,,8.3459,-51
18.3,,8.1189,-51
18.3,,7.6339,-51
18.3,,7.9819,-51
18.3,,7.8959,-51
18.3,,7.5079,-51
18.3,,7.6039,-51
18.3,,7.9469,-51
18.3,,7.7869,-51
18.3,,7.4689,-50
18.3,,7.6419,-50
18.3,,8.1169,-50
18.3,,8.2429,-51
18.3,,8.6679,-49
18.3,,8.1469,-50
18.3,,7.6759,-49
18.3,,8.2169,-49
18.3,,7.6619,-50
18.3,,7.8879,-50
18.3,,8.5599,-50
18.3,,7.6039,-49
18.3,,8.3119,-49
18.3,,7.8779,-50
18.3,,8.1789,-50
18.3,,8.1319,-49
18.3,,7.9889,-50
18.3,,8.4439,-49
18.3,,7.9009,-50
18.3,,8.2929,-50
18.3,,8.5249,-50
18.3,,7.9709,-50
18.3,,8.1199,-50
18.3,,8.3619,-49
18.3,,7.5069,-50
18.3,,8.1099,-49
18.3,,7.7839,-49
18.3,,8.5249,-50
18.3,,7.9399,-50
18.3,,7.2119,-50
18.3,,7.5319,-50
18.3,,7.6509,-50
18.3,,7.6029,-50
