2.1,,4.8759,-58
2.1,,6.4929,-60
2.1,,5.8789,-60
2.1,,6.2169,-59
2.1,,6.2919,-58
2.1,,6.0629,-58
2.1,,6.2399,-58
2.1,,6.4159,-58
2.1,,6.4379,-58
2.1,,6.1859,-59
2.1,,5.7289,-59
2.1,,6.8229,-56
2.1,,6.4039,-57
2.1,,6.1999,-57
2.1,,5.8279,-58
2.1,,6.5029,-57
2.1,,4.6289,-60
2.1,,5.5839,-60
2.1,,5.9949,-59
2.1,,5.9849,-59
2.1,,6.6719,-57
2.1,,4.9629,-57
2.1,,6.2309,-55
2.1,,7.0569,-58
2.1,,7.4309,-58
2.1,,5.9629,-63
2.1,,6.1909,-64
2.1,,7.1869,-59
2.1,,6.7399,-56
2.1,,6.1669,-55
2.1,,5.4109,-56
2.1,,5.5459,-59
2.1,,5.4329,-58
2.1,,6.1409,-57
2.1,,5.7739,-58
2.1,,4.7089,-58
2.1,,5.6549,-62
2.1,,5.9899,-60
2.1,,6.5259,-57
2.1,,6.7129,-59
2.1,,7.1519,-57
2.1,,6.4259,-58
2.1,,6.3299,-57
2.1,,6.9139,-58
2.1,,6.4549,-59
2.1,,6.2109,-58
2.1,,5.6829,-61
2.1,,5.4199,-61
2.1,,5.5569,-59
2.1,,5.3859,-60
2.1,,5.4359,-61
2.1,,6.3489,-58
2.1,,5.8499,-59
2.1,,5.6059,-61
2.1,,6.0999,-60
2.1,,5.6839,-60
2.1,,7.1679,-59
2.1,,5.8669,-60
2.1,,6.2169,-60
2.1,,5.3939,-61
2.1,,5.9239,-60
2.1,,5.4079,-60
2.1,,6.6859,-58
2.1,,5.8389,-60
2.1,,5.8119,-60
2.1,,5.9899,-60
2.1,,6.4039,-59
2.1,,5.8699,-60
2.1,,5.8659,-60
2.1,,5.8259,-59
2.1,,5.7089,-60
2.1,,6.2059,-60
2.1,,5.4579,-61
2.1,,5.9779,-62
2.1,,6.2599,-60
2.1,,6.5409,-60
2.1,,6.4349,-60
2.1,,6.0659,-60
2.1,,5.8969,-60
2.1,,6.1289,-60
2.1,,6.1739,-59
2.1,,5.3359,-60
2.1,,5.6479,-60
2.1,,6.3519,-60
2.1,,5.1609,-60
2.1,,6.5449,-59
2.1,,5.9159,-60
2.1,,6.3889,-59
2.1,,4.7339,-60
2.1,,5.5839,-60
2.1,,6.4219,-60
2.1,,5.4869,-60
2.1,,5.7169,-60
2.1,,6.0109,-61
2.1,,5.6569,-60
2.1,,5.5829,-61
2.1,,5.0489,-60
2.1,,4.8609,-60
2.1,,5.8549,-60
2.1,,4.8509,-60
2.1,,5.1099,-60
2.1,,5.5109,-60
2.1,,4.7609,-60
2.1,,5.1069,-60
2.1,,5.1719,-61
2.1,,4.6569,-62
2.1,,4.8269,-62
2.1,,5.0079,-62
2.1,,4.7469,-62
2.1,,4.9259,-61
2.1,,5.4149,-61
2.1,,5.4489,-61
2.1,,4.7179,-62
2.1,,5.1689,-62
2.1,,4.8729,-62
2.1,,5.3589,-62
2.1,,4.5869,-62
2.1,,4.5739,-61
2.1,,5.0229,-62
2.1,,4.2059,-62
2.1,,4.5339,-60
2.1,,4.6899,-60
2.1,,5.0729,-61
2.1,,4.9259,-62
2.1,,4.8259,-62
2.1,,5.9289,-60
2.1,,5.0459,-61
2.1,,4.6739,-61
2.1,,4.6789,-61
2.1,,4.9159,-61
2.1,,4.2809,-61
2.1,,4.8879,-60
2.1,,5.0579,-60
2.1,,4.8669,-60
2.1,,5.5239,-60
2.1,,5.9399,-59
2.1,,5.8649,-60
2.1,,5.5529,-60
2.1,,5.3699,-60
2.1,,5.4539,-60
2.1,,5.7569,-61
2.1,,5.4079,-61
2.1,,5.2209,-61
2.1,,5.2799,-61
2.1,,4.8649,-61
2.1,,4.5939,-60
2.1,,4.9559,-61
2.1,,5.2459,-61
2.1,,5.7389,-60
2.1,,5.2429,-60
2.1,,4.9469,-59
2.1,,5.8089,-60
2.1,,5.0959,-60
2.1,,5.4539,-60
2.1,,4.8839,-62
2.1,,5.9529,-60
2.1,,6.2609,-59
2.1,,6.1979,-59
2.1,,5.3059,-58
2.1,,5.0519,-61
2.1,,5.4929,-61
2.1,,5.7779,-60
2.1,,6.3969,-60
2.1,,6.1319,-60
2.1,,6.4389,-59
2.1,,6.3799,-58
2.1,,6.2289,-58
2.1,,6.3469,-56
2.1,,5.6489,-59
2.1,,5.9119,-59
2.1,,6.3199,-58
2.1,,5.6229,-59
2.1,,6.1789,-58
2.1,,6.3869,-58
2.1,,6.7809,-58
2.1,,6.5629,-58
2.1,,5.7049,-58
2.1,,5.1509,-59
2.1,,6.0319,-58
2.1,,5.4629,-61
2.1,,6.6049,-58
2.1,,6.8909,-58
2.1,,7.4389,-56
2.1,,7.8529,-56
2.1,,7.3399,-57
2.1,,7.1529,-57
2.1,,5.3949,-61
2.1,,7.8029,-56
2.1,,6.9119,-57
2.1,,8.4069,-58
2.1,,7.3909,-56
2.1,,7.7729,-57
2.1,,6.3519,-57
2.1,,7.3109,-56
2.1,,7.4709,-57
2.1,,8.0459,-56
2.1,,7.8629,-56
2.1,,8.3549,-55
2.1,,8.0599,-56
2.1,,7.7429,-56
2.1,,6.8139,-58
2.1,,6.7829,-58
2.1,,7.2389,-58
2.1,,7.0859,-57
2.1,,6.7789,-57
2.1,,7.1249,-57
2.1,,6.6119,-58
2.1,,6.7969,-58
2.1,,6.8839,-58
2.1,,6.3899,-58
2.1,,7.1619,-58
2.1,,6.4029,-58
2.1,,6.9549,-57
2.1,,6.5599,-58
2.1,,7.0369,-57
2.1,,6.7819,-57
2.1,,6.7039,-58
2.1,,6.7049,-58
2.1,,6.2259,-59
2.1,,6.4169,-59
2.1,,6.5949,-59
2.1,,6.8279,-58
2.1,,6.9339,-57
2.1,,6.9609,-57
2.1,,6.9829,-58
2.1,,7.1189,-58
2.1,,7.0359,-57
2.1,,7.1199,-57
2.1,,6.4019,-57
2.1,,7.0059,-57
2.1,,6.9029,-57
2.1,,7.4579,-57
2.1,,6.7319,-58
2.1,,6.8829,-58
2.1,,6.4709,-58
2.1,,6.4529,-57
2.1,,6.7409,-57
2.1,,6.8109,-57
2.1,,6.7909,-57
2.1,,6.1709,-57
2.1,,6.5259,-58
2.1,,6.3319,-58
2.1,,6.6659,-58
2.1,,6.2269,-58
2.1,,6.8379,-57
2.1,,7.1249,-56
2.1,,6.7649,-57
2.1,,6.5339,-59
2.1,,6.4609,-57
2.1,,6.7249,-58
2.1,,6.9689,-58
2.1,,6.4049,-59
2.1,,6.6359,-59
2.1,,6.4349,-59
2.1,,6.6319,-58
2.1,,6.5339,-59
2.1,,6.1939,-58
2.1,,6.6969,-59
2.1,,6.6049,-58
2.1,,6.7029,-57
2.1,,7.0209,-56
2.1,,7.4929,-56
2.1,,6.9999,-57
2.1,,7.0279,-57
2.1,,6.9139,-58
2.1,,6.6669,-57
2.1,,6.6679,-57
2.1,,6.7609,-58
2.1,,5.9969,-60
2.1,,6.1319,-57
2.1,,6.6019,-58
2.1,,7.7459,-56
2.1,,7.0769,-57
2.1,,7.0409,-57
2.1,,6.7899,-57
2.1,,6.3759,-59
2.1,,6.5729,-58
2.1,,6.2349,-59
2.1,,6.1119,-59
2.1,,6.2239,-59
2.1,,5.9949,-59
2.1,,6.3049,-58
2.1,,6.3619,-58
2.1,,6.3379,-58
2.1,,6.8729,-58
2.1,,6.7929,-58
2.1,,6.4169,-58
2.1,,6.3389,-59
2.1,,6.7829,-58
2.1,,6.1569,-58
2.1,,6.9639,-58
2.1,,6.8779,-58
2.1,,6.9989,-57
2.1,,6.4469,-57
2.1,,7.2649,-57
2.1,,6.5699,-57
2.1,,7.3139,-57
2.1,,6.5289,-58
2.1,,6.1619,-58
2.1,,6.4839,-58
2.1,,6.6079,-57
2.1,,6.8599,-57
2.1,,6.4729,-58
2.1,,6.4149,-58
2.1,,6.8519,-58
2.1,,6.3879,-58
2.1,,6.5439,-58
2.1,,6.4439,-58
2.1,,6.3529,-58
2.1,,6.6259,-58
2.1,,6.6399,-58
2.1,,7.0089,-57
2.1,,6.7339,-58
2.1,,6.7239,-58
2.1,,6.6869,-58
2.1,,6.8039,-58
2.1,,6.9119,-58
2.1,,6.6069,-58
2.1,,6.7959,-58
2.1,,5.8469,-58
