22.2,,6.3379,-59
22.2,,6.8229,-60
22.2,,7.4119,-58
22.2,,7.5749,-58
22.2,,7.3909,-57
22.2,,8.4989,-57
22.2,,8.0099,-61
22.2,,7.3909,-56
22.2,,7.6209,-63
22.2,,8.7839,-61
22.2,,5.2589,-58
22.2,,7.4549,-61
22.2,,8.1979,-63
22.2,,7.7309,-58
22.2,,8.3559,-64
22.2,,6.9709,-56
22.2,,8.2959,-61
22.2,,5.2929,-58
22.2,,8.2749,-58
22.2,,8.1539,-58
22.2,,8.1239,-61
22.2,,7.3249,-60
22.2,,7.8509,-61
22.2,,5.7669,-57
22.2,,8.0979,-62
22.2,,7.6559,-60
22.2,,8.1679,-61
22.2,,8.1319,-59
22.2,,7.8439,-59
22.2,,8.2259,-63
22.2,,7.9369,-61
22.2,,9.0559,-60
22.2,,8.3379,-62
22.2,,8.3959,-61
22.2,,8.5919,-61
22.2,,8.2849,-61
22.2,,8.0389,-61
22.2,,8.5029,-62
22.2,,7.8599,-61
22.2,,8.6339,-59
22.2,,8.8939,-63
22.2,,8.0199,-58
22.2,,7.3829,-61
22.2,,7.9069,-60
22.2,,7.3189,-64
22.2,,7.8689,-63
22.2,,7.9199,-63
22.2,,8.0089,-60
22.2,,7.1339,-61
22.2,,8.5599,-60
22.2,,8.1859,-60
22.2,,7.9889,-59
22.2,,7.4819,-62
22.2,,8.2399,-62
22.2,,6.1439,-60
22.2,,7.1949,-62
22.2,,8.6969,-62
22.2,,8.5159,-61
22.2,,7.1449,-60
22.2,,7.8849,-59
22.2,,7.8599,-63
22.2,,7.8189,-63
22.2,,7.9909,-63
22.2,,7.8309,-62
22.2,,8.0679,-62
22.2,,7.6359,-62
22.2,,6.8139,-62
22.2,,7.5149,-63
22.2,,8.0269,-61
22.2,,7.7829,-61
22.2,,7.9229,-62
22.2,,8.1679,-60
22.2,,7.5019,-61
22.2,,7.1739,-59
22.2,,7.4719,-60
22.2,,7.2639,-60
22.2,,7.8249,-59
22.2,,7.4399,-60
22.2,,8.4699,-62
22.2,,7.0679,-61
22.2,,7.4619,-60
22.2,,7.5179,-61
22.2,,7.5329,-61
22.2,,7.8129,-61
22.2,,7.1779,-60
22.2,,7.3659,-60
22.2,,7.4379,-60
22.2,,7.0099,-60
22.2,,7.2109,-60
22.2,,7.4529,-60
22.2,,6.8969,-60
22.2,,6.7349,-60
22.2,,7.1299,-60
22.2,,6.9889,-60
22.2,,7.0009,-60
22.2,,6.8969,-60
22.2,,6.8479,-60
22.2,,7.0409,-60
22.2,,6.6869,-59
22.2,,7.3649,-60
22.2,,7.1529,-61
22.2,,8.1599,-59
22.2,,7.6499,-61
22.2,,7.9599,-61
22.2,,7.7799,-61
22.2,,7.0829,-61
22.2,,7.4479,-61
22.2,,7.5679,-61
22.2,,7.1839,-61
22.2,,6.9099,-61
22.2,,7.1089,-61
22.2,,7.5119,-61
22.2,,7.1179,-61
22.2,,7.4359,-61
22.2,,7.1889,-61
22.2,,7.4489,-61
22.2,,7.0149,-61
22.2,,7.4909,-61
22.2,,7.2289,-60
22.2,,7.6729,-62
22.2,,7.1679,-61
22.2,,7.7209,-61
22.2,,7.1819,-62
22.2,,7.4709,-61
22.2,,7.5239,-61
22.2,,7.3359,-61
22.2,,7.3599,-61
22.2,,7.1599,-61
22.2,,7.5809,-61
22.2,,7.0679,-61
22.2,,7.5359,-61
22.2,,7.6989,-62
22.2,,7.5169,-62
22.2,,7.6549,-62
22.2,,7.3149,-61
22.2,,7.5869,-61
22.2,,7.9569,-62
22.2,,7.2929,-61
22.2,,7.9529,-62
22.2,,8.0319,-61
22.2,,8.3779,-61
22.2,,8.2599,-61
22.2,,7.9389,-61
22.2,,8.2649,-61
22.2,,7.5789,-61
22.2,,7.8799,-61
22.2,,7.6979,-61
22.2,,7.7919,-61
22.2,,7.9879,-61
22.2,,7.8139,-61
22.2,,7.5009,-62
22.2,,7.8339,-61
22.2,,8.0849,-61
22.2,,7.9909,-61
22.2,,8.0299,-61
22.2,,7.8109,-61
22.2,,7.9169,-60
22.2,,8.0359,-61
22.2,,7.7759,-61
22.2,,7.8159,-61
22.2,,7.7649,-61
22.2,,7.9729,-61
22.2,,7.8559,-61
22.2,,7.9969,-61
22.2,,7.8559,-61
22.2,,7.8049,-62
22.2,,8.2019,-61
22.2,,7.2239,-61
22.2,,8.0249,-61
22.2,,7.9349,-61
22.2,,7.9849,-61
22.2,,7.8249,-62
22.2,,7.7039,-62
22.2,,7.6739,-62
22.2,,7.6429,-62
22.2,,7.9809,-61
22.2,,7.6559,-61
22.2,,7.8479,-61
22.2,,7.6539,-61
22.2,,7.5719,-62
22.2,,7.7849,-62
22.2,,7.5909,-62
22.2,,7.9079,-61
22.2,,7.8489,-61
22.2,,7.8499,-61
22.2,,8.1709,-61
22.2,,7.9469,-61
22.2,,7.3319,-61
22.2,,7.7509,-61
22.2,,7.9749,-62
22.2,,7.9629,-61
22.2,,7.5639,-61
22.2,,7.9309,-61
22.2,,7.5629,-61
22.2,,7.8029,-61
22.2,,7.8669,-62
22.2,,8.0059,-61
22.2,,7.8039,-61
22.2,,7.5519,-61
22.2,,7.8199,-61
22.2,,7.9599,-60
22.2,,8.1019,-61
22.2,,7.5519,-61
22.2,,7.7129,-61
22.2,,7.3519,-61
22.2,,7.7909,-61
22.2,,7.8389,-61
22.2,,7.7149,-61
22.2,,7.7619,-61
22.2,,8.0159,-61
22.2,,7.5119,-61
22.2,,7.5979,-61
22.2,,7.9819,-61
22.2,,7.6219,-61
22.2,,7.6829,-61
22.2,,7.8739,-61
22.2,,7.6829,-61
22.2,,7.6639,-60
22.2,,7.5769,-61
22.2,,7.4959,-61
22.2,,7.9039,-60
22.2,,7.3569,-59
22.2,,8.0299,-60
22.2,,7.4179,-59
22.2,,7.9799,-61
22.2,,7.6959,-60
22.2,,7.6189,-60
22.2,,7.4989,-60
22.2,,7.9419,-60
22.2,,7.9449,-60
22.2,,7.8649,-60
22.2,,7.8849,-61
22.2,,7.8759,-61
22.2,,7.5569,-60
22.2,,7.5529,-60
22.2,,7.7309,-59
22.2,,7.7459,-59
22.2,,7.6999,-59
22.2,,7.7369,-59
22.2,,6.9069,-59
22.2,,6.8789,-60
22.2,,7.2739,-59
22.2,,7.3759,-60
22.2,,7.6349,-57
