15.1,,4.0729,-60
15.1,,3.7889,-62
15.1,,3.6789,-62
15.1,,4.0389,-60
15.1,,5.4859,-58
15.1,,6.9929,-58
15.1,,4.8699,-57
15.1,,7.6089,-56
15.1,,7.7659,-54
15.1,,8.4049,-54
15.1,,6.1409,-57
15.1,,7.6329,-56
15.1,,9.3729,-58
15.1,,6.1669,-59
15.1,,7.6859,-58
15.1,,6.3149,-58
15.1,,8.0079,-62
15.1,,6.2599,-62
15.1,,4.8619,-61
15.1,,6.2179,-57
15.1,,7.1849,-58
15.1,,8.5839,-57
15.1,,3.5959,-57
15.1,,3.9879,-59
15.1,,4.0829,-59
15.1,,4.4279,-59
15.1,,4.1729,-59
15.1,,4.0929,-61
15.1,,4.0509,-62
15.1,,4.0849,-62
15.1,,3.0979,-61
15.1,,3.3469,-60
15.1,,3.5709,-60
15.1,,4.0069,-62
15.1,,3.8249,-61
15.1,,3.5889,-58
15.1,,4.6499,-57
15.1,,4.6889,-60
15.1,,5.1229,-59
15.1,,6.1149,-58
15.1,,5.6749,-54
15.1,,7.4039,-56
15.1,,5.1599,-60
15.1,,4.8209,-59
15.1,,4.1909,-59
15.1,,4.1579,-61
15.1,,3.9429,-61
15.1,,4.6009,-59
15.1,,5.9699,-58
15.1,,4.4369,-60
15.1,,5.0279,-58
15.1,,4.0629,-60
15.1,,4.3019,-62
15.1,,5.0029,-60
15.1,,5.0149,-59
15.1,,5.3439,-59
15.1,,4.4069,-60
15.1,,4.4739,-59
15.1,,3.7249,-59
15.1,,4.3369,-59
15.1,,5.0419,-62
15.1,,7.9899,-60
15.1,,7.8909,-57
15.1,,7.8799,-59
15.1,,8.2569,-59
15.1,,7.4479,-59
15.1,,7.6219,-58
15.1,,8.4979,-60
15.1,,5.7769,-61
15.1,,8.4869,-61
15.1,,4.0549,-63
15.1,,3.8179,-60
15.1,,3.2619,-59
15.1,,3.6149,-59
15.1,,3.7119,-59
15.1,,4.7709,-59
15.1,,6.2199,-58
15.1,,4.0209,-56
15.1,,4.2299,-58
15.1,,5.0589,-59
15.1,,4.5939,-58
15.1,,4.0959,-59
15.1,,3.5169,-58
15.1,,4.0079,-57
15.1,,4.5609,-58
15.1,,4.3789,-57
15.1,,4.3139,-57
15.1,,4.6939,-57
15.1,,5.0009,-57
15.1,,5.0659,-58
15.1,,3.5679,-57
15.1,,3.7009,-57
15.1,,4.1569,-57
15.1,,4.0689,-59
15.1,,4.0389,-59
15.1,,4.1179,-58
15.1,,4.2679,-57
15.1,,4.6129,-57
15.1,,4.4649,-57
15.1,,10.2759,-56
15.1,,6.0389,-54
15.1,,5.0489,-55
15.1,,4.4869,-58
15.1,,5.6329,-56
15.1,,5.7119,-54
15.1,,5.5209,-55
15.1,,6.5909,-57
15.1,,5.5079,-56
15.1,,6.3819,-56
15.1,,7.0899,-56
15.1,,6.0299,-58
15.1,,5.6209,-60
15.1,,8.4589,-59
15.1,,4.4229,-58
15.1,,3.9219,-60
15.1,,4.6539,-59
15.1,,3.8299,-58
15.1,,3.4799,-59
15.1,,3.8239,-59
15.1,,4.0489,-59
15.1,,4.3529,-59
15.1,,3.9089,-59
15.1,,4.1329,-60
15.1,,4.5459,-60
15.1,,4.5339,-60
15.1,,4.0759,-59
15.1,,3.9229,-59
15.1,,4.0509,-59
15.1,,4.3799,-59
15.1,,4.4149,-59
15.1,,4.4709,-58
15.1,,4.5509,-59
15.1,,4.6899,-59
15.1,,5.1079,-58
15.1,,4.7079,-59
15.1,,4.6589,-59
15.1,,4.9689,-59
15.1,,4.6259,-60
15.1,,4.4019,-59
15.1,,4.1899,-59
15.1,,4.3759,-61
15.1,,4.5329,-56
15.1,,6.7929,-57
15.1,,6.8329,-59
15.1,,5.5489,-60
15.1,,5.5409,-59
15.1,,5.1789,-60
15.1,,4.9719,-57
15.1,,5.0539,-58
15.1,,5.4299,-58
15.1,,5.1589,-58
15.1,,5.2809,-55
15.1,,4.1769,-61
15.1,,3.9559,-59
15.1,,4.9099,-56
15.1,,4.1529,-58
15.1,,4.6849,-59
15.1,,5.1699,-58
15.1,,4.9529,-59
15.1,,5.0349,-59
15.1,,4.9899,-59
15.1,,4.6539,-59
