15.3,,4.8209,-49
15.3,,5.1399,-50
15.3,,5.3569,-53
15.3,,4.9149,-52
15.3,,4.9069,-53
15.3,,5.1559,-54
15.3,,4.8919,-48
15.3,,4.5519,-49
15.3,,4.9429,-53
15.3,,5.0099,-50
15.3,,5.1929,-51
15.3,,4.7419,-49
15.3,,5.0089,-52
15.3,,5.1229,-53
15.3,,1.7499,-50
15.3,,4.1579,-52
15.3,,3.9119,-52
15.3,,3.7429,-51
15.3,,4.5509,-51
15.3,,4.6489,-52
15.3,,5.4199,-52
15.3,,4.5469,-52
15.3,,4.6169,-50
15.3,,4.7959,-51
15.3,,5.0359,-51
15.3,,4.7969,-51
15.3,,3.6249,-52
15.3,,4.3869,-50
15.3,,3.5209,-49
15.3,,5.1089,-52
15.3,,5.4879,-49
15.3,,4.4839,-50
15.3,,4.3649,-49
15.3,,5.5379,-49
15.3,,4.8239,-51
15.3,,5.4209,-51
15.3,,5.4449,-51
15.3,,4.3399,-51
15.3,,4.7129,-51
15.3,,4.7629,-49
15.3,,3.7429,-49
15.3,,4.0329,-50
15.3,,3.9519,-49
15.3,,4.3169,-50
15.3,,4.1169,-50
15.3,,4.2939,-49
15.3,,4.9899,-49
15.3,,3.2519,-49
15.3,,4.9849,-50
15.3,,4.8389,-50
15.3,,4.9159,-50
15.3,,4.6069,-49
15.3,,5.1059,-51
15.3,,5.0709,-51
15.3,,4.9589,-50
15.3,,5.1209,-49
15.3,,4.5029,-51
15.3,,4.9219,-50
15.3,,5.1069,-50
15.3,,4.7219,-49
15.3,,5.0279,-49
15.3,,4.9759,-50
15.3,,5.1939,-49
15.3,,5.0039,-49
15.3,,5.1759,-50
15.3,,5.4239,-50
15.3,,5.4459,-49
15.3,,5.3979,-50
15.3,,5.4459,-49
15.3,,5.5939,-49
15.3,,5.0839,-50
15.3,,4.6839,-50
15.3,,5.4059,-50
15.3,,5.4999,-49
15.3,,4.9249,-50
15.3,,5.2069,-50
15.3,,4.9869,-50
15.3,,5.2589,-50
15.3,,4.7229,-50
15.3,,5.1469,-50
15.3,,5.2499,-50
15.3,,5.1779,-50
15.3,,5.0929,-49
15.3,,4.9019,-49
15.3,,4.9529,-50
15.3,,5.1169,-51
15.3,,4.6989,-50
15.3,,5.2459,-50
15.3,,4.9109,-50
15.3,,5.1279,-50
15.3,,5.5749,-49
15.3,,4.5349,-49
15.3,,5.0759,-51
15.3,,5.0499,-49
15.3,,5.1319,-50
15.3,,5.4409,-51
15.3,,3.4189,-50
15.3,,5.0349,-54
15.3,,4.6709,-50
15.3,,4.7069,-49
15.3,,4.9979,-49
15.3,,4.9339,-49
15.3,,4.5179,-50
15.3,,5.0359,-50
15.3,,4.6189,-50
15.3,,4.6179,-50
15.3,,4.3129,-50
15.3,,4.9709,-50
15.3,,5.0119,-50
15.3,,4.8229,-50
15.3,,4.9849,-50
15.3,,4.9329,-51
15.3,,4.5489,-51
15.3,,4.9039,-50
15.3,,5.1149,-49
15.3,,5.4899,-50
15.3,,4.8179,-50
15.3,,4.6439,-51
15.3,,5.1389,-50
15.3,,4.6069,-50
15.3,,5.0099,-50
15.3,,5.3759,-50
15.3,,5.0549,-50
15.3,,4.9819,-50
15.3,,4.9039,-50
15.3,,4.8719,-50
15.3,,4.8089,-49
15.3,,4.9419,-50
15.3,,5.0879,-50
15.3,,4.6319,-50
15.3,,4.7699,-50
15.3,,4.5679,-49
15.3,,5.1739,-50
15.3,,5.1599,-50
15.3,,4.9679,-50
15.3,,4.9229,-50
15.3,,5.0719,-50
15.3,,4.8679,-50
15.3,,4.9249,-51
15.3,,4.9289,-50
15.3,,5.0079,-50
15.3,,4.8389,-51
15.3,,4.7299,-50
15.3,,5.0399,-50
15.3,,5.1209,-50
15.3,,4.5869,-50
15.3,,4.4239,-50
15.3,,4.4549,-51
15.3,,4.5159,-50
15.3,,5.1269,-50
15.3,,5.3689,-50
15.3,,5.0039,-50
15.3,,4.9269,-50
15.3,,4.9119,-50
15.3,,5.0889,-50
15.3,,5.0709,-50
15.3,,4.9279,-50
15.3,,4.7319,-50
15.3,,5.4819,-49
15.3,,4.9879,-50
15.3,,5.0109,-50
15.3,,4.5899,-51
15.3,,4.6709,-50
15.3,,5.1209,-50
15.3,,4.7379,-50
15.3,,4.8069,-50
15.3,,4.6509,-50
15.3,,4.9729,-51
15.3,,4.9029,-50
15.3,,4.3089,-50
15.3,,5.1349,-50
15.3,,4.7209,-51
15.3,,4.7289,-50
15.3,,5.1429,-50
15.3,,4.5419,-50
15.3,,5.2709,-50
15.3,,4.8359,-50
15.3,,5.0169,-50
15.3,,4.5489,-50
15.3,,5.0759,-53
15.3,,4.9669,-51
15.3,,5.0779,-52
15.3,,6.5629,-56
15.3,,5.2499,-51
15.3,,4.6429,-51
15.3,,4.1419,-50
15.3,,4.5909,-50
15.3,,3.7549,-50
15.3,,4.5919,-51
15.3,,4.3999,-52
15.3,,4.4959,-52
15.3,,4.9799,-53
15.3,,4.7309,-53
15.3,,4.8689,-49
15.3,,4.8479,-49
15.3,,4.0769,-49
15.3,,4.7009,-52
15.3,,5.9629,-52
15.3,,4.9469,-53
15.3,,4.4939,-53
15.3,,5.3099,-54
15.3,,6.0299,-53
15.3,,4.4939,-53
15.3,,4.3639,-50
15.3,,4.7179,-50
15.3,,4.7229,-51
15.3,,5.2749,-49
15.3,,4.6439,-51
15.3,,5.0529,-49
15.3,,5.2399,-49
15.3,,5.2249,-51
15.3,,4.7239,-52
15.3,,4.5139,-52
15.3,,5.0559,-52
15.3,,4.5309,-50
15.3,,5.1199,-52
15.3,,4.5809,-49
15.3,,4.7969,-51
15.3,,5.0579,-50
15.3,,4.7989,-51
15.3,,4.3019,-51
15.3,,4.8449,-50
15.3,,4.4139,-52
15.3,,4.6889,-50
15.3,,4.7309,-49
15.3,,5.1029,-49
15.3,,4.3829,-50
15.3,,5.1409,-50
15.3,,4.9229,-50
15.3,,4.8199,-50
15.3,,4.9279,-51
15.3,,4.6549,-50
15.3,,4.2719,-51
15.3,,4.6219,-50
15.3,,4.7109,-50
15.3,,5.0349,-50
15.3,,5.2259,-50
15.3,,4.9839,-50
15.3,,5.0109,-50
15.3,,4.7569,-50
15.3,,5.2719,-50
15.3,,4.8159,-50
15.3,,4.9889,-50
15.3,,4.9149,-51
15.3,,4.6119,-49
15.3,,4.5139,-49
15.3,,4.6589,-50
15.3,,4.9129,-51
15.3,,4.9379,-50
15.3,,4.9589,-51
15.3,,5.0369,-51
15.3,,4.8639,-51
15.3,,5.2029,-51
15.3,,4.7099,-50
15.3,,4.8779,-50
15.3,,4.6909,-50
15.3,,4.6979,-50
15.3,,4.8589,-50
15.3,,4.9639,-50
15.3,,4.9439,-50
15.3,,4.8449,-50
15.3,,5.2089,-50
15.3,,5.0939,-50
15.3,,5.0189,-50
15.3,,4.4779,-50
15.3,,5.1539,-50
15.3,,4.6639,-50
15.3,,5.1919,-50
15.3,,4.8649,-51
15.3,,4.8509,-50
15.3,,4.9149,-50
15.3,,4.9219,-51
15.3,,4.7549,-51
15.3,,4.9639,-50
15.3,,5.0439,-50
15.3,,4.4529,-50
15.3,,5.0309,-50
15.3,,4.9559,-50
15.3,,4.7729,-50
15.3,,4.6689,-50
15.3,,4.8729,-50
15.3,,5.0049,-50
