18.1,,7.9419,-63
18.1,,7.7129,-62
18.1,,7.0899,-63
18.1,,7.8689,-64
18.1,,7.6319,-57
18.1,,9.1739,-59
18.1,,9.4999,-58
18.1,,9.4179,-61
18.1,,9.1259,-57
18.1,,8.6779,-67
18.1,,6.6999,-73
18.1,,8.9179,-63
18.1,,9.3259,-64
18.1,,9.0169,-68
18.1,,9.3999,-67
18.1,,10.7069,-66
18.1,,8.8899,-65
18.1,,9.0769,-67
18.1,,9.0989,-65
18.1,,7.7519,-63
18.1,,8.6069,-64
18.1,,9.0969,-62
18.1,,9.3759,-66
18.1,,8.3179,-65
18.1,,9.5999,-60
18.1,,9.1529,-67
18.1,,9.7739,-60
18.1,,10.3509,-63
18.1,,9.4119,-64
18.1,,10.0139,-60
18.1,,10.3759,-58
18.1,,10.7979,-57
18.1,,9.0669,-58
18.1,,9.2999,-59
18.1,,7.7409,-61
18.1,,8.9709,-60
18.1,,9.6999,-62
18.1,,9.2369,-63
18.1,,9.8309,-60
18.1,,9.6259,-58
18.1,,8.5359,-58
18.1,,9.5009,-61
18.1,,8.8479,-58
18.1,,8.3919,-57
18.1,,8.9409,-57
18.1,,8.1949,-56
18.1,,8.8399,-60
18.1,,10.7139,-61
18.1,,8.1649,-61
18.1,,9.0589,-61
18.1,,9.0179,-61
18.1,,8.5609,-60
18.1,,8.1649,-60
18.1,,8.8829,-62
18.1,,9.5639,-61
18.1,,9.1369,-61
18.1,,8.5149,-60
18.1,,9.6369,-62
18.1,,9.6619,-62
18.1,,9.6599,-61
18.1,,10.8689,-60
18.1,,9.6649,-63
18.1,,10.5449,-59
18.1,,10.5999,-61
18.1,,10.1099,-62
18.1,,9.4819,-64
18.1,,10.3089,-64
18.1,,9.7849,-64
18.1,,9.6689,-64
18.1,,9.7749,-64
18.1,,9.7789,-64
18.1,,10.0919,-63
18.1,,9.7419,-63
18.1,,8.5899,-66
18.1,,9.5339,-66
18.1,,9.9179,-66
18.1,,9.8669,-66
18.1,,10.1519,-64
18.1,,10.3659,-65
18.1,,9.6859,-65
18.1,,9.2329,-65
18.1,,9.6409,-65
18.1,,9.6849,-64
18.1,,9.7769,-62
18.1,,10.0139,-64
18.1,,10.4299,-61
18.1,,9.7959,-60
18.1,,8.4709,-60
18.1,,8.3069,-58
18.1,,10.1789,-60
18.1,,10.3649,-62
18.1,,9.7739,-61
18.1,,9.7099,-62
18.1,,8.0989,-63
18.1,,9.5389,-64
18.1,,9.9459,-64
18.1,,9.1069,-63
18.1,,8.1639,-63
18.1,,10.3159,-62
18.1,,9.7019,-63
18.1,,10.0019,-66
18.1,,10.2609,-62
18.1,,10.2549,-61
18.1,,9.8089,-60
18.1,,9.7269,-62
18.1,,10.1909,-62
18.1,,9.5389,-64
18.1,,9.7549,-64
18.1,,10.5809,-63
18.1,,10.5119,-64
18.1,,9.7669,-63
18.1,,10.2279,-63
18.1,,9.8209,-63
18.1,,10.8229,-65
18.1,,10.8259,-64
18.1,,9.9419,-64
18.1,,9.1599,-63
18.1,,10.1289,-66
18.1,,9.6649,-65
18.1,,10.1369,-64
18.1,,9.8269,-65
18.1,,10.3249,-66
