24.3,,6.1069,-51
24.3,,6.1789,-53
24.3,,6.5299,-51
24.3,,6.7999,-53
24.3,,5.8499,-54
24.3,,6.5179,-51
24.3,,6.3799,-52
24.3,,6.4199,-53
24.3,,5.9639,-52
24.3,,7.4759,-52
24.3,,5.9439,-51
24.3,,5.3359,-51
24.3,,5.9909,-51
24.3,,5.7909,-50
24.3,,5.7919,-51
24.3,,7.0189,-50
24.3,,5.0329,-50
24.3,,4.6169,-52
24.3,,5.4379,-51
24.3,,5.1139,-52
24.3,,6.2849,-50
24.3,,5.6719,-52
24.3,,6.4199,-52
24.3,,6.5309,-50
24.3,,6.3739,-51
24.3,,6.4259,-51
24.3,,5.9179,-52
24.3,,5.5099,-52
24.3,,6.1499,-52
24.3,,6.1689,-51
24.3,,6.5409,-51
24.3,,6.7049,-51
24.3,,6.8659,-51
24.3,,6.3829,-51
24.3,,6.5709,-51
24.3,,6.7579,-51
24.3,,6.5489,-51
24.3,,6.4059,-51
24.3,,6.1959,-51
24.3,,6.9199,-51
24.3,,5.9409,-52
24.3,,6.2399,-51
24.3,,6.5569,-51
24.3,,6.5909,-51
24.3,,6.5509,-51
24.3,,6.3769,-51
24.3,,5.8519,-51
24.3,,6.6319,-52
24.3,,6.2049,-51
24.3,,6.3419,-51
24.3,,6.5689,-52
24.3,,6.4549,-51
24.3,,6.4209,-52
24.3,,6.4899,-52
24.3,,5.6429,-52
24.3,,6.2779,-52
24.3,,6.3769,-52
24.3,,6.4819,-52
24.3,,6.4169,-52
24.3,,6.1829,-52
24.3,,6.3929,-52
24.3,,6.4279,-52
24.3,,6.7519,-51
24.3,,5.5769,-50
24.3,,5.8799,-50
24.3,,5.5849,-51
24.3,,5.6809,-51
24.3,,6.4569,-51
24.3,,5.9569,-51
24.3,,6.1159,-51
24.3,,6.1519,-51
24.3,,5.4679,-51
24.3,,5.6249,-51
24.3,,6.1139,-51
24.3,,6.0519,-51
24.3,,6.4749,-51
24.3,,6.2939,-51
24.3,,6.0249,-51
24.3,,6.1739,-51
24.3,,6.0099,-51
24.3,,6.5709,-51
24.3,,6.5259,-51
24.3,,6.1829,-51
24.3,,5.8859,-51
24.3,,5.9249,-51
24.3,,5.8719,-51
24.3,,6.6619,-51
24.3,,6.1019,-51
24.3,,6.1689,-51
24.3,,6.6119,-51
24.3,,6.3709,-50
24.3,,5.6699,-50
24.3,,6.2199,-50
24.3,,6.2599,-50
24.3,,5.7029,-51
24.3,,6.5729,-51
24.3,,5.9809,-51
24.3,,6.3179,-51
24.3,,5.5719,-51
24.3,,6.0979,-51
24.3,,5.9489,-51
24.3,,5.7999,-51
24.3,,6.1459,-51
24.3,,5.8289,-51
24.3,,5.2219,-51
24.3,,6.1309,-51
24.3,,5.9179,-51
24.3,,5.6929,-51
24.3,,5.9709,-51
24.3,,6.1349,-51
24.3,,6.5339,-51
24.3,,5.5789,-51
24.3,,5.7469,-51
24.3,,6.2849,-51
24.3,,6.4909,-51
24.3,,6.0929,-51
24.3,,6.8699,-51
24.3,,5.8619,-51
24.3,,5.8979,-51
24.3,,6.2379,-51
24.3,,6.4409,-51
24.3,,6.1739,-51
24.3,,6.2779,-51
24.3,,6.0069,-51
24.3,,6.6949,-51
24.3,,5.8029,-51
24.3,,6.3889,-51
24.3,,5.9729,-51
24.3,,5.7769,-51
24.3,,6.3349,-51
24.3,,6.4319,-51
24.3,,5.9139,-51
24.3,,6.2799,-51
24.3,,6.1809,-51
24.3,,6.3509,-51
24.3,,5.8579,-51
24.3,,5.5049,-51
24.3,,5.7829,-50
24.3,,5.6649,-50
24.3,,6.4109,-52
24.3,,6.0649,-52
24.3,,5.9519,-51
24.3,,4.7329,-51
24.3,,6.1829,-51
24.3,,6.2759,-51
24.3,,6.5699,-51
24.3,,6.2279,-51
24.3,,6.6719,-52
24.3,,6.3629,-51
24.3,,5.4419,-51
24.3,,5.5819,-51
24.3,,6.3649,-51
24.3,,6.4019,-51
24.3,,6.0819,-51
24.3,,5.7229,-51
24.3,,5.6729,-51
24.3,,5.5379,-51
24.3,,6.5579,-51
24.3,,6.2969,-51
24.3,,6.6479,-51
24.3,,5.8859,-51
24.3,,6.4049,-51
24.3,,6.2439,-51
24.3,,6.5889,-51
24.3,,6.4759,-51
24.3,,6.9149,-51
24.3,,6.5129,-51
24.3,,6.1079,-51
24.3,,6.6619,-51
24.3,,6.5879,-51
24.3,,6.5279,-52
24.3,,5.9299,-51
24.3,,6.2059,-51
24.3,,6.4999,-52
24.3,,6.5089,-52
24.3,,6.2179,-52
24.3,,6.3899,-52
24.3,,6.2199,-52
24.3,,6.3899,-52
24.3,,6.2009,-51
24.3,,6.2249,-51
24.3,,6.2979,-51
24.3,,6.2619,-52
24.3,,6.0739,-52
24.3,,6.4669,-51
24.3,,6.0839,-51
24.3,,6.5989,-51
24.3,,6.6089,-52
24.3,,6.4699,-51
24.3,,5.9609,-51
24.3,,6.0019,-52
24.3,,6.2769,-52
24.3,,6.3099,-52
24.3,,6.2239,-52
24.3,,6.0929,-52
24.3,,6.2879,-52
24.3,,6.4849,-52
24.3,,6.0449,-52
24.3,,6.1689,-52
24.3,,6.0809,-52
24.3,,6.2849,-51
24.3,,6.5969,-51
24.3,,6.6029,-51
24.3,,6.6879,-51
24.3,,6.4569,-52
24.3,,6.0359,-52
24.3,,6.8519,-51
24.3,,6.3279,-52
24.3,,6.5299,-52
24.3,,6.7929,-51
24.3,,6.2429,-51
24.3,,6.3319,-51
24.3,,6.3919,-50
24.3,,6.1969,-51
24.3,,6.1669,-50
24.3,,5.9889,-53
24.3,,5.4089,-51
24.3,,6.6789,-50
24.3,,6.1849,-51
24.3,,6.3469,-51
