14.3,,6.9289,-60
14.3,,6.5999,-59
14.3,,5.9389,-57
14.3,,6.0119,-58
14.3,,5.7399,-56
14.3,,6.3359,-56
14.3,,6.6799,-57
14.3,,6.7999,-59
14.3,,6.8429,-56
14.3,,7.8799,-56
14.3,,6.4349,-60
14.3,,7.4089,-60
14.3,,6.7819,-60
14.3,,4.8439,-65
14.3,,7.3959,-61
14.3,,5.4529,-62
14.3,,5.4689,-62
14.3,,5.2809,-62
14.3,,6.5449,-61
14.3,,6.8479,-58
14.3,,6.6769,-61
14.3,,6.7189,-59
14.3,,6.6389,-58
14.3,,6.0339,-61
14.3,,6.3199,-58
14.3,,6.8259,-57
14.3,,6.6509,-56
14.3,,6.5139,-59
14.3,,6.0579,-60
14.3,,6.6339,-62
14.3,,7.1069,-61
14.3,,7.1189,-57
14.3,,5.3619,-63
14.3,,7.2999,-58
14.3,,6.0879,-60
14.3,,6.4829,-61
14.3,,6.4029,-61
14.3,,5.2099,-61
14.3,,5.8619,-60
14.3,,7.1239,-58
14.3,,6.9029,-56
14.3,,6.5559,-62
14.3,,5.8919,-56
14.3,,6.4189,-57
14.3,,7.4369,-59
14.3,,7.3099,-57
14.3,,6.2639,-63
14.3,,6.2149,-63
14.3,,5.8229,-61
14.3,,6.8619,-61
14.3,,7.0189,-60
14.3,,7.0439,-59
14.3,,6.8209,-60
14.3,,6.3749,-61
14.3,,6.9639,-61
14.3,,7.0439,-59
14.3,,6.6639,-60
14.3,,6.9689,-60
14.3,,6.7529,-60
14.3,,6.3049,-59
14.3,,7.1189,-57
14.3,,6.4359,-62
14.3,,6.7189,-60
14.3,,7.1359,-61
14.3,,6.8309,-59
14.3,,7.0359,-61
14.3,,6.7459,-61
14.3,,6.6899,-60
14.3,,7.2369,-58
14.3,,5.9479,-65
14.3,,6.2099,-61
14.3,,6.7469,-57
14.3,,6.3319,-61
14.3,,6.4039,-57
14.3,,5.9819,-58
14.3,,6.0399,-59
14.3,,5.5219,-59
14.3,,5.8099,-61
14.3,,5.1159,-60
14.3,,6.4669,-61
14.3,,6.6699,-60
14.3,,6.9839,-55
14.3,,7.5079,-56
14.3,,6.9839,-57
14.3,,6.9499,-56
14.3,,6.8039,-58
14.3,,6.8999,-55
14.3,,6.8569,-56
14.3,,7.0019,-57
14.3,,6.5569,-57
14.3,,6.5399,-55
14.3,,6.6209,-59
14.3,,5.6479,-57
14.3,,6.0799,-58
14.3,,6.1109,-58
14.3,,6.4129,-57
14.3,,5.9829,-60
14.3,,6.4759,-58
14.3,,6.4649,-58
14.3,,5.9149,-58
14.3,,6.7659,-56
14.3,,6.2189,-61
14.3,,6.7509,-58
14.3,,6.2869,-59
14.3,,6.2309,-58
14.3,,6.3849,-58
14.3,,6.3739,-56
14.3,,6.8219,-54
14.3,,6.2139,-59
14.3,,7.0439,-55
14.3,,5.9879,-59
14.3,,7.0499,-56
14.3,,6.7879,-58
14.3,,6.6299,-57
14.3,,7.1509,-56
14.3,,6.8519,-58
14.3,,7.2219,-52
14.3,,6.8509,-52
14.3,,6.7279,-52
14.3,,6.8649,-54
14.3,,6.5039,-57
14.3,,6.2329,-60
14.3,,6.6629,-58
14.3,,6.7569,-57
14.3,,6.6619,-59
14.3,,6.2529,-58
14.3,,6.1029,-57
14.3,,6.6429,-55
14.3,,6.4639,-58
14.3,,6.3419,-58
14.3,,6.6019,-57
14.3,,7.3099,-56
14.3,,6.5919,-58
14.3,,6.6799,-58
14.3,,6.5059,-57
14.3,,6.2799,-58
14.3,,6.5189,-59
14.3,,5.8879,-62
14.3,,6.4429,-58
14.3,,6.5939,-57
14.3,,6.3849,-58
14.3,,6.6439,-58
14.3,,6.4229,-58
14.3,,6.8839,-58
14.3,,6.9449,-57
14.3,,5.8669,-58
14.3,,6.6699,-58
14.3,,6.5489,-58
14.3,,6.5059,-58
14.3,,6.4019,-58
14.3,,6.3679,-56
14.3,,7.1509,-56
14.3,,7.1589,-59
14.3,,6.2869,-59
14.3,,6.3379,-58
14.3,,6.9829,-60
14.3,,5.7769,-60
14.3,,6.7459,-57
14.3,,6.3749,-59
14.3,,6.4079,-61
14.3,,6.6269,-62
14.3,,6.7729,-58
14.3,,6.6399,-57
14.3,,6.6639,-57
14.3,,6.7139,-60
14.3,,6.0439,-60
14.3,,6.1769,-58
14.3,,6.4769,-57
14.3,,6.7919,-57
14.3,,7.3759,-56
14.3,,6.3699,-58
14.3,,6.3989,-57
14.3,,6.2629,-60
14.3,,6.7969,-58
14.3,,6.6909,-59
14.3,,6.8839,-60
14.3,,6.9489,-56
14.3,,6.2599,-58
14.3,,6.4179,-55
14.3,,6.4689,-57
14.3,,6.8849,-56
14.3,,7.0879,-57
14.3,,6.6199,-59
14.3,,6.9149,-56
14.3,,7.3709,-56
14.3,,7.5779,-56
14.3,,6.9389,-56
14.3,,6.1589,-58
14.3,,6.0489,-58
14.3,,6.1049,-60
14.3,,6.0509,-61
14.3,,6.7859,-58
14.3,,6.6249,-56
14.3,,6.3519,-55
14.3,,6.0709,-59
14.3,,6.0399,-55
14.3,,7.1629,-57
14.3,,6.8569,-57
14.3,,6.4619,-56
14.3,,5.9489,-60
14.3,,6.6769,-58
14.3,,7.0709,-58
14.3,,6.7169,-57
14.3,,6.9019,-58
14.3,,6.8389,-58
14.3,,6.3429,-59
14.3,,6.3519,-58
14.3,,6.3379,-58
14.3,,6.2599,-57
14.3,,6.4019,-57
14.3,,6.9589,-58
14.3,,7.0409,-58
14.3,,6.5459,-57
14.3,,6.5749,-57
14.3,,7.0499,-56
14.3,,6.7429,-56
14.3,,6.6629,-56
14.3,,6.7919,-56
14.3,,5.7809,-57
14.3,,6.4289,-57
14.3,,6.6799,-59
14.3,,5.9939,-61
14.3,,6.4119,-64
14.3,,6.0139,-64
14.3,,5.6829,-62
14.3,,6.5669,-59
14.3,,6.9269,-58
14.3,,6.7829,-57
14.3,,6.7089,-58
14.3,,7.3339,-56
14.3,,7.6739,-56
14.3,,7.2929,-57
14.3,,6.5919,-59
14.3,,7.2179,-58
14.3,,6.6439,-62
14.3,,7.6649,-61
14.3,,6.9519,-60
14.3,,6.8049,-60
14.3,,6.8119,-61
14.3,,5.7929,-65
14.3,,7.1929,-58
14.3,,7.4259,-59
14.3,,7.6019,-58
14.3,,7.0619,-56
14.3,,6.9309,-56
14.3,,7.2499,-56
14.3,,7.5739,-56
14.3,,7.2029,-56
14.3,,7.5679,-56
14.3,,7.3779,-56
14.3,,6.9759,-62
14.3,,5.1019,-60
14.3,,6.8719,-58
14.3,,7.2589,-58
14.3,,7.0139,-57
14.3,,7.2779,-56
14.3,,6.8959,-58
14.3,,6.8139,-58
14.3,,6.0049,-61
14.3,,5.8149,-62
14.3,,6.9319,-63
14.3,,6.3899,-61
14.3,,7.0539,-59
14.3,,6.9229,-58
14.3,,6.1769,-57
14.3,,7.3489,-58
14.3,,6.5259,-60
14.3,,6.7219,-63
14.3,,6.3629,-64
14.3,,6.2599,-60
14.3,,5.9119,-57
14.3,,6.7049,-57
14.3,,6.9909,-56
14.3,,6.5809,-57
14.3,,6.9559,-57
14.3,,6.7109,-57
14.3,,6.9439,-56
14.3,,7.2239,-57
14.3,,6.7229,-58
14.3,,6.8499,-60
14.3,,5.7719,-60
14.3,,5.8849,-62
14.3,,6.7759,-60
14.3,,6.8949,-59
14.3,,6.7839,-55
14.3,,7.6499,-55
14.3,,6.7529,-58
14.3,,6.6939,-58
14.3,,6.8519,-58
14.3,,6.7519,-57
14.3,,6.7079,-57
14.3,,5.8139,-62
14.3,,6.3759,-57
14.3,,7.4149,-55
14.3,,6.4719,-56
14.3,,6.7479,-58
14.3,,6.7479,-60
14.3,,6.5449,-61
14.3,,5.9459,-57
14.3,,6.6429,-56
14.3,,6.2029,-62
14.3,,6.9349,-57
14.3,,6.7709,-54
14.3,,5.0009,-62
14.3,,6.4239,-56
14.3,,6.1449,-58
14.3,,6.0369,-59
14.3,,5.4259,-60
14.3,,6.2669,-56
14.3,,6.9069,-58
14.3,,6.3419,-58
14.3,,6.7149,-56
14.3,,6.5979,-55
14.3,,6.6269,-58
14.3,,6.2819,-57
14.3,,6.6589,-58
14.3,,6.3289,-59
14.3,,6.4519,-60
14.3,,6.0389,-61
14.3,,5.6329,-62
14.3,,6.0259,-58
14.3,,6.2189,-58
14.3,,6.6099,-62
14.3,,6.4249,-62
14.3,,6.2149,-62
14.3,,6.3479,-57
14.3,,6.9979,-60
14.3,,6.2479,-61
14.3,,7.0899,-60
14.3,,6.2129,-63
14.3,,6.9749,-62
14.3,,6.5789,-61
14.3,,6.5289,-61
14.3,,6.1399,-60
14.3,,6.8229,-57
14.3,,6.7709,-58
14.3,,6.3529,-57
14.3,,6.5889,-61
14.3,,6.8419,-56
14.3,,6.4259,-60
14.3,,5.5159,-60
14.3,,6.2669,-61
14.3,,6.2919,-59
14.3,,6.5309,-62
14.3,,6.1639,-63
14.3,,6.2809,-60
14.3,,6.8319,-60
14.3,,6.0949,-63
14.3,,5.8919,-63
14.3,,6.3139,-59
14.3,,6.3599,-60
14.3,,6.8359,-58
14.3,,6.0989,-59
14.3,,6.3099,-59
14.3,,6.3719,-62
14.3,,6.1569,-60
14.3,,6.8999,-60
14.3,,6.1199,-60
14.3,,6.1909,-58
14.3,,6.1359,-57
14.3,,6.2409,-55
14.3,,7.4039,-63
14.3,,6.6859,-58
14.3,,6.5979,-59
14.3,,6.0589,-60
14.3,,5.7729,-59
14.3,,5.6849,-60
14.3,,7.1559,-57
14.3,,6.7039,-57
14.3,,7.0469,-58
14.3,,6.7989,-61
14.3,,6.4889,-61
14.3,,6.4149,-62
14.3,,6.9569,-58
14.3,,7.2829,-58
14.3,,6.6219,-61
14.3,,6.0259,-61
14.3,,5.5769,-63
14.3,,7.0619,-58
14.3,,5.9419,-60
14.3,,6.2299,-58
14.3,,5.9309,-60
14.3,,6.2509,-61
14.3,,6.1549,-61
14.3,,5.9149,-57
14.3,,6.6699,-58
14.3,,6.5629,-60
14.3,,6.7929,-59
14.3,,5.9619,-57
14.3,,6.4159,-57
14.3,,6.3119,-56
14.3,,6.2169,-59
14.3,,6.6079,-57
14.3,,6.5459,-60
14.3,,6.5769,-58
14.3,,6.1959,-60
14.3,,6.9779,-58
14.3,,6.4529,-59
14.3,,6.4679,-61
14.3,,7.0329,-57
14.3,,6.5709,-57
14.3,,6.5819,-58
14.3,,6.3539,-57
14.3,,6.1849,-58
14.3,,6.0829,-59
