5.2,,6.4819,-56
5.2,,5.6379,-57
5.2,,6.2989,-57
5.2,,6.5569,-56
5.2,,6.9269,-61
5.2,,6.4829,-61
5.2,,7.2149,-58
5.2,,6.6479,-57
5.2,,5.8399,-62
5.2,,6.1049,-61
5.2,,5.0549,-61
5.2,,6.6629,-57
5.2,,7.5489,-58
5.2,,6.7349,-57
5.2,,6.6349,-57
5.2,,7.0419,-58
5.2,,6.1959,-60
5.2,,6.3919,-60
5.2,,7.5319,-55
5.2,,8.1839,-52
5.2,,5.9729,-59
5.2,,6.6289,-56
5.2,,6.2779,-62
5.2,,6.4769,-56
5.2,,6.6239,-59
5.2,,7.2159,-57
5.2,,7.2089,-59
5.2,,6.8089,-57
5.2,,5.9309,-56
5.2,,7.0289,-59
5.2,,6.1119,-60
5.2,,6.7399,-59
5.2,,6.8969,-58
5.2,,5.7029,-57
5.2,,7.1969,-57
5.2,,6.1789,-58
5.2,,6.3379,-61
5.2,,6.1009,-62
5.2,,5.9049,-60
5.2,,5.7319,-59
5.2,,5.9189,-59
5.2,,6.2179,-59
5.2,,6.1749,-61
5.2,,6.6989,-62
5.2,,6.3889,-60
5.2,,5.6859,-59
5.2,,5.1909,-59
5.2,,6.1099,-60
5.2,,5.9579,-60
5.2,,6.2169,-59
5.2,,5.7949,-60
5.2,,6.4859,-59
5.2,,6.5869,-58
5.2,,6.4179,-59
5.2,,6.1319,-60
5.2,,5.7489,-60
5.2,,5.6619,-60
5.2,,5.9709,-60
5.2,,5.7809,-60
5.2,,6.4479,-61
5.2,,5.6959,-59
5.2,,6.2119,-62
5.2,,6.1069,-59
5.2,,5.5219,-61
5.2,,6.0539,-61
5.2,,5.2469,-60
5.2,,5.8209,-60
5.2,,6.1279,-61
5.2,,6.1459,-60
5.2,,6.6429,-61
5.2,,6.4789,-60
5.2,,6.4189,-60
5.2,,5.7559,-60
5.2,,6.5959,-60
5.2,,5.6549,-60
5.2,,6.0979,-62
5.2,,6.3669,-62
5.2,,5.9829,-62
5.2,,6.1999,-62
5.2,,6.5909,-62
5.2,,6.4599,-62
5.2,,6.3649,-62
5.2,,6.4489,-61
5.2,,6.4319,-60
5.2,,7.1059,-60
5.2,,6.6739,-61
5.2,,6.5329,-60
5.2,,6.6429,-60
5.2,,6.2309,-60
5.2,,6.5229,-60
5.2,,6.2069,-60
5.2,,6.5979,-60
5.2,,6.4719,-60
5.2,,6.6119,-61
5.2,,6.5479,-59
5.2,,6.7379,-59
5.2,,6.3909,-60
5.2,,6.7579,-60
5.2,,6.6759,-60
5.2,,6.6489,-59
5.2,,6.6879,-60
5.2,,6.8739,-60
5.2,,7.0079,-59
5.2,,6.9149,-59
5.2,,6.7589,-59
5.2,,6.9529,-61
5.2,,6.6739,-61
5.2,,6.8319,-61
5.2,,6.6019,-61
5.2,,6.6319,-61
5.2,,6.3849,-61
5.2,,6.5699,-60
5.2,,6.2239,-59
5.2,,6.4199,-59
5.2,,6.5659,-59
5.2,,6.2429,-59
5.2,,6.5599,-58
5.2,,5.7349,-59
5.2,,6.0209,-59
5.2,,5.8389,-59
5.2,,6.4929,-59
5.2,,6.2549,-58
5.2,,5.6399,-59
5.2,,5.7769,-60
5.2,,5.8229,-60
5.2,,6.0799,-59
5.2,,6.5059,-60
5.2,,6.6569,-59
5.2,,6.8059,-60
5.2,,6.2749,-61
5.2,,6.6279,-60
5.2,,6.6899,-60
5.2,,6.7489,-60
5.2,,6.7779,-60
5.2,,6.4979,-60
5.2,,6.6559,-60
5.2,,6.5829,-60
5.2,,6.5669,-61
5.2,,6.0749,-60
5.2,,5.9929,-59
5.2,,6.3439,-58
5.2,,6.3179,-60
5.2,,6.2549,-58
5.2,,6.2489,-57
5.2,,5.2299,-57
5.2,,6.1429,-57
5.2,,6.6059,-57
5.2,,6.1299,-57
5.2,,6.4699,-58
5.2,,5.9699,-57
5.2,,5.9989,-57
5.2,,6.5159,-57
5.2,,6.3239,-56
5.2,,6.7729,-56
5.2,,6.1129,-57
5.2,,6.3689,-57
5.2,,6.1759,-59
5.2,,5.8419,-60
5.2,,6.2539,-60
5.2,,6.3309,-61
5.2,,6.7159,-60
5.2,,5.6429,-59
5.2,,6.0639,-61
5.2,,6.5139,-60
5.2,,6.3409,-59
5.2,,5.9179,-59
5.2,,6.3249,-59
5.2,,6.0029,-59
5.2,,5.3609,-57
5.2,,6.6169,-56
5.2,,6.3469,-57
5.2,,6.8749,-59
5.2,,6.4919,-58
5.2,,5.9799,-61
5.2,,6.5739,-60
5.2,,6.4139,-57
5.2,,5.1179,-58
5.2,,7.5239,-55
5.2,,6.0279,-59
5.2,,7.9289,-55
5.2,,7.1719,-56
5.2,,6.3069,-57
5.2,,7.9799,-57
5.2,,6.9139,-58
5.2,,6.8029,-58
5.2,,6.8019,-56
5.2,,6.8379,-59
5.2,,6.4949,-61
5.2,,7.3159,-55
5.2,,7.5039,-54
5.2,,6.7209,-58
5.2,,7.3889,-56
5.2,,7.0069,-57
5.2,,6.3509,-58
5.2,,6.5369,-61
5.2,,5.8329,-61
5.2,,5.8739,-59
5.2,,7.1149,-60
5.2,,5.0429,-66
5.2,,4.0269,-62
5.2,,6.6729,-60
5.2,,6.7929,-62
5.2,,7.1269,-62
5.2,,6.9089,-62
5.2,,4.2929,-62
5.2,,6.8459,-62
5.2,,6.6999,-59
5.2,,7.5239,-60
5.2,,6.9009,-61
5.2,,5.7219,-63
5.2,,7.0399,-59
5.2,,6.3299,-61
5.2,,7.4149,-56
5.2,,6.8789,-56
5.2,,6.6859,-58
5.2,,6.4019,-60
5.2,,6.9589,-57
5.2,,6.8639,-58
5.2,,6.8479,-58
5.2,,6.9169,-58
5.2,,6.6859,-57
5.2,,7.2829,-57
5.2,,6.8159,-57
5.2,,7.3039,-55
5.2,,7.8979,-56
5.2,,6.9779,-57
5.2,,7.0579,-56
5.2,,6.9599,-56
5.2,,7.3129,-56
5.2,,7.0749,-56
5.2,,7.5589,-57
5.2,,6.6329,-57
5.2,,6.9799,-58
5.2,,6.8579,-58
5.2,,6.8499,-58
5.2,,7.1089,-57
5.2,,6.4339,-57
5.2,,6.7719,-58
5.2,,6.1799,-58
5.2,,7.4519,-58
5.2,,7.3299,-58
5.2,,7.2429,-57
5.2,,6.8319,-58
5.2,,6.8859,-57
5.2,,7.6519,-57
5.2,,7.3579,-58
5.2,,7.1749,-58
5.2,,6.4169,-59
5.2,,6.8229,-59
5.2,,5.2549,-58
5.2,,6.0249,-59
5.2,,5.5769,-60
5.2,,6.2879,-58
5.2,,6.1089,-58
5.2,,6.2999,-59
5.2,,6.5619,-59
5.2,,5.9269,-59
5.2,,5.5769,-60
5.2,,6.3559,-60
5.2,,6.0289,-59
5.2,,6.3889,-59
5.2,,6.5529,-59
5.2,,6.6659,-59
5.2,,6.3869,-59
5.2,,6.9379,-59
5.2,,5.9299,-59
5.2,,4.6859,-59
5.2,,5.0269,-58
5.2,,4.9429,-58
5.2,,5.0229,-58
5.2,,6.7579,-58
5.2,,5.5449,-58
5.2,,6.4839,-60
5.2,,6.9159,-60
5.2,,6.1049,-60
5.2,,6.7679,-59
5.2,,6.9369,-59
5.2,,6.5099,-59
5.2,,6.8479,-57
5.2,,6.9239,-57
5.2,,5.2489,-57
5.2,,5.4969,-57
5.2,,5.1449,-57
