4.3,,8.0939,-53
4.3,,5.8099,-53
4.3,,7.7549,-53
4.3,,8.5229,-54
4.3,,5.5929,-53
4.3,,4.7759,-54
4.3,,8.8779,-53
4.3,,7.6769,-56
4.3,,9.1959,-53
4.3,,8.6529,-53
4.3,,4.2789,-56
4.3,,7.8069,-55
4.3,,5.0189,-56
4.3,,4.7069,-56
4.3,,7.6839,-58
4.3,,8.1579,-54
4.3,,7.4619,-56
4.3,,5.0209,-62
4.3,,8.3059,-55
4.3,,5.3399,-58
4.3,,5.3119,-58
4.3,,5.4469,-60
4.3,,5.0729,-61
4.3,,8.5489,-54
4.3,,6.4859,-55
4.3,,8.0169,-53
4.3,,8.8999,-53
4.3,,7.9019,-53
4.3,,8.2099,-54
4.3,,8.0719,-56
4.3,,7.3899,-56
4.3,,3.9859,-61
4.3,,4.0769,-60
4.3,,3.5389,-60
4.3,,5.7539,-58
4.3,,7.2079,-54
4.3,,4.2759,-62
4.3,,6.2819,-56
4.3,,8.0879,-54
4.3,,4.7009,-56
4.3,,4.8889,-57
4.3,,8.4649,-55
4.3,,5.7939,-57
4.3,,4.3299,-58
4.3,,7.6479,-56
4.3,,7.8369,-55
4.3,,8.4049,-53
4.3,,8.3759,-54
4.3,,2.4069,-57
4.3,,4.7269,-59
4.3,,3.8589,-55
4.3,,3.5899,-55
4.3,,5.2579,-53
4.3,,7.0589,-54
4.3,,7.7929,-56
4.3,,8.4229,-55
4.3,,4.7669,-57
4.3,,4.6559,-57
4.3,,7.1769,-52
4.3,,6.8689,-53
4.3,,7.2179,-54
4.3,,7.9179,-54
4.3,,5.2259,-56
4.3,,4.0199,-57
4.3,,1.4719,-57
4.3,,6.1499,-58
4.3,,6.7499,-60
4.3,,4.5699,-61
4.3,,5.5209,-61
4.3,,4.8589,-57
4.3,,7.7949,-52
4.3,,7.8519,-53
4.3,,5.7619,-53
4.3,,6.3269,-56
4.3,,5.2309,-54
4.3,,5.4859,-58
4.3,,7.9989,-53
4.3,,6.0609,-52
4.3,,8.2559,-54
4.3,,5.3109,-54
4.3,,6.1369,-55
4.3,,6.1979,-53
4.3,,7.8019,-53
4.3,,7.0199,-54
4.3,,8.2619,-53
4.3,,5.2319,-57
4.3,,5.3369,-57
4.3,,7.7639,-53
4.3,,3.7169,-57
4.3,,8.4789,-54
4.3,,6.0649,-55
4.3,,8.5319,-54
4.3,,4.7609,-56
4.3,,5.1919,-53
4.3,,8.0539,-54
4.3,,8.1419,-54
4.3,,8.2959,-54
4.3,,7.8729,-54
4.3,,5.8499,-54
4.3,,8.0859,-55
4.3,,7.7009,-55
4.3,,7.9089,-54
4.3,,7.6519,-55
4.3,,7.9519,-56
4.3,,4.6909,-55
4.3,,7.7329,-55
4.3,,8.2209,-55
4.3,,7.8309,-54
4.3,,8.0939,-56
4.3,,7.9249,-55
4.3,,7.6389,-55
4.3,,8.2859,-54
4.3,,8.1409,-55
4.3,,8.2219,-55
4.3,,8.1229,-55
4.3,,7.8819,-54
4.3,,8.2269,-54
4.3,,8.4729,-54
4.3,,8.0449,-56
4.3,,7.4139,-55
4.3,,7.9249,-56
4.3,,7.8259,-56
4.3,,7.5769,-55
4.3,,7.6249,-55
4.3,,7.6859,-55
4.3,,7.9409,-55
4.3,,7.9069,-54
4.3,,8.0389,-55
4.3,,7.8739,-54
4.3,,6.8419,-54
4.3,,7.8659,-55
4.3,,7.7069,-55
4.3,,7.9859,-56
4.3,,7.7539,-55
4.3,,7.5879,-54
4.3,,6.2359,-55
4.3,,4.7599,-54
4.3,,6.4549,-54
4.3,,7.7459,-54
4.3,,7.2429,-54
4.3,,6.1449,-54
4.3,,7.9929,-54
4.3,,7.8829,-54
4.3,,7.9339,-54
4.3,,7.3029,-54
4.3,,7.8709,-54
4.3,,8.0019,-54
4.3,,7.8549,-54
4.3,,7.9409,-53
4.3,,7.6509,-54
4.3,,8.1199,-54
4.3,,8.1149,-53
4.3,,8.0569,-53
4.3,,7.9059,-54
4.3,,7.7579,-54
4.3,,7.8709,-54
4.3,,7.3979,-54
4.3,,7.7919,-54
4.3,,8.1229,-54
4.3,,5.9649,-54
4.3,,4.9919,-54
4.3,,5.2209,-55
4.3,,5.7119,-54
4.3,,5.2319,-54
4.3,,7.3329,-54
4.3,,7.9549,-54
4.3,,7.4209,-54
4.3,,6.6309,-54
4.3,,7.8269,-54
4.3,,8.0189,-54
4.3,,8.0509,-54
4.3,,8.0869,-54
4.3,,7.6929,-54
4.3,,7.8669,-54
4.3,,7.7549,-54
4.3,,8.0319,-54
4.3,,8.1859,-54
4.3,,7.7389,-55
4.3,,8.1799,-55
4.3,,7.8699,-55
4.3,,7.8699,-56
4.3,,8.0469,-54
4.3,,7.8479,-55
4.3,,7.6449,-55
4.3,,7.6299,-54
4.3,,7.7059,-55
4.3,,8.3179,-55
4.3,,7.6189,-55
4.3,,7.8519,-54
4.3,,7.5439,-54
4.3,,8.0599,-54
4.3,,8.2699,-54
4.3,,8.2449,-55
4.3,,7.5279,-55
4.3,,8.0129,-55
4.3,,8.0069,-55
4.3,,7.9269,-55
4.3,,7.9639,-55
4.3,,8.2269,-55
4.3,,7.5839,-56
4.3,,7.5569,-55
4.3,,7.3929,-55
4.3,,7.8879,-54
4.3,,7.9419,-54
4.3,,7.6419,-55
4.3,,7.8299,-55
4.3,,8.1339,-54
4.3,,7.8649,-54
4.3,,7.8879,-54
4.3,,8.1199,-55
4.3,,7.9199,-55
4.3,,7.3839,-55
4.3,,8.2959,-55
4.3,,7.7239,-55
4.3,,7.8029,-55
4.3,,7.6489,-55
4.3,,7.7359,-55
4.3,,7.6109,-55
4.3,,7.6309,-55
4.3,,7.8809,-54
