5.3,,7.0519,-55
5.3,,6.3089,-56
5.3,,6.0889,-57
5.3,,6.3489,-56
5.3,,6.5719,-56
5.3,,6.4619,-56
5.3,,6.2889,-62
5.3,,5.7689,-65
5.3,,5.5729,-66
5.3,,8.2449,-63
5.3,,6.5259,-61
5.3,,6.2669,-59
5.3,,5.6949,-57
5.3,,5.3209,-56
5.3,,5.0519,-58
5.3,,6.1529,-58
5.3,,6.4139,-59
5.3,,6.0089,-58
5.3,,5.3669,-57
5.3,,6.0029,-58
5.3,,6.0229,-59
5.3,,5.6489,-58
5.3,,5.2969,-59
5.3,,5.5389,-59
5.3,,5.4829,-58
5.3,,6.2199,-58
5.3,,5.4839,-58
5.3,,5.3479,-58
5.3,,5.2659,-59
5.3,,6.3109,-58
5.3,,5.8679,-59
5.3,,5.8249,-59
5.3,,5.8739,-58
5.3,,5.7209,-59
5.3,,5.8869,-58
5.3,,5.3099,-58
5.3,,5.4869,-58
5.3,,5.4849,-58
5.3,,5.4929,-58
5.3,,5.6389,-58
5.3,,5.6439,-58
5.3,,5.8959,-58
5.3,,5.7479,-58
5.3,,5.5579,-58
5.3,,4.9089,-58
5.3,,4.9049,-58
5.3,,5.0169,-59
5.3,,5.9209,-59
5.3,,6.1039,-59
5.3,,5.7829,-58
5.3,,5.7399,-59
5.3,,6.9709,-58
5.3,,6.8959,-58
5.3,,5.2169,-59
5.3,,5.5519,-58
5.3,,5.4069,-59
5.3,,6.1089,-60
5.3,,7.1969,-54
5.3,,6.6969,-54
5.3,,6.9619,-54
5.3,,6.2629,-59
5.3,,6.6179,-58
5.3,,6.7679,-60
5.3,,5.8979,-59
5.3,,6.8529,-58
5.3,,6.2739,-59
5.3,,6.1249,-59
5.3,,5.5429,-59
5.3,,6.0159,-59
5.3,,5.6049,-59
5.3,,6.6669,-58
5.3,,6.0689,-59
5.3,,5.3629,-59
5.3,,5.9539,-60
5.3,,5.5139,-60
5.3,,4.9929,-59
5.3,,5.9879,-59
5.3,,5.6359,-59
5.3,,5.6279,-58
5.3,,6.9259,-59
5.3,,6.5209,-59
5.3,,6.3719,-58
5.3,,6.6929,-58
5.3,,7.2729,-58
5.3,,7.1149,-58
5.3,,5.9619,-58
5.3,,5.4309,-59
5.3,,5.9989,-58
5.3,,5.9489,-58
5.3,,6.5549,-58
5.3,,6.2279,-58
5.3,,6.1279,-58
5.3,,5.6069,-58
5.3,,5.6409,-58
5.3,,5.8989,-58
5.3,,5.9909,-58
5.3,,6.6709,-58
5.3,,6.9619,-58
5.3,,6.7959,-58
5.3,,6.9029,-57
5.3,,5.8269,-57
5.3,,6.7039,-58
5.3,,6.6209,-58
5.3,,6.7649,-57
5.3,,6.5359,-57
5.3,,6.1869,-58
5.3,,6.2229,-57
5.3,,6.4079,-57
5.3,,6.3019,-58
5.3,,6.8979,-58
5.3,,6.4399,-58
5.3,,6.6229,-58
5.3,,6.8069,-58
5.3,,6.4189,-57
5.3,,5.8429,-58
5.3,,5.0559,-58
5.3,,5.6369,-58
5.3,,5.1439,-58
5.3,,5.1029,-58
5.3,,5.2049,-58
5.3,,5.8169,-58
5.3,,6.4359,-57
5.3,,6.6399,-57
5.3,,6.9389,-57
5.3,,6.5539,-57
5.3,,7.1949,-58
5.3,,6.8969,-58
5.3,,6.6659,-58
5.3,,7.0339,-58
5.3,,6.4999,-58
5.3,,6.1359,-57
5.3,,5.7799,-57
5.3,,5.7419,-57
5.3,,5.5359,-57
5.3,,6.1189,-57
5.3,,6.9249,-57
5.3,,6.9439,-58
5.3,,7.0049,-57
5.3,,6.7009,-57
5.3,,5.9109,-57
5.3,,5.7959,-57
5.3,,5.5079,-57
5.3,,6.2899,-58
5.3,,5.6549,-57
5.3,,6.2699,-57
5.3,,6.1119,-57
5.3,,6.1429,-57
5.3,,5.7909,-57
5.3,,6.0059,-58
5.3,,5.7739,-58
5.3,,5.8379,-58
5.3,,4.7239,-58
5.3,,4.9029,-57
5.3,,5.3419,-57
5.3,,5.2399,-57
5.3,,5.0449,-58
5.3,,5.0049,-58
5.3,,5.9499,-58
5.3,,6.2669,-57
5.3,,6.5579,-57
5.3,,6.0079,-57
5.3,,4.9879,-57
5.3,,5.4609,-57
5.3,,5.0609,-57
5.3,,5.6249,-57
5.3,,6.2869,-58
5.3,,5.9429,-57
5.3,,6.2569,-57
5.3,,6.7069,-57
5.3,,6.2969,-57
5.3,,6.4909,-57
5.3,,6.4119,-58
5.3,,5.8289,-58
5.3,,5.8119,-57
5.3,,5.0269,-57
5.3,,5.5219,-57
5.3,,5.8279,-58
5.3,,5.9269,-57
5.3,,6.5049,-57
5.3,,6.1379,-58
5.3,,5.1469,-58
5.3,,4.8249,-58
5.3,,4.6909,-58
5.3,,5.2429,-58
5.3,,4.9049,-58
5.3,,5.4409,-58
5.3,,4.4339,-58
5.3,,5.2099,-59
5.3,,5.2239,-59
5.3,,5.1419,-59
5.3,,5.2349,-58
5.3,,5.1909,-58
5.3,,5.4799,-58
5.3,,4.9269,-58
5.3,,5.0699,-58
5.3,,4.8479,-58
5.3,,4.6009,-58
5.3,,4.6969,-58
5.3,,4.7499,-58
5.3,,4.9769,-58
5.3,,5.2479,-58
5.3,,5.0649,-58
5.3,,4.9979,-58
5.3,,5.4799,-58
5.3,,5.6329,-57
5.3,,5.1249,-57
