12.3,,3.3119,-54
12.3,,3.6949,-54
12.3,,3.5329,-54
12.3,,3.6349,-54
12.3,,2.9739,-55
12.3,,3.6509,-54
12.3,,2.7159,-54
12.3,,3.6959,-55
12.3,,3.6599,-57
12.3,,3.4399,-56
12.3,,4.3569,-54
12.3,,3.7689,-54
12.3,,3.5709,-54
12.3,,3.3589,-53
12.3,,3.6869,-53
12.3,,3.4429,-55
12.3,,4.1659,-58
12.3,,3.3869,-54
12.3,,3.6399,-54
12.3,,4.1749,-54
12.3,,3.2379,-56
12.3,,3.0679,-53
12.3,,4.1079,-56
12.3,,2.7359,-55
12.3,,3.4689,-53
12.3,,3.1689,-54
12.3,,3.8809,-55
12.3,,4.0229,-56
12.3,,3.0559,-55
12.3,,2.9249,-57
12.3,,4.2139,-52
12.3,,2.6439,-54
12.3,,3.8069,-54
12.3,,4.3309,-55
12.3,,3.7509,-56
12.3,,3.4059,-56
12.3,,2.9429,-56
12.3,,3.1909,-56
12.3,,3.8009,-55
12.3,,3.9919,-54
12.3,,3.4889,-55
12.3,,3.6849,-55
12.3,,3.5779,-55
12.3,,3.9479,-56
12.3,,3.8879,-54
12.3,,3.3269,-56
12.3,,3.4509,-54
12.3,,2.7919,-54
12.3,,3.7719,-54
12.3,,3.4579,-55
12.3,,4.2979,-55
12.3,,4.0899,-55
12.3,,3.5869,-55
12.3,,4.0329,-55
12.3,,2.4739,-62
12.3,,3.3399,-54
12.3,,2.4059,-55
12.3,,4.4669,-60
12.3,,7.5899,-58
12.3,,5.1579,-54
12.3,,5.9039,-54
12.3,,5.2289,-53
12.3,,5.3349,-51
12.3,,5.6459,-52
12.3,,5.8909,-51
12.3,,5.9729,-52
12.3,,5.4359,-52
12.3,,5.2419,-52
12.3,,5.2239,-53
12.3,,5.8799,-54
12.3,,5.6079,-54
12.3,,5.4969,-55
12.3,,5.3849,-56
12.3,,5.1009,-55
12.3,,5.3959,-55
12.3,,4.4709,-55
12.3,,5.3549,-55
12.3,,6.5869,-53
12.3,,4.7969,-52
12.3,,5.0399,-53
12.3,,5.7019,-56
12.3,,2.9929,-54
12.3,,3.2959,-55
12.3,,4.0129,-55
12.3,,3.4229,-58
12.3,,3.5059,-56
12.3,,4.3139,-56
12.3,,3.5739,-53
12.3,,3.4939,-53
12.3,,4.3119,-54
12.3,,3.6809,-56
12.3,,4.1849,-54
12.3,,3.7559,-56
12.3,,3.1679,-57
12.3,,4.1829,-54
12.3,,4.3389,-56
12.3,,4.1209,-49
12.3,,4.6009,-54
12.3,,4.2579,-51
12.3,,3.2519,-49
12.3,,3.8519,-50
12.3,,3.4119,-52
12.3,,3.6689,-52
12.3,,4.1549,-49
12.3,,3.1879,-52
12.3,,4.0779,-54
12.3,,3.1239,-55
12.3,,3.5219,-54
12.3,,3.7469,-56
12.3,,2.9879,-56
12.3,,3.3819,-53
12.3,,4.1569,-55
12.3,,3.6769,-56
12.3,,4.4469,-53
12.3,,2.8199,-53
12.3,,3.8509,-53
12.3,,4.4639,-54
12.3,,3.9889,-54
12.3,,3.1969,-53
12.3,,4.6189,-53
12.3,,2.9469,-55
12.3,,3.2839,-55
12.3,,3.4149,-56
12.3,,2.7109,-56
12.3,,3.8119,-55
12.3,,4.1239,-53
12.3,,4.1509,-55
12.3,,4.6109,-54
12.3,,3.4509,-53
12.3,,3.8059,-55
12.3,,4.5139,-53
12.3,,3.8279,-53
12.3,,3.8599,-54
12.3,,3.5629,-54
12.3,,3.9139,-54
12.3,,4.2129,-56
12.3,,4.4009,-56
12.3,,3.7879,-56
12.3,,3.0489,-51
12.3,,3.9389,-55
12.3,,3.9769,-55
12.3,,3.7029,-56
12.3,,4.2789,-56
12.3,,4.1029,-55
12.3,,2.7839,-54
12.3,,3.4289,-55
12.3,,3.8539,-56
12.3,,3.8989,-56
12.3,,3.6569,-56
12.3,,4.2259,-56
12.3,,3.3299,-55
12.3,,4.3039,-55
12.3,,3.1639,-55
12.3,,3.7269,-56
12.3,,3.4519,-57
12.3,,3.0759,-57
12.3,,3.4359,-56
12.3,,3.5089,-56
12.3,,4.0799,-56
12.3,,3.8359,-56
12.3,,3.3469,-56
12.3,,4.1269,-56
12.3,,3.3529,-56
12.3,,3.8889,-56
12.3,,3.6829,-56
12.3,,4.1319,-56
12.3,,3.6299,-56
12.3,,3.6579,-55
12.3,,3.6889,-55
12.3,,3.3319,-55
12.3,,4.0989,-55
12.3,,3.9679,-55
12.3,,3.6129,-56
12.3,,3.4919,-57
12.3,,3.5659,-56
12.3,,3.9179,-55
12.3,,3.6939,-55
12.3,,3.8359,-55
12.3,,3.8329,-55
12.3,,3.8899,-56
12.3,,3.0179,-56
12.3,,3.8499,-56
12.3,,4.0109,-56
12.3,,3.6859,-56
12.3,,3.6419,-56
12.3,,3.2919,-56
12.3,,3.5149,-56
12.3,,3.3959,-56
12.3,,3.9909,-56
12.3,,3.5589,-56
12.3,,4.2639,-56
12.3,,4.1029,-56
12.3,,3.3999,-56
12.3,,3.9289,-57
12.3,,3.7189,-57
12.3,,3.8139,-56
12.3,,3.6829,-56
12.3,,2.8049,-57
12.3,,3.7249,-57
12.3,,3.5149,-57
12.3,,3.4649,-57
12.3,,3.0949,-57
12.3,,3.6359,-56
12.3,,3.5639,-56
12.3,,3.8669,-57
12.3,,3.9219,-57
12.3,,3.4489,-57
12.3,,3.6519,-56
12.3,,3.2359,-57
12.3,,3.8169,-56
12.3,,3.8479,-56
12.3,,2.7849,-56
12.3,,3.6959,-56
12.3,,3.5639,-57
12.3,,3.6059,-55
12.3,,3.9699,-57
12.3,,3.9909,-57
12.3,,3.8389,-57
12.3,,4.0109,-57
12.3,,3.6299,-56
12.3,,3.5619,-57
12.3,,4.0599,-57
12.3,,3.7789,-57
12.3,,3.6979,-57
12.3,,3.4319,-56
12.3,,3.7439,-57
12.3,,3.5899,-57
12.3,,3.1099,-57
12.3,,3.7009,-57
12.3,,3.5429,-57
12.3,,3.9179,-57
12.3,,3.8859,-57
12.3,,3.3949,-57
12.3,,3.1229,-57
12.3,,2.8569,-57
12.3,,3.6379,-58
12.3,,3.1379,-57
12.3,,3.4909,-57
12.3,,3.3789,-56
12.3,,4.1809,-57
12.3,,3.4529,-57
12.3,,3.8839,-57
12.3,,3.7749,-57
12.3,,3.0619,-58
12.3,,3.3379,-57
12.3,,3.5449,-56
12.3,,3.5039,-57
12.3,,4.0379,-56
12.3,,3.5589,-55
12.3,,3.5479,-56
12.3,,3.6989,-55
12.3,,3.5919,-55
12.3,,3.5999,-56
12.3,,4.0819,-55
12.3,,3.4199,-56
12.3,,3.5199,-55
12.3,,3.5379,-57
12.3,,2.8399,-56
12.3,,3.6179,-57
12.3,,4.2369,-56
12.3,,3.6559,-57
12.3,,3.9799,-56
12.3,,4.1829,-56
12.3,,4.4789,-56
12.3,,3.7689,-55
12.3,,3.9499,-56
12.3,,3.7299,-55
12.3,,3.5669,-56
12.3,,3.8479,-55
12.3,,3.1929,-55
12.3,,3.5109,-56
12.3,,3.9689,-56
12.3,,4.4479,-55
12.3,,3.7829,-53
12.3,,3.8249,-51
12.3,,3.5299,-53
12.3,,4.1219,-54
12.3,,3.7509,-53
12.3,,3.6409,-51
12.3,,3.6299,-54
12.3,,3.3629,-55
12.3,,4.5359,-54
12.3,,3.5109,-58
12.3,,3.4209,-54
12.3,,3.8449,-54
12.3,,3.7639,-54
12.3,,3.9659,-54
12.3,,3.8559,-54
12.3,,3.9409,-55
12.3,,4.0599,-55
12.3,,3.1879,-57
12.3,,4.1399,-54
12.3,,2.9149,-57
12.3,,3.8889,-57
12.3,,4.0869,-52
12.3,,3.7299,-56
12.3,,4.1139,-55
12.3,,4.2309,-53
12.3,,3.7069,-51
12.3,,3.4569,-51
12.3,,4.0539,-53
12.3,,3.4609,-53
12.3,,2.9209,-53
12.3,,3.3299,-53
12.3,,3.6829,-51
12.3,,3.1849,-52
12.3,,2.9059,-52
12.3,,4.3669,-57
12.3,,4.5879,-56
12.3,,3.3439,-56
12.3,,3.7359,-57
12.3,,2.9929,-55
12.3,,3.7859,-56
12.3,,3.6639,-53
12.3,,4.5899,-54
12.3,,3.9199,-55
12.3,,3.3309,-54
12.3,,4.5489,-54
12.3,,3.8729,-54
12.3,,3.8079,-54
12.3,,4.5309,-56
12.3,,3.1709,-55
12.3,,3.7979,-51
12.3,,6.5439,-50
12.3,,3.6469,-54
12.3,,3.7949,-53
12.3,,4.8409,-51
12.3,,4.1189,-50
12.3,,4.3879,-52
12.3,,3.4589,-55
12.3,,4.4059,-56
12.3,,5.2399,-53
12.3,,5.2629,-54
12.3,,5.5519,-54
12.3,,5.8079,-53
12.3,,4.0889,-51
12.3,,4.5009,-53
12.3,,4.2019,-53
12.3,,4.6029,-53
12.3,,3.8889,-51
12.3,,3.8109,-54
12.3,,4.1619,-55
12.3,,4.8519,-55
12.3,,2.8789,-52
12.3,,3.3799,-55
12.3,,4.6959,-56
12.3,,4.7549,-54
12.3,,4.1309,-54
12.3,,4.2049,-54
12.3,,3.5229,-54
12.3,,2.8489,-53
12.3,,3.7479,-53
12.3,,3.5069,-55
12.3,,2.5309,-53
12.3,,3.0849,-51
12.3,,1.7369,-51
12.3,,2.9489,-53
12.3,,2.4479,-51
12.3,,5.1689,-52
12.3,,4.5249,-50
12.3,,4.4539,-53
12.3,,2.7729,-50
12.3,,3.9699,-52
12.3,,4.0609,-52
12.3,,1.5059,-50
12.3,,3.1909,-51
12.3,,3.8749,-52
12.3,,4.8439,-52
12.3,,4.1489,-51
12.3,,4.1819,-55
12.3,,3.7029,-53
12.3,,4.5999,-51
12.3,,4.1019,-51
12.3,,4.7019,-53
12.3,,4.7829,-53
12.3,,4.4869,-52
12.3,,3.6329,-52
12.3,,3.4619,-51
12.3,,3.6869,-54
12.3,,4.5179,-52
12.3,,3.2979,-52
12.3,,4.0869,-50
12.3,,3.9269,-51
12.3,,4.6489,-54
12.3,,4.2479,-52
12.3,,2.9929,-58
12.3,,4.0139,-51
12.3,,3.6019,-52
12.3,,4.2779,-51
12.3,,5.0599,-53
12.3,,4.2799,-53
12.3,,4.9869,-53
12.3,,5.2399,-53
12.3,,5.5619,-54
12.3,,5.6959,-54
12.3,,5.0159,-52
12.3,,4.4279,-55
12.3,,6.0569,-53
12.3,,6.6639,-55
12.3,,4.2789,-54
12.3,,4.4359,-50
12.3,,4.2939,-54
12.3,,4.8709,-50
12.3,,3.1329,-51
12.3,,3.9289,-55
12.3,,6.0379,-52
12.3,,6.8019,-52
12.3,,6.1689,-52
12.3,,5.6929,-53
12.3,,2.0739,-51
12.3,,6.8369,-50
12.3,,5.6619,-52
12.3,,5.5989,-51
12.3,,3.7659,-51
12.3,,3.0419,-51
12.3,,2.9109,-51
12.3,,3.2029,-51
12.3,,2.0109,-50
12.3,,2.7059,-51
12.3,,1.8559,-51
12.3,,2.8519,-51
12.3,,2.4309,-51
12.3,,2.9339,-51
12.3,,4.1609,-50
12.3,,3.6689,-53
12.3,,1.7779,-50
12.3,,4.0079,-52
12.3,,4.9519,-51
12.3,,6.8329,-53
12.3,,6.0619,-55
12.3,,3.2149,-53
12.3,,3.6679,-53
12.3,,2.7119,-50
12.3,,5.4859,-52
12.3,,5.5809,-51
12.3,,5.7529,-53
12.3,,3.8329,-53
12.3,,4.2909,-53
12.3,,3.9989,-52
12.3,,4.2129,-53
12.3,,4.3699,-54
12.3,,4.2979,-56
12.3,,3.7799,-53
12.3,,4.7599,-53
12.3,,3.5849,-52
12.3,,3.5979,-54
12.3,,3.1509,-54
12.3,,3.9849,-55
12.3,,3.1779,-55
12.3,,4.4609,-53
12.3,,5.1019,-53
12.3,,4.8209,-56
12.3,,4.9709,-56
12.3,,3.4229,-55
12.3,,3.4039,-54
12.3,,4.0079,-55
12.3,,3.5119,-55
12.3,,3.7579,-55
12.3,,4.2419,-55
12.3,,3.6729,-55
12.3,,4.0529,-55
12.3,,4.4559,-55
12.3,,4.0409,-54
12.3,,3.7039,-54
12.3,,4.1259,-54
12.3,,3.8749,-55
12.3,,3.6409,-53
12.3,,3.6889,-53
12.3,,3.8099,-53
12.3,,3.8259,-53
12.3,,3.7419,-54
12.3,,4.5979,-53
12.3,,4.3099,-50
12.3,,4.2809,-53
12.3,,4.2099,-53
12.3,,4.7099,-56
12.3,,4.0109,-54
12.3,,4.1499,-53
12.3,,4.6669,-54
12.3,,4.8159,-54
12.3,,4.6209,-55
12.3,,4.0709,-56
12.3,,4.1609,-54
12.3,,4.1439,-53
12.3,,4.0509,-53
12.3,,4.6489,-54
12.3,,4.2349,-55
12.3,,4.1229,-54
12.3,,2.9969,-52
12.3,,3.1989,-52
12.3,,4.5419,-54
12.3,,4.3199,-54
12.3,,4.4029,-54
12.3,,3.2389,-55
12.3,,4.0259,-53
12.3,,3.0999,-52
12.3,,4.8809,-54
12.3,,4.7229,-50
12.3,,4.8009,-53
12.3,,4.6769,-54
12.3,,4.1479,-55
12.3,,4.3189,-55
12.3,,4.0419,-54
12.3,,4.1349,-51
12.3,,5.3059,-51
12.3,,4.1809,-50
12.3,,4.0359,-51
12.3,,4.9509,-53
12.3,,4.3319,-53
12.3,,4.1649,-52
12.3,,4.1149,-52
12.3,,3.9529,-53
12.3,,4.0129,-52
12.3,,3.7299,-51
12.3,,3.7559,-51
12.3,,4.3199,-51
12.3,,4.1969,-52
12.3,,4.8089,-54
12.3,,4.2999,-53
12.3,,4.2679,-52
12.3,,3.8189,-52
12.3,,3.5429,-51
12.3,,3.9739,-51
12.3,,3.0029,-50
12.3,,2.8969,-50
12.3,,3.0039,-50
12.3,,3.1619,-50
12.3,,3.2559,-50
12.3,,4.3909,-51
12.3,,4.5999,-56
12.3,,4.9209,-55
12.3,,4.8699,-54
12.3,,4.6369,-52
12.3,,4.3439,-51
12.3,,3.4159,-52
12.3,,3.9719,-53
12.3,,4.8059,-53
12.3,,6.8469,-52
12.3,,4.2929,-50
12.3,,3.9219,-52
12.3,,5.0669,-58
12.3,,4.2039,-55
12.3,,3.3209,-56
12.3,,3.0309,-59
12.3,,2.9059,-59
12.3,,3.7349,-58
12.3,,3.2559,-57
12.3,,3.7439,-57
12.3,,3.0419,-57
12.3,,3.4389,-57
12.3,,3.6869,-57
12.3,,3.6979,-57
12.3,,3.3079,-57
12.3,,3.5509,-57
12.3,,3.9119,-57
12.3,,3.5899,-57
12.3,,3.0469,-57
12.3,,3.6079,-57
12.3,,3.3019,-56
12.3,,3.5829,-57
12.3,,3.5639,-57
12.3,,3.7199,-58
12.3,,3.2369,-57
12.3,,3.8109,-57
12.3,,4.0919,-57
12.3,,3.3719,-57
12.3,,3.5359,-57
12.3,,3.5509,-57
12.3,,3.3069,-58
12.3,,3.2699,-58
12.3,,3.5269,-58
12.3,,3.9019,-57
12.3,,3.7039,-58
12.3,,4.0179,-57
12.3,,3.1619,-58
12.3,,3.4969,-57
12.3,,3.1049,-57
12.3,,3.5219,-56
12.3,,3.6089,-57
12.3,,3.4869,-57
12.3,,4.0429,-58
12.3,,4.2389,-57
12.3,,3.9349,-57
12.3,,3.6329,-57
12.3,,3.4519,-57
12.3,,3.3139,-57
12.3,,3.9199,-57
12.3,,3.3619,-57
12.3,,3.3649,-57
12.3,,2.9679,-57
12.3,,3.5569,-57
12.3,,3.2619,-57
12.3,,3.6669,-57
12.3,,3.1529,-56
12.3,,3.8759,-57
12.3,,3.5279,-56
12.3,,3.5499,-57
12.3,,4.1519,-56
12.3,,3.5179,-56
12.3,,3.5929,-57
12.3,,3.5119,-56
12.3,,3.9189,-57
12.3,,3.5999,-57
12.3,,3.0799,-57
12.3,,3.5419,-56
12.3,,3.9289,-57
12.3,,3.9829,-56
12.3,,3.7729,-56
12.3,,3.5919,-56
12.3,,3.6929,-56
12.3,,3.3509,-57
12.3,,3.8269,-56
12.3,,3.6669,-56
12.3,,2.4439,-56
12.3,,3.4059,-56
12.3,,2.9149,-58
12.3,,3.0219,-57
12.3,,3.4509,-57
12.3,,2.7689,-57
12.3,,4.2089,-57
12.3,,3.1689,-58
12.3,,3.3999,-57
12.3,,3.1959,-58
12.3,,3.1669,-59
12.3,,3.6059,-58
12.3,,7.4729,-63
12.3,,4.7899,-50
12.3,,5.6069,-53
12.3,,3.8849,-49
12.3,,4.8649,-56
12.3,,4.9709,-53
12.3,,6.7899,-51
12.3,,5.4519,-52
12.3,,3.0909,-51
12.3,,2.5799,-51
12.3,,3.3919,-53
12.3,,5.7699,-54
12.3,,6.1649,-51
12.3,,4.6379,-52
12.3,,4.2269,-55
12.3,,4.8969,-50
12.3,,5.0929,-52
12.3,,5.9149,-51
