15.1,,5.4489,-51
15.1,,5.7439,-51
15.1,,5.1609,-50
15.1,,5.6359,-51
15.1,,5.5669,-51
15.1,,5.6559,-50
15.1,,5.7039,-52
15.1,,6.1419,-57
15.1,,3.7109,-60
15.1,,5.7109,-52
15.1,,4.0749,-53
15.1,,5.9689,-53
15.1,,4.7409,-52
15.1,,4.8429,-51
15.1,,3.5749,-56
15.1,,4.1739,-56
15.1,,4.9959,-52
15.1,,4.8149,-53
15.1,,5.2009,-52
15.1,,4.5859,-52
15.1,,5.3289,-55
15.1,,3.2209,-57
15.1,,3.6679,-53
15.1,,3.5579,-52
15.1,,3.2799,-55
15.1,,3.1869,-54
15.1,,3.4719,-55
15.1,,3.0459,-55
15.1,,2.3279,-58
15.1,,2.2899,-58
15.1,,3.6839,-54
15.1,,4.5159,-53
15.1,,4.5079,-54
15.1,,5.0599,-57
15.1,,6.1189,-55
15.1,,5.4079,-54
15.1,,4.2839,-58
15.1,,5.4439,-52
15.1,,3.9159,-53
15.1,,4.1879,-50
15.1,,6.0289,-52
15.1,,3.1399,-55
15.1,,3.8869,-54
15.1,,2.3339,-57
15.1,,3.5619,-57
15.1,,2.6699,-57
15.1,,3.0729,-55
15.1,,3.0429,-55
15.1,,2.2109,-56
15.1,,4.0589,-56
15.1,,2.3549,-58
15.1,,7.9379,-56
15.1,,2.8009,-56
15.1,,3.0959,-54
15.1,,3.2059,-57
15.1,,1.7659,-56
15.1,,2.6709,-56
15.1,,2.0189,-55
15.1,,3.5739,-54
15.1,,3.6919,-54
15.1,,3.5489,-54
15.1,,3.4839,-53
15.1,,3.4649,-54
15.1,,3.5589,-53
15.1,,3.2849,-54
15.1,,3.5989,-53
15.1,,3.4859,-53
15.1,,2.8589,-54
15.1,,3.3169,-53
15.1,,4.3889,-55
15.1,,1.9549,-57
15.1,,2.5439,-56
15.1,,6.0289,-55
15.1,,3.7159,-53
15.1,,6.3409,-53
15.1,,5.7299,-53
15.1,,5.0999,-52
15.1,,4.8569,-50
15.1,,5.1149,-50
15.1,,4.8549,-51
15.1,,4.9719,-52
15.1,,5.0059,-50
15.1,,4.8259,-50
15.1,,5.1069,-50
15.1,,4.9659,-50
15.1,,5.4139,-50
15.1,,4.8449,-50
15.1,,4.8559,-50
15.1,,4.1939,-50
15.1,,5.1479,-50
15.1,,5.4949,-51
15.1,,5.6899,-49
15.1,,5.6019,-48
15.1,,5.5089,-49
15.1,,5.2419,-49
15.1,,5.3359,-49
15.1,,5.4329,-51
15.1,,5.3879,-50
15.1,,5.2909,-50
15.1,,4.9569,-52
15.1,,3.0669,-54
15.1,,5.0549,-53
15.1,,2.5509,-52
15.1,,4.9109,-50
15.1,,5.0059,-51
15.1,,4.3869,-53
15.1,,5.1029,-52
15.1,,4.7259,-52
15.1,,4.8779,-51
15.1,,5.5459,-51
15.1,,4.8939,-52
15.1,,4.7759,-53
15.1,,4.6999,-54
15.1,,4.9369,-53
15.1,,5.1599,-54
15.1,,4.9289,-52
15.1,,5.5029,-52
15.1,,5.0249,-53
15.1,,4.9359,-52
15.1,,4.8479,-53
15.1,,4.7409,-52
15.1,,4.9239,-52
15.1,,5.3209,-52
