15.1,,6.0719,-56
15.1,,6.2479,-55
15.1,,6.0629,-56
15.1,,6.0719,-56
15.1,,6.2799,-56
15.1,,6.2929,-56
15.1,,4.8359,-55
15.1,,6.8689,-56
15.1,,4.7849,-55
15.1,,6.6899,-55
15.1,,4.4319,-66
15.1,,4.9269,-56
15.1,,5.4269,-60
15.1,,5.9519,-56
15.1,,6.1879,-56
15.1,,6.2009,-55
15.1,,5.5979,-58
15.1,,5.0529,-60
15.1,,5.2549,-57
15.1,,4.3789,-58
15.1,,5.6669,-56
15.1,,5.4349,-56
15.1,,5.3719,-55
15.1,,5.8069,-54
15.1,,7.3529,-56
15.1,,6.3329,-54
15.1,,5.5889,-56
15.1,,6.1669,-56
15.1,,4.8109,-58
15.1,,6.0699,-56
15.1,,6.3429,-56
15.1,,6.2849,-56
15.1,,5.8829,-55
15.1,,6.1349,-56
15.1,,6.1979,-56
15.1,,6.3129,-55
15.1,,6.5699,-57
15.1,,7.0259,-54
15.1,,6.3139,-55
15.1,,5.8149,-56
15.1,,4.7769,-56
15.1,,5.3909,-53
15.1,,6.3499,-51
15.1,,6.4909,-53
15.1,,6.0899,-55
15.1,,6.4199,-53
15.1,,6.3799,-52
15.1,,6.8619,-53
15.1,,6.6979,-52
15.1,,5.9529,-52
15.1,,5.5279,-53
15.1,,6.5439,-51
15.1,,6.2499,-52
15.1,,5.9599,-52
15.1,,6.4169,-51
15.1,,6.4319,-51
15.1,,6.6829,-52
15.1,,6.9129,-53
15.1,,7.3699,-53
15.1,,7.1749,-53
15.1,,6.7659,-54
15.1,,6.7019,-54
15.1,,7.1349,-53
15.1,,6.8699,-53
15.1,,7.2029,-53
15.1,,7.0289,-53
15.1,,6.7559,-53
15.1,,6.0569,-54
15.1,,6.6629,-53
15.1,,6.6909,-53
15.1,,6.1579,-57
15.1,,5.1009,-64
15.1,,5.3079,-62
15.1,,6.1219,-59
15.1,,6.4419,-56
15.1,,6.6469,-57
15.1,,6.5179,-57
15.1,,5.6119,-57
15.1,,6.1529,-57
15.1,,6.2579,-56
15.1,,5.5919,-57
15.1,,5.8439,-56
15.1,,5.6769,-57
15.1,,5.5209,-59
15.1,,5.3759,-60
15.1,,5.2119,-59
15.1,,5.6009,-59
15.1,,5.7929,-56
15.1,,6.0939,-56
15.1,,6.0839,-57
15.1,,5.5329,-58
15.1,,5.2939,-61
15.1,,5.8449,-59
15.1,,5.9109,-58
15.1,,5.1599,-57
15.1,,5.6429,-57
15.1,,5.9939,-58
