14.3,,3.3419,-51
14.3,,3.5719,-49
14.3,,3.1739,-49
14.3,,2.6719,-49
14.3,,3.4289,-49
14.3,,3.3229,-49
14.3,,3.5809,-51
14.3,,3.6069,-51
14.3,,2.9259,-50
14.3,,3.1619,-51
14.3,,3.5949,-51
14.3,,3.4839,-50
14.3,,3.4709,-49
14.3,,3.2659,-50
14.3,,3.2879,-50
14.3,,3.8659,-49
14.3,,3.4759,-50
14.3,,3.0649,-49
14.3,,3.6699,-50
14.3,,3.5149,-49
14.3,,3.4849,-50
14.3,,3.2979,-50
14.3,,3.5519,-51
14.3,,3.3509,-50
14.3,,3.4239,-49
14.3,,3.0619,-49
14.3,,3.2489,-51
14.3,,2.7119,-50
14.3,,2.6879,-51
14.3,,3.3999,-50
14.3,,3.1789,-49
14.3,,2.8719,-49
14.3,,3.3529,-51
14.3,,3.2469,-49
14.3,,2.5909,-48
14.3,,1.3139,-49
14.3,,3.8659,-50
14.3,,3.2389,-51
14.3,,3.4369,-50
14.3,,3.3699,-50
14.3,,3.2319,-49
14.3,,3.3469,-50
14.3,,3.1359,-48
14.3,,3.1809,-51
14.3,,2.6769,-50
14.3,,3.6449,-49
14.3,,3.3559,-49
14.3,,2.9259,-51
14.3,,3.3359,-50
14.3,,3.2309,-50
14.3,,3.3769,-49
14.3,,3.0689,-51
14.3,,2.8099,-50
14.3,,3.1909,-50
14.3,,3.4229,-51
14.3,,3.6239,-50
14.3,,3.3719,-50
14.3,,2.5379,-50
14.3,,3.2259,-50
14.3,,2.8429,-51
14.3,,3.6529,-50
14.3,,3.3279,-51
14.3,,2.8639,-51
14.3,,3.4739,-50
14.3,,3.0609,-51
14.3,,3.1899,-50
14.3,,3.8829,-48
14.3,,3.0819,-50
14.3,,3.5229,-50
14.3,,3.3719,-50
14.3,,3.6389,-51
14.3,,3.1819,-49
14.3,,3.1169,-49
14.3,,3.3979,-50
14.3,,3.5729,-50
14.3,,3.8649,-50
14.3,,3.7869,-50
14.3,,3.5049,-50
14.3,,3.7349,-50
14.3,,3.4339,-50
14.3,,3.8509,-50
14.3,,3.6899,-50
14.3,,3.1589,-48
14.3,,3.3409,-46
14.3,,2.9849,-49
14.3,,3.0099,-52
14.3,,3.3279,-48
14.3,,3.8129,-50
14.3,,3.4829,-49
14.3,,3.5719,-48
14.3,,3.3379,-51
14.3,,3.1639,-50
14.3,,3.3659,-48
14.3,,2.3339,-48
14.3,,3.3169,-49
14.3,,3.5009,-50
14.3,,3.4839,-49
14.3,,3.5889,-50
14.3,,3.5009,-49
14.3,,3.4679,-50
14.3,,3.5449,-49
14.3,,3.5149,-50
14.3,,3.6039,-50
14.3,,3.2349,-51
14.3,,3.3189,-49
14.3,,3.2739,-48
14.3,,4.0069,-51
14.3,,3.1579,-48
14.3,,3.2789,-49
14.3,,3.2119,-49
14.3,,3.3549,-48
14.3,,3.8899,-51
14.3,,2.9729,-50
14.3,,2.5429,-51
14.3,,2.3689,-49
14.3,,2.9229,-50
14.3,,3.2209,-50
14.3,,3.4819,-51
14.3,,2.7549,-48
14.3,,2.7289,-50
14.3,,3.4909,-49
14.3,,3.2599,-50
14.3,,2.9259,-48
14.3,,3.4219,-50
14.3,,3.1309,-50
14.3,,3.3089,-50
14.3,,3.2209,-50
14.3,,3.7459,-48
14.3,,3.9839,-49
14.3,,3.8919,-49
14.3,,3.1269,-50
14.3,,3.5989,-50
14.3,,3.7719,-50
14.3,,3.3179,-50
14.3,,3.2339,-49
14.3,,2.9039,-48
14.3,,2.9359,-48
14.3,,2.9029,-48
14.3,,2.9189,-49
14.3,,3.0169,-50
14.3,,3.6029,-50
14.3,,3.4169,-50
14.3,,3.2169,-51
14.3,,2.5489,-49
14.3,,3.3519,-50
14.3,,3.3629,-49
14.3,,3.1969,-51
14.3,,3.5329,-49
14.3,,3.3449,-48
14.3,,3.4989,-50
14.3,,3.6229,-50
14.3,,3.1929,-49
14.3,,2.7869,-48
14.3,,3.7129,-47
14.3,,3.4189,-48
14.3,,3.1189,-47
14.3,,3.6599,-49
14.3,,3.5029,-49
14.3,,3.6689,-51
14.3,,3.5739,-51
14.3,,3.7299,-51
14.3,,4.1749,-51
14.3,,3.3629,-49
14.3,,3.4029,-51
14.3,,3.2849,-50
14.3,,3.3539,-51
14.3,,3.4959,-50
14.3,,3.1509,-50
14.3,,3.1869,-50
14.3,,3.9959,-50
14.3,,2.9069,-50
14.3,,3.3099,-50
14.3,,3.6639,-52
14.3,,3.2959,-50
14.3,,2.6359,-52
14.3,,3.7509,-49
14.3,,2.4309,-50
14.3,,3.5529,-49
14.3,,3.3919,-48
14.3,,3.4609,-50
14.3,,3.5909,-51
14.3,,3.8389,-51
14.3,,3.0809,-49
14.3,,3.0809,-48
14.3,,2.6739,-50
14.3,,2.7129,-49
14.3,,2.9019,-50
14.3,,3.0629,-49
14.3,,2.8449,-49
14.3,,2.7769,-49
14.3,,2.2479,-50
14.3,,1.0729,-49
14.3,,3.3909,-51
14.3,,3.1549,-50
14.3,,3.0709,-51
14.3,,2.9079,-51
14.3,,3.4439,-52
14.3,,3.2499,-51
14.3,,3.0559,-49
14.3,,2.5729,-49
14.3,,3.1529,-48
14.3,,2.8709,-49
14.3,,2.4619,-51
14.3,,2.6049,-51
14.3,,2.9879,-50
14.3,,2.9389,-50
14.3,,3.9089,-50
14.3,,3.8759,-51
14.3,,3.1939,-51
14.3,,3.3359,-50
14.3,,3.6989,-50
14.3,,3.1659,-51
14.3,,3.8309,-50
14.3,,3.6429,-49
14.3,,3.6949,-50
14.3,,3.3009,-50
14.3,,3.5479,-50
14.3,,3.4339,-50
14.3,,3.4649,-50
14.3,,2.9089,-50
14.3,,3.3599,-50
14.3,,3.1439,-50
14.3,,2.9809,-51
14.3,,2.6429,-51
14.3,,3.0189,-50
14.3,,3.1039,-50
14.3,,3.5559,-50
14.3,,2.8209,-51
14.3,,3.6009,-52
14.3,,3.1759,-51
14.3,,2.6119,-50
14.3,,3.3289,-50
14.3,,2.8609,-50
14.3,,3.0319,-50
14.3,,3.1379,-51
14.3,,3.1729,-50
14.3,,3.3549,-49
14.3,,3.4039,-50
14.3,,4.0209,-51
14.3,,3.3949,-50
14.3,,3.2269,-50
14.3,,2.8579,-50
14.3,,3.0809,-50
14.3,,3.2229,-51
14.3,,2.6129,-49
14.3,,3.0449,-50
14.3,,3.3429,-50
14.3,,3.5029,-49
14.3,,2.8779,-50
14.3,,3.1899,-51
14.3,,3.3649,-51
14.3,,3.5239,-52
14.3,,3.4309,-52
14.3,,3.7269,-51
14.3,,3.4679,-52
14.3,,3.4299,-51
14.3,,3.4209,-53
14.3,,3.9339,-51
14.3,,3.3829,-50
14.3,,3.3619,-50
14.3,,3.4459,-51
14.3,,3.3359,-50
14.3,,3.3239,-50
14.3,,3.6289,-49
14.3,,3.4769,-49
14.3,,3.3799,-50
14.3,,3.4209,-49
14.3,,3.4589,-49
14.3,,3.5539,-49
14.3,,3.7469,-49
14.3,,3.4659,-49
14.3,,3.4099,-49
14.3,,3.1439,-49
14.3,,3.2049,-49
14.3,,3.3649,-49
14.3,,3.5079,-49
14.3,,3.2829,-49
14.3,,3.2599,-49
14.3,,3.9069,-50
14.3,,3.3969,-51
14.3,,3.4239,-50
14.3,,3.4469,-50
14.3,,3.5649,-51
14.3,,2.9629,-50
14.3,,3.0019,-49
14.3,,3.4289,-50
14.3,,3.6639,-48
14.3,,3.3359,-48
14.3,,3.5369,-49
14.3,,3.1809,-50
14.3,,3.6659,-49
14.3,,3.5989,-49
14.3,,3.4799,-49
14.3,,3.2779,-49
14.3,,2.7799,-50
14.3,,3.1929,-49
14.3,,3.1079,-51
14.3,,1.5769,-50
14.3,,1.3179,-49
14.3,,3.8059,-50
14.3,,2.7699,-50
14.3,,3.3999,-50
14.3,,3.6429,-50
14.3,,2.7899,-51
14.3,,2.8849,-49
14.3,,3.4319,-50
