5.1,,9.6679,-57
5.1,,9.9869,-58
5.1,,8.6329,-59
5.1,,9.4179,-57
5.1,,10.1709,-58
5.1,,10.1559,-57
5.1,,8.6259,-58
5.1,,9.7639,-58
5.1,,9.6969,-56
5.1,,9.1139,-56
5.1,,9.1139,-55
5.1,,9.0209,-55
5.1,,9.1219,-55
5.1,,8.8589,-56
5.1,,9.1289,-56
5.1,,9.3779,-56
5.1,,8.7729,-54
5.1,,8.8579,-56
5.1,,9.3429,-54
5.1,,8.8789,-55
5.1,,9.4449,-54
5.1,,9.0659,-55
5.1,,8.7569,-56
5.1,,9.0029,-55
5.1,,8.8469,-57
5.1,,8.8559,-55
5.1,,9.5519,-54
5.1,,8.7959,-55
5.1,,8.9359,-56
5.1,,9.5269,-55
5.1,,8.8789,-55
5.1,,9.1329,-55
5.1,,8.5949,-55
5.1,,9.1629,-58
5.1,,9.1889,-57
5.1,,8.5019,-57
5.1,,8.4979,-59
5.1,,9.7399,-59
5.1,,9.1289,-58
5.1,,9.1359,-57
5.1,,9.9459,-56
5.1,,9.8279,-56
5.1,,9.1439,-56
5.1,,9.0199,-55
5.1,,9.1739,-56
5.1,,8.8559,-55
5.1,,9.0159,-55
5.1,,9.1579,-56
5.1,,9.4609,-56
5.1,,9.2209,-54
5.1,,9.6749,-55
5.1,,9.1269,-54
5.1,,9.2719,-55
5.1,,9.1549,-54
5.1,,9.2739,-55
5.1,,9.0309,-54
5.1,,9.1089,-55
5.1,,9.2289,-56
5.1,,9.4639,-55
5.1,,9.4179,-55
5.1,,10.0679,-55
5.1,,9.7659,-54
5.1,,9.9439,-54
5.1,,9.9729,-55
5.1,,9.7209,-54
5.1,,9.9819,-54
5.1,,9.4179,-55
5.1,,9.7549,-54
5.1,,10.4969,-55
5.1,,9.8999,-55
5.1,,10.2399,-55
5.1,,9.8579,-55
5.1,,10.1349,-54
5.1,,10.0509,-54
5.1,,9.9219,-54
5.1,,10.0659,-55
5.1,,9.6589,-54
5.1,,9.1789,-54
5.1,,10.1349,-54
5.1,,9.3659,-54
5.1,,10.2529,-54
5.1,,9.8379,-57
5.1,,10.0109,-54
5.1,,9.7899,-55
5.1,,10.0729,-54
5.1,,9.7029,-55
5.1,,9.7539,-55
5.1,,8.6729,-54
5.1,,8.7449,-56
5.1,,9.3749,-55
5.1,,8.7219,-55
5.1,,9.4359,-56
5.1,,9.4899,-55
5.1,,9.0149,-54
5.1,,8.6969,-54
5.1,,9.2049,-54
5.1,,9.3769,-55
5.1,,9.2519,-55
5.1,,8.8709,-54
5.1,,9.0819,-55
5.1,,9.3889,-55
5.1,,9.0419,-54
5.1,,9.1099,-54
5.1,,9.3449,-54
5.1,,9.1669,-54
5.1,,9.3429,-54
5.1,,8.6919,-54
5.1,,8.7489,-55
5.1,,8.9839,-54
5.1,,8.7939,-54
5.1,,9.5229,-54
5.1,,9.0149,-55
5.1,,8.6429,-54
5.1,,8.8839,-54
5.1,,9.6699,-54
5.1,,8.9429,-55
5.1,,9.4259,-54
5.1,,9.5189,-54
5.1,,9.1329,-54
5.1,,9.2339,-54
5.1,,9.4899,-54
5.1,,9.5019,-54
5.1,,9.4419,-54
5.1,,9.3219,-54
5.1,,9.5179,-54
5.1,,9.2419,-55
5.1,,9.4579,-55
5.1,,9.3379,-55
5.1,,9.1109,-55
5.1,,9.3629,-55
5.1,,9.2039,-55
5.1,,9.4609,-55
5.1,,9.4749,-54
5.1,,9.3889,-55
5.1,,9.2289,-55
5.1,,9.5249,-55
5.1,,9.1109,-55
5.1,,9.2279,-55
5.1,,9.4619,-55
5.1,,9.3659,-55
5.1,,9.4429,-55
5.1,,9.2099,-54
5.1,,10.0319,-54
5.1,,9.0979,-54
5.1,,9.5729,-54
5.1,,9.0109,-54
5.1,,9.0789,-54
5.1,,9.1269,-54
5.1,,8.8489,-54
5.1,,9.2979,-54
5.1,,9.2289,-55
5.1,,9.1189,-54
5.1,,9.4769,-54
5.1,,9.2549,-54
5.1,,9.2749,-54
5.1,,9.2819,-54
5.1,,9.1009,-54
5.1,,9.2089,-54
5.1,,9.1089,-54
5.1,,9.0899,-55
5.1,,9.4069,-54
5.1,,9.0879,-55
5.1,,9.5899,-55
5.1,,9.3919,-55
5.1,,9.0219,-55
5.1,,9.4189,-55
5.1,,9.3289,-55
5.1,,8.8979,-55
5.1,,9.1769,-54
5.1,,9.2519,-54
5.1,,8.9289,-54
5.1,,9.4589,-55
5.1,,9.2639,-55
5.1,,8.8489,-55
5.1,,9.3489,-54
5.1,,9.1949,-54
5.1,,9.5349,-54
5.1,,8.9099,-54
5.1,,9.5239,-54
5.1,,9.5949,-55
5.1,,8.4049,-55
5.1,,9.5709,-54
5.1,,9.0359,-56
5.1,,9.3279,-56
5.1,,9.0629,-56
5.1,,8.9809,-56
5.1,,9.1369,-56
5.1,,9.2019,-55
5.1,,9.0559,-55
5.1,,9.0429,-56
5.1,,9.1919,-55
5.1,,8.9319,-55
5.1,,9.3279,-55
5.1,,9.0219,-55
5.1,,9.3039,-55
5.1,,9.1229,-55
5.1,,9.1989,-56
5.1,,9.2269,-55
5.1,,9.0149,-56
5.1,,9.2079,-56
5.1,,8.8779,-56
5.1,,8.3749,-55
5.1,,8.8129,-55
5.1,,8.6609,-55
5.1,,9.4789,-54
5.1,,9.4169,-55
5.1,,9.4679,-55
5.1,,9.0469,-55
5.1,,9.0909,-55
5.1,,8.5939,-55
5.1,,8.8269,-55
5.1,,8.9049,-56
5.1,,9.2029,-56
5.1,,8.8339,-55
5.1,,8.3349,-55
5.1,,8.9909,-55
5.1,,9.0249,-55
5.1,,9.0559,-55
5.1,,8.7159,-55
5.1,,8.9329,-55
5.1,,9.3009,-55
5.1,,8.9219,-55
5.1,,9.3749,-55
5.1,,9.2149,-55
5.1,,9.0909,-54
5.1,,9.3419,-54
5.1,,8.8769,-55
5.1,,9.1669,-55
5.1,,9.1289,-55
5.1,,8.8619,-56
5.1,,9.5049,-55
5.1,,9.2819,-55
5.1,,9.3589,-55
5.1,,9.8899,-55
5.1,,9.7559,-55
5.1,,9.1339,-54
5.1,,8.9809,-54
5.1,,9.4649,-54
5.1,,9.3309,-54
5.1,,9.6139,-55
5.1,,9.7759,-55
5.1,,9.6449,-55
5.1,,9.0749,-55
5.1,,9.3349,-55
5.1,,9.6729,-55
5.1,,8.9069,-54
5.1,,9.3739,-54
5.1,,9.3179,-54
5.1,,8.9809,-54
5.1,,9.6109,-54
5.1,,9.7729,-55
5.1,,9.5159,-55
5.1,,9.0199,-55
5.1,,9.5119,-55
5.1,,9.3079,-55
5.1,,9.5659,-54
5.1,,9.1029,-55
5.1,,9.1769,-54
5.1,,9.4869,-54
5.1,,9.2649,-54
