14.1,,4.5659,-50
14.1,,2.6039,-51
14.1,,4.8299,-51
14.1,,5.8749,-50
14.1,,4.8749,-52
14.1,,4.8989,-49
14.1,,4.8299,-50
14.1,,1.4309,-49
14.1,,3.5899,-48
14.1,,2.2819,-49
14.1,,2.5159,-51
14.1,,3.8639,-50
14.1,,3.7879,-50
14.1,,3.0649,-50
14.1,,3.5279,-50
14.1,,3.6369,-52
14.1,,2.7349,-53
14.1,,3.0619,-53
14.1,,1.9329,-53
14.1,,2.8099,-51
14.1,,2.3619,-51
14.1,,2.5299,-52
14.1,,1.9889,-53
14.1,,2.9449,-56
14.1,,2.3499,-56
14.1,,3.0479,-53
14.1,,3.0739,-54
14.1,,3.8699,-54
14.1,,3.4309,-54
14.1,,3.2459,-52
14.1,,4.3529,-54
14.1,,3.4769,-54
14.1,,3.4229,-53
14.1,,3.4559,-53
14.1,,3.3699,-53
14.1,,2.6909,-53
14.1,,2.7259,-53
14.1,,2.9389,-52
14.1,,3.3909,-54
14.1,,2.8929,-54
14.1,,3.5909,-54
14.1,,3.6719,-55
14.1,,3.0919,-55
14.1,,3.7329,-55
14.1,,4.1799,-54
14.1,,3.7179,-56
14.1,,3.7449,-55
14.1,,3.7259,-53
14.1,,2.4009,-58
14.1,,3.4329,-53
14.1,,3.0529,-56
14.1,,2.5989,-55
14.1,,2.6949,-56
14.1,,3.6819,-54
14.1,,3.3979,-55
14.1,,3.4159,-54
14.1,,2.8399,-54
14.1,,2.1499,-55
14.1,,1.7949,-52
14.1,,2.0269,-53
14.1,,2.7959,-52
14.1,,2.7769,-49
14.1,,2.3769,-51
14.1,,2.7779,-51
14.1,,1.8479,-50
14.1,,3.2949,-51
14.1,,3.9759,-50
14.1,,3.8069,-52
14.1,,4.4429,-58
14.1,,3.6439,-54
14.1,,4.3419,-54
14.1,,4.5279,-55
14.1,,4.5689,-51
14.1,,4.0009,-51
14.1,,4.3689,-51
14.1,,4.1149,-50
14.1,,3.9149,-50
14.1,,4.0579,-50
14.1,,3.8509,-50
14.1,,3.8599,-49
14.1,,3.9319,-50
14.1,,3.5419,-49
14.1,,3.3029,-49
14.1,,3.4569,-49
14.1,,3.0919,-50
14.1,,3.4369,-49
14.1,,3.2349,-50
14.1,,3.7509,-50
14.1,,2.7339,-51
14.1,,2.3899,-51
14.1,,3.1269,-51
14.1,,4.3459,-50
14.1,,1.2419,-53
14.1,,1.4049,-53
14.1,,1.9189,-52
14.1,,3.7169,-50
14.1,,4.2519,-50
14.1,,3.4519,-48
14.1,,3.0179,-53
14.1,,3.4929,-49
14.1,,4.3809,-49
14.1,,4.1659,-49
14.1,,4.1019,-48
14.1,,4.5899,-49
14.1,,3.3929,-48
14.1,,3.0779,-49
14.1,,3.4409,-49
14.1,,2.9209,-51
14.1,,3.0029,-50
14.1,,2.5509,-50
14.1,,2.7009,-49
14.1,,2.4679,-50
14.1,,2.6129,-50
14.1,,2.5259,-49
14.1,,2.7029,-49
14.1,,3.6439,-49
14.1,,2.8689,-48
14.1,,3.2629,-49
14.1,,3.6859,-48
14.1,,3.9289,-48
14.1,,3.7239,-47
14.1,,3.6969,-48
14.1,,3.2629,-49
14.1,,2.9029,-49
14.1,,1.9689,-50
14.1,,2.6539,-51
14.1,,1.6549,-50
14.1,,2.5309,-49
14.1,,2.9759,-49
14.1,,3.3069,-48
14.1,,3.3009,-48
14.1,,3.6889,-48
14.1,,3.6209,-48
14.1,,3.2689,-49
14.1,,3.5539,-49
14.1,,3.6029,-49
14.1,,3.5679,-48
14.1,,3.4199,-48
14.1,,3.4079,-48
14.1,,3.1699,-48
14.1,,3.1159,-48
14.1,,2.9199,-47
14.1,,3.2589,-47
14.1,,3.3709,-47
14.1,,2.6259,-47
14.1,,3.2439,-47
14.1,,3.3829,-48
14.1,,3.6179,-48
14.1,,3.1959,-48
14.1,,3.1699,-48
14.1,,3.0609,-48
14.1,,3.1139,-48
14.1,,3.1699,-49
14.1,,2.6929,-50
