15.1,,5.3689,-58
15.1,,6.7209,-57
15.1,,6.9179,-57
15.1,,6.9349,-56
15.1,,6.9819,-54
15.1,,5.7669,-57
15.1,,6.8599,-57
15.1,,6.7759,-54
15.1,,7.1709,-56
15.1,,7.0959,-58
15.1,,6.6479,-59
15.1,,5.0389,-64
15.1,,5.5959,-57
15.1,,5.1229,-59
15.1,,6.4369,-62
15.1,,4.9249,-65
15.1,,5.4579,-60
15.1,,5.8929,-63
15.1,,5.6329,-66
15.1,,5.4989,-63
15.1,,6.3759,-62
15.1,,6.1779,-59
15.1,,6.8979,-57
15.1,,6.7799,-59
15.1,,6.6079,-61
15.1,,6.7599,-58
15.1,,6.6579,-55
15.1,,6.6109,-56
15.1,,5.9329,-54
15.1,,6.7879,-55
15.1,,6.8799,-58
15.1,,6.8689,-61
15.1,,6.4079,-61
15.1,,6.4459,-63
15.1,,6.1849,-62
15.1,,6.4959,-59
15.1,,6.2069,-61
15.1,,6.2269,-61
15.1,,6.4529,-64
15.1,,7.6829,-59
15.1,,7.2109,-59
15.1,,5.3629,-59
15.1,,5.4979,-62
15.1,,5.9929,-63
15.1,,6.3149,-62
15.1,,6.0709,-60
15.1,,5.2919,-57
15.1,,5.0809,-59
15.1,,4.9839,-62
15.1,,6.5979,-60
15.1,,6.5059,-62
15.1,,5.9469,-62
15.1,,6.7119,-62
15.1,,6.6609,-63
15.1,,5.4609,-59
15.1,,6.2089,-64
15.1,,4.5389,-58
15.1,,3.8699,-57
15.1,,5.3239,-60
15.1,,5.1329,-61
15.1,,6.1849,-64
15.1,,5.8719,-64
15.1,,5.8289,-61
15.1,,6.3549,-65
15.1,,6.6169,-63
15.1,,6.3719,-63
15.1,,5.9959,-61
15.1,,7.2199,-60
15.1,,7.3669,-61
15.1,,5.0239,-63
15.1,,5.2009,-62
15.1,,8.8379,-57
15.1,,9.7469,-62
15.1,,7.8419,-60
15.1,,8.1199,-57
15.1,,6.3979,-58
15.1,,8.1269,-61
15.1,,8.8919,-62
15.1,,8.7579,-63
15.1,,9.2669,-64
15.1,,8.9569,-64
15.1,,8.7449,-63
15.1,,9.1979,-62
15.1,,9.0449,-61
15.1,,9.3089,-60
15.1,,9.0299,-60
15.1,,9.0669,-60
15.1,,9.1689,-58
15.1,,8.6709,-57
15.1,,9.5539,-57
15.1,,8.9799,-56
15.1,,9.0029,-56
15.1,,9.0029,-57
15.1,,8.4569,-56
15.1,,8.5269,-55
15.1,,8.2119,-55
15.1,,8.2619,-56
15.1,,8.6229,-58
15.1,,9.0689,-57
15.1,,8.2619,-60
15.1,,8.1769,-55
15.1,,6.1799,-56
15.1,,6.2659,-56
15.1,,4.9219,-56
15.1,,7.8419,-56
15.1,,8.4099,-57
15.1,,7.3739,-54
15.1,,7.7549,-56
15.1,,8.8939,-55
15.1,,9.0439,-57
15.1,,6.6789,-56
15.1,,8.5079,-56
15.1,,9.3049,-56
15.1,,6.0219,-56
15.1,,8.5999,-55
15.1,,8.5789,-55
15.1,,8.4769,-55
15.1,,8.5249,-54
15.1,,8.7689,-54
15.1,,8.4719,-54
15.1,,8.5389,-54
15.1,,8.6189,-54
15.1,,8.7689,-54
15.1,,8.5899,-55
15.1,,8.3229,-55
15.1,,8.7129,-55
15.1,,7.2439,-54
15.1,,8.0979,-54
15.1,,8.0709,-55
15.1,,8.0439,-56
15.1,,8.5769,-58
15.1,,7.1809,-57
15.1,,5.4389,-58
15.1,,5.1589,-57
15.1,,4.3909,-57
15.1,,4.9489,-58
15.1,,5.2209,-59
15.1,,5.3629,-58
15.1,,9.1589,-60
15.1,,9.1609,-61
15.1,,8.6069,-55
15.1,,7.2369,-59
15.1,,5.7349,-60
15.1,,6.9389,-56
15.1,,6.8869,-57
15.1,,7.0929,-56
15.1,,6.6349,-63
15.1,,6.3029,-60
15.1,,6.3599,-61
15.1,,6.2719,-61
15.1,,5.6739,-58
15.1,,5.4459,-58
15.1,,6.4079,-60
15.1,,6.0349,-60
15.1,,6.2679,-58
15.1,,6.3089,-60
15.1,,5.5419,-64
15.1,,6.7319,-63
15.1,,6.8949,-63
15.1,,5.6829,-63
15.1,,5.8819,-64
15.1,,4.6899,-61
15.1,,6.2219,-62
15.1,,5.3319,-62
15.1,,5.7349,-62
15.1,,5.6719,-61
15.1,,4.9149,-61
15.1,,5.3549,-62
15.1,,5.7999,-60
15.1,,5.4879,-61
15.1,,4.7319,-60
15.1,,5.2259,-60
15.1,,5.0769,-60
15.1,,5.2629,-60
15.1,,3.8369,-57
15.1,,4.0949,-57
15.1,,4.0299,-57
15.1,,3.7129,-57
15.1,,5.0529,-57
15.1,,5.0689,-57
15.1,,5.2039,-57
15.1,,4.6589,-57
15.1,,4.4329,-57
15.1,,4.7599,-58
15.1,,4.5179,-58
15.1,,5.3169,-57
15.1,,8.6709,-57
15.1,,8.0179,-57
15.1,,7.3129,-57
15.1,,7.3979,-57
15.1,,7.8909,-56
15.1,,6.1749,-56
15.1,,7.9359,-58
15.1,,7.1149,-58
15.1,,5.3069,-60
15.1,,7.1129,-58
15.1,,4.9019,-58
15.1,,4.9889,-58
15.1,,6.9669,-60
15.1,,7.1149,-57
15.1,,6.1889,-59
15.1,,6.8059,-58
15.1,,6.2579,-57
15.1,,6.8149,-59
15.1,,6.2499,-59
15.1,,6.7629,-60
15.1,,6.2279,-59
15.1,,7.0459,-57
15.1,,6.9929,-61
15.1,,7.2849,-61
15.1,,7.2619,-60
15.1,,4.4309,-65
15.1,,5.5079,-63
15.1,,4.6259,-61
15.1,,6.2859,-60
15.1,,4.2059,-61
15.1,,5.3779,-62
15.1,,3.8429,-63
15.1,,5.4239,-64
15.1,,7.2819,-59
15.1,,6.7969,-60
15.1,,5.2779,-63
15.1,,3.0379,-64
15.1,,4.5019,-61
15.1,,7.7139,-60
15.1,,4.6039,-57
15.1,,6.6459,-58
15.1,,7.6239,-59
15.1,,6.7309,-62
15.1,,6.2959,-60
15.1,,6.3059,-60
15.1,,7.3559,-56
15.1,,6.5629,-60
15.1,,7.0389,-61
15.1,,8.2489,-60
15.1,,6.5749,-63
15.1,,6.3539,-65
15.1,,8.0999,-58
15.1,,7.6869,-61
15.1,,7.2949,-57
15.1,,7.4289,-55
15.1,,7.1149,-57
15.1,,7.4809,-53
15.1,,7.4149,-53
15.1,,6.7429,-54
15.1,,6.2939,-54
15.1,,5.9639,-60
15.1,,5.1949,-62
15.1,,5.4819,-63
15.1,,5.4619,-61
15.1,,6.3489,-61
15.1,,5.8679,-61
15.1,,6.3949,-60
15.1,,5.7109,-61
15.1,,5.7879,-61
15.1,,5.9489,-62
15.1,,6.2899,-59
15.1,,6.9229,-55
15.1,,7.5509,-57
15.1,,6.5049,-64
15.1,,8.1029,-58
15.1,,7.0559,-55
15.1,,6.2669,-61
15.1,,5.4819,-60
15.1,,7.3999,-61
15.1,,7.3479,-63
15.1,,6.2899,-61
15.1,,6.9249,-63
15.1,,6.7159,-61
15.1,,7.0979,-62
15.1,,7.0429,-56
15.1,,7.0599,-57
15.1,,7.2089,-55
15.1,,6.6619,-58
15.1,,6.5839,-60
15.1,,6.8099,-57
15.1,,7.0049,-56
15.1,,7.0409,-57
15.1,,7.1269,-56
15.1,,6.8759,-56
15.1,,6.8719,-56
15.1,,6.7479,-57
15.1,,6.5239,-55
15.1,,7.1919,-54
15.1,,7.1359,-54
15.1,,6.9469,-53
15.1,,6.8429,-54
15.1,,7.1499,-54
15.1,,7.2679,-56
15.1,,7.6009,-57
15.1,,6.5099,-57
15.1,,6.8959,-56
