19.2,,9.8709,-58
19.2,,10.4479,-56
19.2,,10.2769,-57
19.2,,10.4179,-57
19.2,,10.6389,-58
19.2,,10.1809,-58
19.2,,10.3489,-57
19.2,,10.0539,-58
19.2,,9.9049,-58
19.2,,10.2109,-57
19.2,,10.1689,-59
19.2,,10.3849,-57
19.2,,9.7279,-58
19.2,,10.0249,-55
19.2,,10.4829,-56
19.2,,10.5059,-56
19.2,,10.5919,-56
19.2,,10.6299,-57
19.2,,10.5399,-58
19.2,,10.5369,-57
19.2,,10.8769,-56
19.2,,10.4399,-57
19.2,,10.2059,-56
19.2,,10.6039,-56
19.2,,11.0999,-57
19.2,,10.6819,-57
19.2,,11.0139,-56
19.2,,10.0589,-57
19.2,,10.5829,-56
19.2,,10.9229,-57
19.2,,10.9549,-57
19.2,,10.8199,-56
19.2,,10.7449,-56
19.2,,10.6799,-56
19.2,,10.4489,-56
19.2,,10.7959,-56
19.2,,10.6809,-55
19.2,,10.4709,-56
19.2,,10.2959,-55
19.2,,10.3179,-56
19.2,,10.1889,-56
19.2,,10.4289,-56
19.2,,10.4309,-56
19.2,,10.5219,-57
19.2,,10.6679,-56
19.2,,10.7949,-56
19.2,,10.5969,-55
19.2,,11.0569,-56
19.2,,10.6929,-56
19.2,,10.5069,-56
19.2,,10.4689,-56
19.2,,11.1569,-56
19.2,,10.7979,-55
19.2,,10.7779,-56
19.2,,10.6579,-56
19.2,,10.7819,-55
19.2,,10.9779,-56
19.2,,10.6319,-56
19.2,,10.6809,-56
19.2,,10.4369,-55
19.2,,10.8549,-56
19.2,,10.7649,-56
19.2,,10.6899,-56
19.2,,10.9899,-56
19.2,,10.4969,-55
19.2,,10.0549,-55
19.2,,10.8109,-55
19.2,,10.3809,-55
19.2,,10.6109,-56
19.2,,10.4259,-55
19.2,,10.3189,-55
19.2,,10.9079,-56
19.2,,10.8859,-56
19.2,,10.5639,-57
19.2,,10.7739,-56
19.2,,10.1439,-56
19.2,,10.9139,-56
19.2,,10.6739,-56
19.2,,10.1249,-57
19.2,,10.7489,-56
19.2,,10.7329,-56
19.2,,10.7699,-56
19.2,,10.4589,-56
19.2,,10.4879,-56
19.2,,10.9909,-55
19.2,,10.4159,-55
19.2,,10.3419,-55
19.2,,10.1639,-56
