12.3,,3.9619,-55
12.3,,5.9519,-54
12.3,,8.0789,-53
12.3,,7.4549,-54
12.3,,7.5299,-57
12.3,,11.5069,-54
12.3,,9.9119,-54
12.3,,8.8609,-54
12.3,,9.4399,-53
12.3,,9.5199,-54
12.3,,9.6569,-54
12.3,,9.7459,-54
12.3,,10.1559,-55
12.3,,9.9299,-57
12.3,,9.3019,-57
12.3,,8.7139,-55
12.3,,9.7289,-55
12.3,,9.3169,-54
12.3,,11.0139,-53
12.3,,11.5849,-54
12.3,,11.6959,-56
12.3,,10.4589,-55
12.3,,10.6059,-56
12.3,,10.6609,-55
12.3,,9.7849,-55
12.3,,10.7259,-54
12.3,,10.3929,-54
12.3,,9.9849,-55
12.3,,11.5809,-55
12.3,,10.9719,-53
12.3,,10.8449,-55
12.3,,12.5059,-59
12.3,,10.2589,-56
12.3,,9.8129,-55
12.3,,9.4029,-56
12.3,,10.2959,-57
12.3,,11.2259,-56
12.3,,10.1119,-57
12.3,,10.0219,-56
12.3,,10.7209,-55
12.3,,11.3959,-55
12.3,,10.9679,-55
12.3,,11.3249,-54
12.3,,10.9369,-54
12.3,,11.2719,-55
12.3,,10.9429,-55
12.3,,11.0729,-57
12.3,,10.9339,-52
12.3,,11.3329,-54
12.3,,11.8919,-66
12.3,,11.0649,-57
12.3,,10.5599,-55
12.3,,11.0179,-55
12.3,,11.2229,-54
12.3,,10.7079,-53
12.3,,10.0379,-53
12.3,,10.2769,-55
12.3,,11.2669,-53
12.3,,10.5189,-54
12.3,,10.9869,-57
12.3,,10.3499,-55
12.3,,10.2369,-61
12.3,,10.9399,-62
12.3,,10.6019,-65
12.3,,10.2239,-60
12.3,,9.5839,-58
12.3,,10.3699,-57
12.3,,10.9759,-56
12.3,,11.0459,-55
12.3,,11.7619,-55
12.3,,11.2969,-55
12.3,,11.9899,-55
12.3,,11.9019,-56
12.3,,11.5719,-55
12.3,,11.4919,-54
12.3,,11.9079,-54
12.3,,11.7219,-53
12.3,,11.3749,-54
12.3,,10.2709,-56
12.3,,10.3339,-57
12.3,,4.7149,-58
12.3,,11.3029,-57
12.3,,10.3569,-56
12.3,,8.4469,-56
12.3,,10.9239,-54
12.3,,9.8389,-55
12.3,,10.8029,-54
12.3,,11.7199,-55
12.3,,9.8419,-58
12.3,,9.8079,-54
12.3,,9.4709,-57
12.3,,10.3939,-55
12.3,,11.2589,-57
12.3,,11.0399,-54
12.3,,10.8799,-53
12.3,,10.2429,-53
12.3,,11.0179,-55
12.3,,10.4439,-53
12.3,,10.5339,-55
12.3,,11.0819,-58
12.3,,10.4299,-56
12.3,,9.5529,-57
12.3,,10.0209,-57
12.3,,10.5699,-55
12.3,,10.3359,-53
12.3,,10.7569,-56
12.3,,10.3569,-56
12.3,,11.1939,-56
12.3,,10.7879,-52
12.3,,10.4119,-55
12.3,,11.1239,-55
12.3,,11.0239,-56
12.3,,10.3319,-54
12.3,,9.8399,-53
12.3,,10.1369,-54
12.3,,10.4909,-55
12.3,,11.3539,-54
12.3,,10.8959,-56
12.3,,11.5579,-53
12.3,,11.1199,-54
12.3,,10.9999,-55
12.3,,11.6949,-55
12.3,,11.3739,-56
12.3,,11.5129,-57
12.3,,11.2959,-56
12.3,,11.7869,-56
12.3,,11.2199,-58
12.3,,9.7359,-55
12.3,,11.2849,-56
12.3,,9.7679,-54
12.3,,9.9419,-53
12.3,,10.3199,-55
12.3,,11.3049,-57
12.3,,11.8839,-55
12.3,,10.4869,-56
12.3,,10.7209,-55
12.3,,10.4589,-54
12.3,,10.4059,-56
12.3,,10.1899,-53
12.3,,10.3339,-52
12.3,,10.9729,-57
12.3,,10.7149,-54
12.3,,10.3579,-53
12.3,,10.4439,-53
12.3,,10.1109,-54
12.3,,10.3099,-57
12.3,,10.5279,-56
12.3,,10.2379,-54
12.3,,10.2239,-54
12.3,,10.9359,-55
12.3,,10.6579,-54
12.3,,10.7299,-54
12.3,,10.3839,-54
12.3,,10.8269,-54
12.3,,9.6039,-53
12.3,,10.3409,-55
12.3,,10.0519,-55
12.3,,10.5479,-55
12.3,,10.5819,-55
12.3,,10.7559,-55
12.3,,11.0759,-54
12.3,,10.8299,-55
12.3,,10.5649,-54
12.3,,10.9999,-55
12.3,,11.3479,-55
12.3,,10.5669,-55
12.3,,11.2789,-55
12.3,,10.5379,-55
12.3,,10.7759,-55
12.3,,9.9979,-54
12.3,,10.5989,-54
12.3,,10.2719,-54
12.3,,10.6679,-55
12.3,,10.6999,-55
12.3,,10.8699,-55
12.3,,10.2999,-55
12.3,,10.8149,-54
12.3,,10.2459,-54
12.3,,10.8899,-54
12.3,,10.8769,-54
12.3,,10.9629,-54
12.3,,11.0949,-54
12.3,,10.9699,-54
12.3,,10.9759,-54
12.3,,11.0179,-54
12.3,,10.7269,-54
12.3,,11.0669,-54
12.3,,10.5789,-54
12.3,,10.7739,-54
12.3,,10.7909,-54
12.3,,10.7749,-55
12.3,,10.6559,-54
12.3,,10.3789,-54
12.3,,10.2399,-53
12.3,,10.3869,-54
12.3,,10.4459,-54
12.3,,9.8899,-54
12.3,,9.7539,-55
12.3,,10.0149,-56
12.3,,10.4559,-55
12.3,,10.2549,-54
12.3,,10.7229,-54
12.3,,10.6789,-54
12.3,,10.9849,-54
12.3,,10.6089,-53
12.3,,10.8119,-53
12.3,,10.4329,-53
12.3,,10.8909,-53
12.3,,10.8449,-53
12.3,,10.7779,-55
12.3,,10.5619,-53
12.3,,11.0829,-53
12.3,,11.1989,-55
12.3,,11.1019,-55
12.3,,11.0759,-55
12.3,,11.0189,-56
12.3,,11.0949,-54
12.3,,11.1599,-54
12.3,,10.4899,-53
12.3,,10.5309,-53
12.3,,10.4009,-53
12.3,,11.0929,-54
12.3,,10.5589,-53
12.3,,10.5659,-53
12.3,,10.6209,-53
12.3,,10.8519,-52
12.3,,11.0699,-53
12.3,,11.0119,-53
12.3,,10.5169,-53
12.3,,11.0049,-53
12.3,,10.8349,-53
12.3,,11.1759,-53
12.3,,10.5969,-53
12.3,,10.7659,-53
12.3,,10.8899,-53
12.3,,10.0359,-53
12.3,,10.7399,-54
12.3,,10.8439,-53
12.3,,9.9709,-53
12.3,,10.8129,-53
12.3,,10.4059,-54
12.3,,10.7629,-53
12.3,,10.3919,-53
12.3,,10.7919,-54
12.3,,10.4019,-53
12.3,,10.7419,-53
12.3,,10.4409,-53
12.3,,10.7839,-53
12.3,,10.7659,-54
12.3,,10.5399,-53
12.3,,10.5049,-53
12.3,,10.6189,-54
12.3,,11.1029,-54
12.3,,10.6719,-55
12.3,,10.3359,-54
12.3,,11.1669,-52
12.3,,10.2709,-51
12.3,,10.6989,-53
12.3,,11.1259,-54
12.3,,10.3429,-53
12.3,,11.1859,-54
12.3,,10.2989,-54
12.3,,10.2079,-54
12.3,,10.6559,-54
12.3,,10.3419,-54
12.3,,10.5839,-55
12.3,,10.8489,-53
12.3,,10.5629,-53
12.3,,10.9769,-57
12.3,,10.6769,-53
12.3,,10.4139,-55
12.3,,10.4689,-52
12.3,,10.4999,-51
12.3,,10.8909,-53
12.3,,10.8949,-55
12.3,,10.9139,-57
12.3,,11.1119,-54
12.3,,11.2069,-54
12.3,,10.6369,-53
12.3,,10.2089,-51
12.3,,10.8129,-53
12.3,,10.6009,-54
12.3,,11.0469,-53
