15,-70,14.492,4.251370769
15,-67,14.593,3.996288523
15,-70,14.51,4.251370769
15,-68,14.813,4.081315938
15,-72,14.072,4.421425599
15,-73,13.349,4.506453015
15,-69,14.05,4.166343353
15,-67,15.045,3.996288523
15,-68,14.533,4.081315938
15,-66,14.851,3.911261107
15,-65,13.999,3.826233692
15,-66,14.518,3.911261107
15,-69,15.142,4.166343353
15,-70,14.281,4.251370769
15,-69,14.394,4.166343353
15,-65,14.32,3.826233692
15,-68,13.62,4.081315938
15,-68,14.77,4.081315938
15,-70,14.562,4.251370769
15,-69,14.833,4.166343353
15,-71,14.5,4.336398184
15,-68,14.487,4.081315938
15,-69,14.377,4.166343353
15,-66,14.928,3.911261107
15,-67,15.501,3.996288523
15,-70,15.082,4.251370769
15,-69,14.277,4.166343353
15,-69,14.752,4.166343353
15,-69,14.625,4.166343353
15,-68,15.021,4.081315938
15,-66,14.623,3.911261107
15,-64,14.61,3.741206276
15,-65,14.368,3.826233692
15,-64,14.791,3.741206276
15,-65,13.858,3.826233692
15,-68,14.515,4.081315938
15,-66,14.491,3.911261107
15,-66,14.984,3.911261107
15,-70,14.533,4.251370769
15,-66,14.806,3.911261107
15,-69,13.784,4.166343353
15,-66,14.242,3.911261107
15,-65,15.303,3.826233692
15,-65,15.001,3.826233692
15,-67,15.659,3.996288523
15,-65,14.563,3.826233692
15,-65,14.862,3.826233692
15,-66,14.889,3.911261107
15,-68,14.16,4.081315938
15,-67,14.896,3.996288523
15,-67,14.191,3.996288523
15,-67,14.602,3.996288523
15,-66,14.354,3.911261107
15,-65,14.198,3.826233692
15,-69,14.691,4.166343353
15,-66,14.733,3.911261107
15,-69,14.034,4.166343353
15,-68,14.696,4.081315938
15,-65,14.753,3.826233692
15,-65,14.547,3.826233692
15,-65,13.879,3.826233692
15,-64,14.663,3.741206276
15,-64,14.292,3.741206276
15,-64,14.538,3.741206276
15,-64,14.502,3.741206276
15,-65,14.365,3.826233692
15,-65,14.079,3.826233692
15,-65,14.238,3.826233692
15,-65,14.281,3.826233692
15,-65,14.387,3.826233692
15,-66,14.103,3.911261107
15,-65,14.518,3.826233692
15,-64,14.275,3.741206276
15,-64,14.874,3.741206276
15,-64,14.065,3.741206276
15,-64,14.711,3.741206276
15,-64,14.482,3.741206276
15,-65,14.67,3.826233692
15,-65,14.15,3.826233692
15,-65,14.712,3.826233692
15,-66,14.026,3.911261107
15,-67,14.716,3.996288523
15,-66,14.529,3.911261107
15,-66,15.001,3.911261107
15,-66,14.439,3.911261107
15,-66,14.867,3.911261107
15,-66,14.609,3.911261107
15,-67,14.941,3.996288523
15,-66,14.083,3.911261107
15,-66,14.916,3.911261107
15,-65,14.504,3.826233692
15,-66,15.087,3.911261107
15,-66,14.448,3.911261107
15,-68,15.289,4.081315938
15,-67,14.268,3.996288523
15,-66,15.057,3.911261107
15,-65,14.71,3.826233692
15,-64,15.032,3.741206276
15,-65,15.393,3.826233692
15,-65,15.343,3.826233692
15,-65,14.948,3.826233692
15,-67,15.409,3.996288523
15,-67,14.967,3.996288523
15,-68,15.471,4.081315938
15,-67,14.421,3.996288523
15,-67,14.853,3.996288523
15,-68,14.47,4.081315938
15,-65,14.77,3.826233692
15,-64,15.666,3.741206276
15,-65,14.815,3.826233692
15,-66,14.93,3.911261107
15,-66,15.03,3.911261107
15,-68,14.492,4.081315938
15,-68,14.951,4.081315938
15,-67,14.404,3.996288523
15,-65,15.092,3.826233692
15,-66,14.53,3.911261107
15,-66,14.882,3.911261107
15,-65,14.216,3.826233692
15,-65,14.935,3.826233692
15,-64,14.648,3.741206276
15,-63,15.038,3.656178861
15,-62,14.572,3.571151446
15,-64,15.076,3.741206276
15,-65,13.632,3.826233692
15,-68,15.178,4.081315938
15,-65,13.944,3.826233692
15,-65,14.64,3.826233692
15,-67,13.813,3.996288523
15,-67,14.92,3.996288523
15,-68,14.034,4.081315938
15,-67,14.562,3.996288523
15,-67,13.624,3.996288523
15,-67,15.111,3.996288523
15,-66,13.591,3.911261107
15,-68,14.687,4.081315938
15,-68,13.816,4.081315938
15,-69,14.866,4.166343353
15,-69,13.869,4.166343353
15,-67,14.8,3.996288523
15,-65,15.243,3.826233692
15,-67,14.126,3.996288523
15,-69,13.808,4.166343353
15,-67,13.885,3.996288523
15,-70,14.782,4.251370769
15,-67,14.018,3.996288523
15,-69,14.062,4.166343353
15,-68,15.175,4.081315938
15,-68,14.323,4.081315938
15,-69,14.835,4.166343353
15,-72,14.03,4.421425599
15,-68,14.626,4.081315938
15,-69,14.197,4.166343353
15,-70,15.51,4.251370769
15,-70,14.038,4.251370769
15,-69,15.055,4.166343353
15,-69,14.096,4.166343353
15,-71,14.707,4.336398184
15,-69,13.779,4.166343353
15,-70,15.052,4.251370769
15,-70,14.356,4.251370769
15,-69,15.504,4.166343353
15,-70,14.143,4.251370769
15,-69,15.552,4.166343353
15,-69,14.252,4.166343353
15,-69,15.443,4.166343353
15,-69,14.719,4.166343353
15,-69,15.52,4.166343353
15,-68,14.5,4.081315938
15,-68,14.387,4.081315938
15,-69,14.165,4.166343353
15,-69,15.325,4.166343353
15,-69,14.063,4.166343353
15,-70,15.16,4.251370769
15,-69,14.414,4.166343353
15,-70,14.32,4.251370769
15,-71,14.07,4.336398184
15,-72,14.9,4.421425599
15,-70,14.273,4.251370769
15,-70,15.223,4.251370769
15,-69,15.01,4.166343353
15,-68,15.193,4.081315938
15,-68,14.578,4.081315938
15,-71,14.786,4.336398184
15,-69,14.725,4.166343353
15,-68,15.201,4.081315938
15,-73,15.053,4.506453015
15,-69,14.095,4.166343353
15,-70,14.599,4.251370769
15,-72,14.3,4.421425599
15,-71,15.043,4.336398184
15,-71,14.563,4.336398184
15,-70,14.551,4.251370769
