50,-77,51.148,3.354973887
50,-78,51.876,3.413833078
50,-78,51.558,3.413833078
50,-79,51.904,3.472692269
50,-79,51.546,3.472692269
50,-79,51.956,3.472692269
50,-79,52.275,3.472692269
50,-78,51.227,3.413833078
50,-76,52.127,3.296114696
50,-75,50.729,3.237255505
50,-76,52.154,3.296114696
50,-75,51.112,3.237255505
50,-75,51.838,3.237255505
50,-75,51.069,3.237255505
50,-75,51.658,3.237255505
50,-74,50.485,3.178396314
50,-75,51.969,3.237255505
50,-74,50.795,3.178396314
50,-75,51.801,3.237255505
50,-75,50.281,3.237255505
50,-75,51.222,3.237255505
50,-75,50.614,3.237255505
50,-75,51.505,3.237255505
50,-76,51.218,3.296114696
50,-76,51.361,3.296114696
50,-76,51.23,3.296114696
50,-76,51.446,3.296114696
50,-77,51.709,3.354973887
50,-77,51.131,3.354973887
50,-77,53.371,3.354973887
50,-77,51.032,3.354973887
50,-76,51.595,3.296114696
50,-75,51.126,3.237255505
50,-75,51.66,3.237255505
50,-75,50.844,3.237255505
50,-76,51.421,3.296114696
50,-76,50.586,3.296114696
50,-76,51.316,3.296114696
50,-76,51.085,3.296114696
50,-77,51.377,3.354973887
50,-77,51.296,3.354973887
50,-77,51.331,3.354973887
50,-77,50.969,3.354973887
50,-77,51.194,3.354973887
50,-77,51.172,3.354973887
50,-77,51.112,3.354973887
50,-77,50.906,3.354973887
50,-76,51.161,3.296114696
50,-76,51.097,3.296114696
50,-77,50.404,3.354973887
50,-77,51.08,3.354973887
50,-77,50.804,3.354973887
50,-77,50.809,3.354973887
50,-75,51.567,3.237255505
50,-75,50.557,3.237255505
50,-76,50.848,3.296114696
50,-76,50.821,3.296114696
50,-75,51.498,3.237255505
50,-78,50.906,3.413833078
50,-75,51.997,3.237255505
50,-75,50.741,3.237255505
50,-76,50.864,3.296114696
50,-76,50.93,3.296114696
50,-76,51.678,3.296114696
50,-77,50.624,3.354973887
50,-77,51.462,3.354973887
50,-77,50.584,3.354973887
50,-77,51.672,3.354973887
50,-76,50.572,3.296114696
50,-76,51.373,3.296114696
50,-76,51.159,3.296114696
50,-78,51.268,3.413833078
50,-77,51.879,3.354973887
50,-77,51.707,3.354973887
50,-77,51.146,3.354973887
50,-77,51.505,3.354973887
50,-77,50.724,3.354973887
50,-77,51.829,3.354973887
50,-77,50.706,3.354973887
50,-77,51.61,3.354973887
50,-77,51.216,3.354973887
50,-76,52.092,3.296114696
50,-77,51.136,3.354973887
50,-76,51.869,3.296114696
50,-77,50.82,3.354973887
50,-77,51.84,3.354973887
50,-77,51.038,3.354973887
50,-77,51.568,3.354973887
50,-76,51.004,3.296114696
50,-76,51.203,3.296114696
50,-76,50.375,3.296114696
50,-76,51.18,3.296114696
50,-76,51.032,3.296114696
50,-76,51.584,3.296114696
50,-77,51.047,3.354973887
50,-77,51.733,3.354973887
50,-76,50.719,3.296114696
50,-76,51.159,3.296114696
50,-77,51.025,3.354973887
50,-77,51.298,3.354973887
50,-77,50.899,3.354973887
50,-77,51.123,3.354973887
50,-77,51.02,3.354973887
50,-77,51.442,3.354973887
50,-77,50.761,3.354973887
50,-76,51.453,3.296114696
50,-76,51.091,3.296114696
50,-76,51.973,3.296114696
50,-77,50.881,3.354973887
50,-77,51.846,3.354973887
50,-76,51.131,3.296114696
50,-75,51.354,3.237255505
50,-74,50.571,3.178396314
50,-74,50.92,3.178396314
50,-77,50.958,3.354973887
50,-76,51.043,3.296114696
50,-75,50.834,3.237255505
50,-75,50.844,3.237255505
50,-79,50.864,3.472692269
50,-78,51.911,3.413833078
50,-78,51.226,3.413833078
50,-77,51.642,3.354973887
50,-77,50.986,3.354973887
50,-77,51.194,3.354973887
50,-78,51.181,3.413833078
50,-77,52.138,3.354973887
50,-77,51.263,3.354973887
50,-76,51.736,3.296114696
50,-75,50.683,3.237255505
50,-76,51.941,3.296114696
50,-76,50.758,3.296114696
50,-75,51.727,3.237255505
50,-75,50.755,3.237255505
50,-75,51.629,3.237255505
50,-75,50.91,3.237255505
50,-75,51.628,3.237255505
50,-75,50.96,3.237255505
50,-75,51.981,3.237255505
50,-75,50.541,3.237255505
50,-75,51.228,3.237255505
50,-75,50.791,3.237255505
50,-75,51.973,3.237255505
50,-75,51.12,3.237255505
50,-76,51.998,3.296114696
50,-77,50.91,3.354973887
50,-76,50.781,3.296114696
50,-75,51.398,3.237255505
50,-75,51.289,3.237255505
50,-75,51.562,3.237255505
50,-73,50.478,3.119537123
50,-76,51.443,3.296114696
50,-78,51.314,3.413833078
50,-76,51.4,3.296114696
50,-75,51.606,3.237255505
50,-74,51.377,3.178396314
50,-75,50.923,3.237255505
50,-77,52.519,3.354973887
50,-75,50.695,3.237255505
50,-76,51.898,3.296114696
50,-78,51.262,3.413833078
50,-75,51.305,3.237255505
50,-76,50.8,3.296114696
50,-78,52.566,3.413833078
50,-77,50.678,3.354973887
50,-77,52.176,3.354973887
50,-75,50.214,3.237255505
50,-76,52.071,3.296114696
50,-76,51.259,3.296114696
50,-75,51.752,3.237255505
50,-74,50.946,3.178396314
50,-74,50.117,3.178396314
50,-75,50.197,3.237255505
50,-77,50.545,3.354973887
50,-80,51.096,3.53155146
50,-79,52.023,3.472692269
50,-79,52.317,3.472692269
50,-78,51.465,3.413833078
50,-79,52.219,3.472692269
50,-79,51.324,3.472692269
50,-78,52.589,3.413833078
50,-78,51.233,3.413833078
50,-79,52.618,3.472692269
50,-79,51.786,3.472692269
50,-79,53.297,3.472692269
50,-79,51.834,3.472692269
50,-79,52.915,3.472692269
50,-79,51.199,3.472692269
50,-77,51.108,3.354973887
50,-75,51.364,3.237255505
50,-75,50.518,3.237255505
50,-75,52.212,3.237255505
50,-75,50.068,3.237255505
50,-75,51.774,3.237255505
50,-75,50.223,3.237255505
50,-75,52.239,3.237255505
50,-77,50.75,3.354973887
50,-80,51.979,3.53155146
50,-74,49.95,3.178396314
50,-75,50.697,3.237255505
50,-79,52.383,3.472692269
50,-77,51.632,3.354973887
50,-76,50.628,3.296114696
50,-75,50.954,3.237255505
50,-76,51.152,3.296114696
50,-75,51.333,3.237255505
50,-75,50.726,3.237255505
50,-76,50.959,3.296114696
50,-77,50.775,3.354973887
50,-75,51.763,3.237255505
50,-76,50.567,3.296114696
50,-76,50.887,3.296114696
50,-76,50.76,3.296114696
50,-76,50.952,3.296114696
50,-76,50.953,3.296114696
50,-76,51.39,3.296114696
50,-76,51.023,3.296114696
50,-76,51.38,3.296114696
50,-76,51.006,3.296114696
50,-76,51.147,3.296114696
50,-76,51.078,3.296114696
50,-77,51.601,3.354973887
50,-76,51.626,3.296114696
50,-76,51.083,3.296114696
50,-76,50.798,3.296114696
50,-75,50.953,3.237255505
50,-76,51.191,3.296114696
50,-76,51.574,3.296114696
50,-77,51.185,3.354973887
50,-76,51.173,3.296114696
50,-76,50.842,3.296114696
50,-75,51.406,3.237255505
50,-75,50.991,3.237255505
50,-78,51.622,3.413833078
50,-76,50.615,3.296114696
50,-77,51.627,3.354973887
50,-75,50.57,3.237255505
50,-74,51.283,3.178396314
50,-76,50.861,3.296114696
50,-78,52.448,3.413833078
50,-75,50.841,3.237255505
50,-73,49.834,3.119537123
50,-73,50.609,3.119537123
50,-73,49.647,3.119537123
50,-72,50.273,3.060677932
50,-72,49.648,3.060677932
50,-73,50.251,3.119537123
50,-73,49.864,3.119537123
50,-72,50.434,3.060677932
50,-72,49.575,3.060677932
50,-73,50.463,3.119537123
50,-72,49.583,3.060677932
50,-72,50.353,3.060677932
50,-73,49.63,3.119537123
50,-73,50.367,3.119537123
50,-73,49.569,3.119537123
50,-72,49.876,3.060677932
50,-73,49.877,3.119537123
50,-72,50.283,3.060677932
50,-73,49.438,3.119537123
50,-73,50.384,3.119537123
50,-73,49.213,3.119537123
50,-73,50.117,3.119537123
