35,-75,32.992,3.562019187
35,-73,34.039,3.432491217
35,-73,33.051,3.432491217
35,-75,34.388,3.562019187
35,-75,32.685,3.562019187
35,-77,34.637,3.691547157
35,-74,33.042,3.497255202
35,-73,33.654,3.432491217
35,-73,32.725,3.432491217
35,-74,33.544,3.497255202
35,-74,34.377,3.497255202
35,-73,34.687,3.432491217
35,-74,33.414,3.497255202
35,-72,34.581,3.367727231
35,-71,33.53,3.302963246
35,-72,34.898,3.367727231
35,-72,32.603,3.367727231
35,-73,34.303,3.432491217
35,-73,33.807,3.432491217
35,-74,34.501,3.497255202
35,-74,31.593,3.497255202
35,-75,34.737,3.562019187
35,-73,32.134,3.432491217
35,-77,35.111,3.691547157
35,-77,31.077,3.691547157
35,-76,34.996,3.626783172
35,-76,31.182,3.626783172
35,-77,33.91,3.691547157
35,-77,31.141,3.691547157
35,-77,34.168,3.691547157
35,-75,30.533,3.562019187
35,-75,34.246,3.562019187
35,-74,29.851,3.497255202
35,-73,35.149,3.432491217
35,-73,30.855,3.432491217
35,-73,34.468,3.432491217
35,-72,32.385,3.367727231
35,-73,34.405,3.432491217
35,-73,32.826,3.432491217
35,-72,34.169,3.367727231
35,-72,32.75,3.367727231
35,-72,34.145,3.367727231
35,-72,32.796,3.367727231
35,-73,34.612,3.432491217
35,-74,32.269,3.497255202
35,-75,34.618,3.562019187
35,-73,31.575,3.432491217
35,-73,35.113,3.432491217
35,-76,31.816,3.626783172
35,-74,34.456,3.497255202
35,-72,33.145,3.367727231
35,-73,34.527,3.432491217
35,-72,32.21,3.367727231
35,-70,34.409,3.238199261
35,-74,32.233,3.497255202
35,-70,33.522,3.238199261
35,-78,31.324,3.756311143
35,-71,34.375,3.302963246
35,-70,33.548,3.238199261
35,-75,34.414,3.562019187
35,-71,29.752,3.302963246
35,-72,35.013,3.367727231
35,-72,32.331,3.367727231
35,-72,34.874,3.367727231
35,-71,31.745,3.302963246
35,-72,34.288,3.367727231
35,-76,31.738,3.626783172
35,-74,33.753,3.497255202
35,-73,31.506,3.432491217
35,-72,32.669,3.367727231
35,-70,32.008,3.238199261
35,-72,34.248,3.367727231
35,-71,32.117,3.302963246
35,-71,34.594,3.302963246
35,-71,32.493,3.302963246
35,-73,34.656,3.432491217
35,-72,32.729,3.367727231
35,-75,34.578,3.562019187
35,-76,31.958,3.626783172
35,-70,33.801,3.238199261
35,-71,32.804,3.302963246
35,-69,34.306,3.173435276
35,-69,32.94,3.173435276
35,-70,32.965,3.238199261
