5,-66,4.292,2.693886356
5,-66,5.559,2.693886356
5,-67,4.253,2.752449103
5,-66,5.468,2.693886356
5,-66,4.482,2.693886356
5,-67,5.88,2.752449103
5,-66,4.212,2.693886356
5,-67,5.77,2.752449103
5,-67,4.315,2.752449103
5,-66,5.845,2.693886356
5,-67,4.36,2.752449103
5,-66,5.776,2.693886356
5,-66,4.181,2.693886356
5,-66,6.018,2.693886356
5,-66,4.383,2.693886356
5,-67,5.478,2.752449103
5,-66,4.406,2.693886356
5,-66,5.607,2.693886356
5,-67,4.488,2.752449103
5,-66,5.651,2.693886356
5,-67,4.427,2.752449103
5,-66,5.693,2.693886356
5,-67,4.25,2.752449103
5,-67,5.765,2.752449103
5,-67,4.124,2.752449103
5,-66,5.601,2.693886356
5,-66,4.113,2.693886356
5,-66,5.574,2.693886356
5,-67,4.537,2.752449103
5,-67,5.623,2.752449103
5,-66,4.337,2.693886356
5,-66,5.496,2.693886356
5,-66,4.206,2.693886356
5,-66,5.761,2.693886356
5,-66,4.466,2.693886356
5,-66,5.728,2.693886356
5,-66,4.072,2.693886356
5,-67,5.718,2.752449103
5,-66,4.267,2.693886356
5,-66,5.482,2.693886356
5,-66,4.752,2.693886356
5,-66,5.613,2.693886356
5,-66,4.313,2.693886356
5,-66,5.703,2.693886356
5,-66,4.298,2.693886356
5,-66,5.305,2.693886356
5,-66,4.027,2.693886356
5,-65,5.296,2.63532361
5,-66,4.456,2.693886356
5,-66,5.398,2.693886356
5,-66,4.545,2.693886356
5,-67,5.403,2.752449103
5,-67,4.653,2.752449103
5,-67,5.703,2.752449103
5,-67,4.107,2.752449103
5,-67,5.386,2.752449103
5,-68,4.134,2.81101185
5,-66,5.539,2.693886356
5,-67,4.151,2.752449103
5,-65,5.678,2.63532361
5,-66,4.322,2.693886356
5,-69,5.801,2.869574597
5,-66,4.652,2.693886356
5,-64,5.687,2.576760863
5,-67,4.557,2.752449103
5,-65,5.746,2.63532361
5,-63,4.04,2.518198116
5,-63,5.628,2.518198116
5,-68,3.964,2.81101185
5,-72,4.955,3.045262838
5,-70,5.417,2.928137344
5,-69,5.065,2.869574597
5,-69,5.373,2.869574597
5,-69,5.484,2.869574597
5,-68,4.962,2.81101185
5,-68,5.166,2.81101185
5,-69,4.647,2.869574597
5,-69,4.992,2.869574597
5,-69,4.572,2.869574597
5,-70,5.091,2.928137344
5,-71,5.158,2.986700091
5,-68,5.182,2.81101185
5,-66,5.259,2.693886356
5,-67,5.117,2.752449103
5,-70,4.943,2.928137344
5,-69,4.892,2.869574597
5,-63,4.706,2.518198116
5,-60,4.651,2.342509875
5,-58,4.368,2.225384381
5,-63,5.017,2.518198116
5,-66,4.314,2.693886356
5,-64,4.395,2.576760863
5,-63,4.214,2.518198116
5,-63,5.267,2.518198116
5,-65,4.261,2.63532361
5,-67,4.57,2.752449103
5,-66,5.319,2.693886356
5,-66,4.673,2.693886356
5,-67,5.712,2.752449103
5,-66,3.527,2.693886356
5,-66,5.739,2.693886356
5,-66,4.7,2.693886356
5,-67,5.537,2.752449103
5,-67,4.115,2.752449103
5,-66,5.439,2.693886356
5,-68,3.871,2.81101185
5,-67,5.689,2.752449103
5,-66,4.844,2.693886356
5,-67,5.521,2.752449103
5,-67,4.569,2.752449103
5,-67,5.173,2.752449103
5,-66,4.441,2.693886356
5,-67,5.724,2.752449103
5,-66,4.05,2.693886356
5,-66,5.813,2.693886356
5,-66,4.235,2.693886356
5,-66,5.6,2.693886356
5,-66,4.914,2.693886356
5,-66,5.605,2.693886356
5,-66,4.466,2.693886356
5,-66,5.798,2.693886356
5,-67,4.062,2.752449103
5,-66,5.419,2.693886356
5,-66,4.171,2.693886356
5,-67,5.126,2.752449103
5,-66,5.274,2.693886356
5,-68,4.966,2.81101185
5,-67,5.449,2.752449103
5,-66,4.683,2.693886356
5,-68,5.28,2.81101185
5,-67,4.176,2.752449103
5,-68,5.168,2.81101185
5,-68,4.043,2.81101185
5,-68,5.1,2.81101185
5,-66,4.293,2.693886356
5,-67,5.639,2.752449103
5,-66,4.233,2.693886356
5,-67,5.26,2.752449103
5,-66,4.191,2.693886356
5,-67,5.571,2.752449103
5,-67,4.419,2.752449103
5,-66,5.416,2.693886356
5,-66,4.187,2.693886356
5,-65,5.648,2.63532361
5,-64,3.873,2.576760863
5,-66,5.77,2.693886356
5,-66,4.496,2.693886356
5,-68,5.368,2.81101185
5,-67,4.399,2.752449103
5,-67,5.242,2.752449103
5,-67,4.006,2.752449103
5,-66,5.54,2.693886356
5,-64,4.385,2.576760863
5,-67,5.361,2.752449103
5,-65,4.36,2.63532361
5,-69,5.276,2.869574597
5,-67,3.645,2.752449103
5,-65,6.029,2.63532361
5,-64,5.17,2.576760863
5,-66,6.058,2.693886356
5,-66,4.42,2.693886356
5,-65,5.338,2.63532361
5,-70,5.075,2.928137344
5,-65,6.135,2.63532361
5,-60,4.901,2.342509875
5,-69,4.853,2.869574597
5,-64,4.674,2.576760863
5,-66,5.387,2.693886356
5,-59,5.218,2.283947128
5,-64,5.674,2.576760863
5,-70,5.131,2.928137344
5,-70,4.664,2.928137344
5,-65,4.913,2.63532361
5,-65,4.621,2.63532361
5,-65,4.462,2.63532361
5,-66,4.997,2.693886356
5,-66,4.638,2.693886356
5,-69,5.051,2.869574597
5,-69,4.113,2.869574597
5,-69,5.58,2.869574597
5,-70,4.994,2.928137344
5,-69,6.952,2.869574597
5,-74,5.152,3.162388331
5,-72,7.066,3.045262838
5,-74,9.099,3.162388331
5,-74,7.448,3.162388331
5,-74,5.671,3.162388331
5,-69,6.415,2.869574597
5,-65,5.487,2.63532361
5,-60,5.588,2.342509875
5,-59,4.685,2.283947128
5,-58,4.981,2.225384381
5,-69,4.904,2.869574597
5,-63,3.345,2.518198116
5,-61,5.515,2.401072622
5,-65,4.46,2.63532361
5,-68,4.198,2.81101185
5,-64,3.736,2.576760863
5,-65,3.761,2.63532361
5,-65,3.594,2.63532361
5,-66,3.752,2.693886356
5,-62,4.611,2.459635369
5,-62,3.819,2.459635369
5,-60,4.188,2.342509875
5,-63,3.457,2.518198116
5,-60,3.703,2.342509875
5,-64,3.006,2.576760863
5,-61,3.315,2.401072622
5,-60,3.75,2.342509875
5,-59,3.641,2.283947128
5,-59,3.61,2.283947128
5,-62,3.095,2.459635369
5,-58,3.799,2.225384381
5,-64,5.673,2.576760863
5,-65,4.68,2.63532361
5,-61,4.369,2.401072622
5,-65,4.611,2.63532361
5,-66,4.837,2.693886356
5,-68,4.514,2.81101185
5,-65,4.318,2.63532361
5,-65,4.519,2.63532361
5,-66,5.165,2.693886356
5,-63,4.345,2.518198116
5,-63,4.462,2.518198116
5,-66,4.103,2.693886356
5,-65,5.084,2.63532361
5,-69,4.259,2.869574597
5,-65,6.036,2.63532361
5,-66,4.763,2.693886356
5,-63,5.389,2.518198116
5,-64,5.252,2.576760863
5,-65,6.087,2.63532361
5,-69,5.43,2.869574597
5,-66,5.718,2.693886356
5,-63,5.541,2.518198116
5,-62,5.501,2.459635369
5,-63,4.819,2.518198116
5,-65,6.088,2.63532361
5,-74,3.234,3.162388331
5,-62,5.921,2.459635369
5,-65,4.658,2.63532361
5,-67,5.535,2.752449103
5,-69,5.601,2.869574597
5,-66,5.862,2.693886356
5,-65,6.108,2.63532361
5,-64,4.662,2.576760863
5,-61,3.897,2.401072622
5,-70,4.798,2.928137344
5,-66,4.416,2.693886356
5,-61,5.782,2.401072622
5,-67,5.52,2.752449103
5,-63,5.567,2.518198116
5,-68,4.561,2.81101185
5,-68,4.558,2.81101185
5,-66,3.915,2.693886356
5,-68,5.213,2.81101185
5,-65,4.573,2.63532361
5,-68,5.42,2.81101185
5,-68,4.536,2.81101185
5,-67,4.652,2.752449103
5,-65,4.356,2.63532361
5,-64,5.214,2.576760863
5,-66,4.245,2.693886356
5,-66,5.291,2.693886356
5,-64,4.822,2.576760863
5,-64,5.654,2.576760863
5,-67,5.001,2.752449103
5,-72,5.981,3.045262838
5,-72,4.819,3.045262838
5,-63,4.636,2.518198116
5,-59,4.11,2.283947128
5,-61,5.281,2.401072622
5,-59,4.367,2.283947128
5,-65,3.933,2.63532361
5,-65,4.333,2.63532361
5,-62,5.449,2.459635369
5,-64,4.531,2.576760863
5,-63,4.932,2.518198116
5,-63,3.937,2.518198116
5,-60,4.758,2.342509875
5,-73,4.495,3.103825585
5,-64,5.716,2.576760863
5,-63,4.115,2.518198116
5,-67,5.329,2.752449103
5,-63,5.053,2.518198116
5,-63,5.648,2.518198116
5,-67,4.393,2.752449103
5,-64,5.103,2.576760863
5,-67,3.902,2.752449103
5,-67,5.308,2.752449103
5,-63,4.494,2.518198116
5,-69,6.052,2.869574597
5,-64,4.046,2.576760863
5,-64,5.326,2.576760863
5,-60,3.896,2.342509875
5,-65,6.239,2.63532361
5,-64,4.452,2.576760863
5,-69,5.462,2.869574597
5,-68,3.82,2.81101185
5,-65,5.819,2.63532361
5,-74,4.626,3.162388331
5,-74,5.492,3.162388331
5,-67,4.273,2.752449103
5,-66,5.602,2.693886356
5,-67,4.86,2.752449103
5,-70,6.411,2.928137344
5,-62,4.481,2.459635369
5,-66,5.456,2.693886356
5,-69,4.579,2.869574597
5,-72,5.577,3.045262838
5,-68,5.945,2.81101185
5,-70,4.836,2.928137344
5,-67,3.331,2.752449103
5,-64,5.523,2.576760863
5,-65,3.805,2.63532361
5,-61,4.833,2.401072622
5,-63,3.755,2.518198116
5,-64,4.847,2.576760863
5,-64,4.036,2.576760863
5,-64,4.178,2.576760863
5,-62,3.754,2.459635369
5,-61,4.609,2.401072622
5,-59,5.248,2.283947128
5,-63,4.398,2.518198116
5,-62,5.13,2.459635369
5,-61,4.624,2.401072622
5,-62,5.296,2.459635369
5,-61,4.738,2.401072622
5,-64,5.462,2.576760863
5,-62,4.789,2.459635369
5,-64,5.108,2.576760863
5,-64,4.952,2.576760863
5,-63,5.738,2.518198116
5,-64,4.63,2.576760863
5,-63,5.582,2.518198116
5,-62,4.749,2.459635369
5,-60,5.414,2.342509875
5,-60,4.946,2.342509875
5,-60,5.62,2.342509875
5,-59,4.693,2.283947128
5,-59,5.294,2.283947128
5,-60,4.872,2.342509875
5,-61,5.859,2.401072622
5,-64,5.197,2.576760863
5,-64,5.874,2.576760863
5,-67,4.556,2.752449103
5,-65,5.73,2.63532361
5,-62,4.886,2.459635369
5,-61,4.811,2.401072622
5,-63,4.488,2.518198116
5,-64,4.526,2.576760863
5,-65,3.784,2.63532361
5,-69,4.435,2.869574597
5,-71,4.317,2.986700091
5,-65,4.826,2.63532361
5,-61,5.596,2.401072622
5,-66,5.535,2.693886356
5,-61,5.38,2.401072622
5,-67,5.803,2.752449103
5,-73,4.79,3.103825585
5,-66,6.447,2.693886356
5,-64,4.122,2.576760863
5,-63,5.354,2.518198116
5,-66,3.937,2.693886356
5,-69,5.089,2.869574597
5,-69,4.819,2.869574597
5,-72,4.873,3.045262838
5,-69,5.6,2.869574597
5,-69,6.21,2.869574597
5,-72,4.823,3.045262838
5,-69,5.431,2.869574597
5,-67,4.557,2.752449103
5,-67,5.669,2.752449103
5,-69,4.246,2.869574597
5,-67,5.725,2.752449103
5,-71,5.294,2.986700091
5,-67,4.805,2.752449103
5,-68,5.546,2.81101185
5,-70,5.167,2.928137344
5,-69,5.859,2.869574597
5,-67,4.671,2.752449103
5,-71,6.23,2.986700091
5,-70,4.793,2.928137344
5,-69,4.842,2.869574597
5,-71,3.983,2.986700091
