1.2328278858,1.3714215904,1.118416606,0.9024248796,0.90817514822,0.9430347077,2.0682196082,2.6620957268,2.6105616819,2.0406504158,1.6964964332,2.6502647503,2.2656358928,2.1594659071,2.0988244402,2.1425755533,2.2831664012,2.2845141732,1.4894907115,1.5873020787,1.5283845032,1.5891306524,1.6222784517,1.4242560652,0.8078411279,1.9720881655,1.7468533069,1.2547128604,1.6114047696,1.6415076199,2.304626811,2.3036712249,2.3037608076,2.3047640226,2.3045825842,2.303849617,1.7414869793,1.7457838633,1.7511059696,1.783362017,1.7554427226,1.7472837963,1.0039344585,1.1455186689,1.3051028107,1.3599417019,1.1961195903,0.1090623803,0.37633642673,0.37633642673,0.37633642673,0.37633642673,0.37633642673,0.37633642673,3.0689808158,2.9650870074,2.6682102409,2.9462889262,3.0538937627,2.9500532869,3.3286891956,3.3834195199,3.3841873653,3.411057241,3.4026678619,3.4027110294,2.7207222064,2.9608086254,2.7400063704,3.032360027,3.0676261116,2.2347769942,2.3497349833,2.3245352226,2.2475813957,2.3263854812,2.3397217032,2.5948632619,2.8298458105,2.8058086898,2.5302453936,2.7384461573,2.7994406693,3.2534189284,3.3366464753,3.274739087,3.3378318823,3.2705498264,3.3385724901,2.7744803023,2.7742908584,2.7672697298,2.7602273732,2.7584612784,2.6461686242,3.7368932415,3.7344210312,3.7338223087,3.7340338753,3.7339335019,3.7369063121,3.3919823477,3.3914787746,3.3921954791,3.3979033788,3.3852042245,3.3997884223,3.382017478,3.3932488307,3.3932901084,3.403732938,3.4043634882,3.3832911242,4.1267650415,4.7151425297,4.1025540046,4.069581213,4.0547140807,4.026335633,4.8590877857,4.8642898405,4.8623085632,4.8662054438,4.8600797204,4.8637716279,3.5182650637,3.4922222064,2.9094820605,3.4993039333,3.506818185,3.4933545657,4.4904633273,5.1639834714,4.4157470969,4.6606637135,5.0934451324,5.2609846161,4.5737162647,4.7815869516,5.0134564334,4.8541116699,4.8888676922,4.8562232749,6.4990462389,6.6999918806,5.9563338407,6.4876655674,6.3291900955,6.1000699033,6.2280539634,6.2928568616,7.7771447158,6.14986285,3.2198273749,4.6362738296,5.1725746266,4.2464444149,5.6099398789,3.1500992867,5.6717511137,5.7512997997,5.6728577148,5.7320043858,5.6412668974,5.7149151358,4.8224651862,4.6003908041,4.8533335881,4.3633872235,4.4841946125,4.8775812943,6.5602052778,6.1975434615,7.5476182463,6.0530733728,5.9402036029,5.8673798361,7.4328526666,7.2891086042,7.3309276887,7.2813190524,7.2905368667,4.3339399547,4.3647292846,6.1441762443,4.155110996,5.2206204678,6.0972428784,4.9925604246,4.7697286434,6.6618871156,5.995700189,5.8281515489,5.7197713014,5.8789777566,6.4295758174,5.8648475473,5.8707644416,5.866065557,5.8715869456,5.2523574545,5.5968784575,5.3621117868,4.8261429554,4.8105752759,5.4006506256,5.5569324179,5.5651912763,5.61308258,5.552860656,5.5621351631
4.7777956783,4.7793772629,4.7360686847,4.7026296628,4.7031116595,4.7148751219,4.6555459111,4.8041229368,4.7734256103,4.6430782324,4.5421351388,4.8627347962,5.3764558183,5.4492187449,5.4897070901,5.4605425206,5.36476072,5.3642074402,4.8717369499,4.859772127,4.8670684614,4.8592237083,4.854883266,4.8837886698,4.1586489538,4.8991320319,4.871837805,5.5358674221,4.8585536634,4.8240295399,4.7515015703,4.7518481391,4.751813742,4.7514585955,4.751519955,4.7517822697,4.1780914498,4.17433176,4.1717592996,4.1525874426,4.1458929463,4.1736266835,4.5965075679,4.4831671017,4.4965075402,4.5550940547,4.5690666881,4.5583573529,5.0390711651,5.0390711651,5.0390711651,5.0390711651,5.0390711651,5.0390711651,4.6165482591,4.6294518383,4.5466056182,4.6243492635,4.6230070006,4.6223997518,4.5433753802,4.4474313647,4.4458952002,4.412810819,4.4241885436,4.4240411683,3.4796163647,3.67291373,3.4962817806,3.7879371329,3.7848508142,3.7443913324,3.8337945494,3.8132239783,3.753950176,3.8144977246,3.8257444205,3.9519615681,4.1295567148,4.1112454628,3.911977403,4.0604937709,4.1037475582,3.6937475079,3.1583135604,3.5771918184,3.1461476604,3.6778545506,3.1403246312,2.805325223,2.8032352384,2.7824597374,2.7632627746,2.761345387,2.594918566,2.7668860912,2.7945501606,2.7987870066,2.7971766374,2.7981372121,2.7667824716,2.3409720723,2.3325577921,2.3495470663,2.3741742817,2.2645087039,2.4108474597,3.3659472406,3.332687532,3.3330591461,3.2973159766,3.29526498,3.3601520989,1.0495673419,1.1339389918,1.0841432957,1.1096170564,1.1188018693,1.130686528,1.7533903236,1.7516074622,1.7528516118,1.7510896234,1.7565432521,1.7524206101,3.3680774765,3.2918418366,2.267988413,3.375049594,3.3213282962,2.5286556784,2.9613512695,2.4148500367,3.0758796428,2.6308077961,2.510934297,2.3738084885,-0.42714546096,-0.50054715597,-0.59009648745,-0.55446996052,-0.51477218295,-0.48437619605,1.7199213314,1.5948281502,2.0798389186,1.7299664144,1.2540381886,1.343964789,1.3139939663,1.067188146,0.2994760386,1.3566439584,1.0101590904,0.93868408891,0.56909002116,0.99796103586,0.63163592084,1.603648777,0.072833789392,0.08483947055,0.13273423281,0.089367068036,0.1159931171,0.10793723109,0.82283558939,0.90764250747,0.81683910865,0.87614124318,1.1558062056,0.80403133356,0.087420719353,0.41366408976,-0.1819823552,0.4145510518,0.57483876115,0.71948589746,0.49897373522,0.58278968555,0.55995461124,0.59967371261,0.58147975999,-0.49338460393,-0.078052282688,-0.94723037693,-0.2106698764,-0.46742418029,0.33471015874,0.014206349721,0.39799394739,-0.493121977,-0.22815527485,-0.082567690399,-0.19464078282,1.5742535369,1.2207013466,1.5872457143,1.5854360204,1.5843175063,1.5810520453,0.035345919456,0.35268682413,0.4975138984,0.46344736815,0.89035462979,0.48633147042,0.18216485095,0.18141698905,0.12293470294,0.18002354537,0.18182502574
