3.771001368,3.7250657574,3.7737692186,3.7732662446,5.2339021458,3.6876770924,4.1352943314,4.162472499,4.117138009,4.1691288434,5.699648138,5.1896217907,7.185073861,4.6096782765,6.6780308646,4.7672375626,4.4080322013,4.5022450555,5.9502892797,3.9678123624,3.927425741,3.9883185707,3.9740617659,3.9786245361,4.2085468444,4.2986178558,4.2570206809,5.2864349249,5.1012858035,5.285820896,5.168945061,5.5731815399,5.4695775232,5.5818703049,5.5594061529,5.7282393489,5.5844721475,3.7854249503,3.7865142768,3.7578880573,3.8302534496,3.7601756082,3.7756122514,4.9805890083,4.9853119719,4.8762883323,4.884081049,5.0198853042,4.8146095985,3.9083328701,3.9183774094,3.8892766777,3.8402698655,3.9091104837,3.882534736,4.5583428775,4.5822429035,4.6373337444,5.3573623835,4.5963841028,5.3701818288,5.1862528209,5.3525720767,5.3507447221,5.1805714102,5.3519366678,5.3493875362,3.8686387392,3.8686387392,3.8686387392,3.8686387392,3.8686387392,3.8686387392,4.9177497354,4.6338055834,4.8345259301,4.6676534438,4.6329485264,4.775841381,5.469826863,5.5363950731,5.513677024,5.5363950731,5.5149149813,5.5238960174,4.9121738363,4.9335872926,4.9184868928,4.910423528,4.9096329007,4.8902584342,3.601184755,3.6011835784,3.6011835338,3.6011561088,3.6011860159,3.6011830888,3.1215240016,3.1215136844,3.1071766412,3.1225749827,3.1039960879,3.1217577192,3.2560549485,3.2448756653,3.2437983656,3.2440521378,3.2558678616,3.2447719166,1.5693200036,1.6240468683,1.5684751992,1.5786558758,1.5684751992,1.5684751992,1.6798509144,1.4072896205,1.4216552711,1.4379919712,1.4159831234,1.3958020561,2.6800995691,2.7163166355,2.6696609614,2.6481230208,2.6481230208,0.35299403377,0.32173452945,0.40108191669,-0.086585578231,0.42723145523,0.35795067468,1.8103237514,1.7857587142,1.821316274,1.7783284491,1.7680691424,1.9394874214,3.5764870965,3.9106003764,3.8470800078,3.5518645413,3.4698180495,1.9550787739,1.9552186937,1.956158777,1.9550198868,1.9587871342,1.9552537595,0.64625405161,0.80318847918,1.1559158461,1.1818810645,1.1956599244,1.1865459969,0.92256235001,0.92256235001,0.92256235001,0.92256235001,0.92256235001,0.92256235001,0.72615902812,0.72615902812,0.46832604717,0.72615902812,0.72615902812,0.72615902812,-0.75517045097,-0.76060998198,-0.75165410632,-0.39701432043,-0.33683286748,-0.51319534803,1.7185988906,1.7348978363,1.7622779411,1.7129928788,1.7155638967,1.7126542234,0.25990083085,0.20492386222,0.23417373559,0.20613575743,0.20724374774,0.20834627255,1.188176373,1.1881172371,1.1883008987,0.9119219347,0.88754135214,1.1880361827,0.68115256987,1.4985276259,0.93235149614,0.6469367763,0.67010248725,0.93837152337,0.51896869472,0.74911661278,0.52551481238,0.7529804801,0.73363036661,0.73766950073,4.1488724667,3.8947032066,2.746264535,3.7415610469,3.5803793893,2.3641384562
4.3055457646,4.3269744694,4.306310701,4.3030372535,3.1998239084,4.3111806108,4.2776287808,4.2313495326,4.2749658381,4.2479009536,3.2168782192,3.6804349625,3.8992893633,3.9002417138,2.5144656944,3.7978605877,4.0270951458,3.970474359,2.9984687326,2.6598338757,2.7351909502,2.6136159157,2.6227304869,2.6182547077,2.2578638912,3.8923665808,3.9290866336,2.8111069552,3.096514372,2.9053943925,3.0697785206,3.433894325,3.4957749552,3.4298118955,3.4428540123,3.460833147,3.4295869237,3.8410516438,3.8397016588,3.8908058772,3.7906202756,3.8865603801,3.8540012687,1.8728544072,1.7988455327,2.0212279312,2.0134758328,1.8407818006,2.1879525602,3.6353778962,3.6421507159,3.5742383016,3.5988181777,3.6400942393,3.6054557321,4.080947938,4.0674853612,4.0341295151,3.6323884302,4.0568330038,3.710766201,4.3557857855,4.3079724828,4.3089184414,4.3572141924,4.3083073929,4.3094546311,3.0429537577,3.0429537577,3.0429537577,3.0429537577,3.0429537577,3.0429537577,5.3884469371,5.3700092477,5.3363051723,5.3562662283,6.0027085085,5.7876189102,4.7138509993,4.6986994133,4.7077072535,4.6986994133,4.7020821321,4.6990366068,4.3574455844,4.3615462448,4.4442555075,4.3629507036,4.3511962901,4.356623891,4.8701808909,4.8701802623,4.8701802449,4.8701640287,4.8701815494,4.8701799934,3.9503691628,3.9503406622,3.911240719,3.9539318909,3.9086155904,3.9513544833,4.1551889066,4.0679432132,4.0577143689,4.0624455523,4.1528277752,4.066936954,4.7087547126,4.6955928689,4.7088505403,4.7016237015,4.7088505403,4.7088505403,5.0978584065,5.1991472412,5.1957924525,5.1537436517,5.2096249575,5.2053469556,6.3806530345,6.2955195631,6.1633068419,6.4236902842,6.4236902842,5.3623148283,5.3813226722,5.3096103776,6.2410137666,6.0272464604,5.3542426151,5.258387899,5.2815847872,5.2538187689,5.2852046201,5.2905339826,5.5916857371,6.3304612985,6.4169899997,6.581793626,6.3746898426,6.2951934198,8.1924274885,8.1905724809,8.1867501287,8.1918315625,8.1817743175,8.1900003412,6.9444992775,6.847773193,6.6010344494,6.5833897848,6.5653858796,6.5726153564,8.0834162029,8.0834162029,8.0834162029,8.0834162029,8.0834162029,8.0834162029,8.1486083303,8.1486083303,8.3994091666,8.1486083303,8.1486083303,8.1486083303,6.9609358065,6.9632764619,6.958529566,6.6615352216,7.4310038259,7.0285054608,8.5300516542,8.5222906646,8.5038338395,8.5373397588,8.5325410478,8.5339455598,7.9708422533,8.0131203602,7.9807288155,8.0168237933,8.0025680121,8.0005757502,7.2980318469,7.2980434031,7.2980103419,7.6690198945,7.6582445847,7.2980587573,8.3891399559,7.9169200126,8.2232775742,8.423471218,8.3656333072,8.2194792579,8.4171742181,8.3088266811,8.4144093657,8.3073866365,8.3145191539,8.3189765512,7.2255401862,6.2018816428,8.5197286702,6.348033158,6.2632367918,8.2772174103
