5.4613505717,5.9761641314,6.1803854406,5.5669694465,5.6613729116,5.5620357556,4.9648530571,4.9905363382,4.9677986109,4.9945888451,4.9851845912,5.0196975626,6.669609085,6.6381591874,6.6303575359,6.684295396,4.7294326422,4.8465788726,5.2802555083,5.4365876007,5.1418607734,5.2206246749,3.88939873,3.7416962243,3.8690251693,3.8061738374,4.7660575171,3.9263918556,3.5705891611,6.6725411593,3.2563300166,3.1825784411,3.9392979676,5.6061640832,4.0175541524,4.0144464999,4.0108826445,4.0170083197,4.0115043248,4.011539046,3.6226174363,5.2402714235,5.0962540388,4.6216144345,4.5992068279,4.6250174715,4.7419355827,5.3044326846,5.0355532437,4.115702318,5.2363830327,5.088835214,6.6585332427,6.6516529612,6.6571293033,6.6499886903,6.6940883776,6.6531702014,3.5822931816,3.5846689112,3.5759992616,3.6626628546,3.6444590563,3.6133259868,2.8219587257,3.0397186564,2.8464597144,2.8732949805,2.8538143579,2.7725427152,3.8836376042,3.8533543546,3.9022744443,3.8864536044,3.8857936593,3.8863836708,2.6106823475,2.3409141566,1.1361181462,2.1930698342,2.6537642645,2.0915923151,4.3243153014,4.3358448124,5.0632724419,4.1873375917,5.0236026416,4.267859915,3.4896997995,3.4268159192,3.4795018029,3.473451723,3.7948587856,3.4318417565,2.8713702313,2.8716316333,2.8732383631,2.8589901199,2.8703264817,2.8740464258,3.3084217897,3.3080668261,3.2959589305,3.2882626293,3.3059903195,3.3047963289,2.4916150244,2.524027128,2.5688875446,2.5613994718,2.5011400107,2.5039043146,2.1453246568,2.145116093,2.1451052845,2.1451078352,2.1449765691,2.1449779379,2.9038981611,2.9029722755,2.9022915846,2.9021030221,2.9052106953,2.9040794263,3.3242065423,3.3199340812,3.3661174867,3.3737008225,3.3022513812,3.3424977664,2.8715987648,2.8715987648,2.7209122943,2.5512032307,2.8715987648,2.8715987648,3.2447507448,3.2884028319,3.2841326548,3.2810779191,3.2925006961,3.2894082151,0.94072054908,0.94067267974,0.94069280275,1.2984348919,1.2651315402,1.2662543048,-1.0520751117,-1.0935523324,-1.0672201721,-1.0812603218,-1.0288548347,-1.0424719028,1.3043754378,1.3617047026,1.3213761076,1.2158266575,1.3446739959,1.2473703801,-0.29361101675,-0.18242308795,-0.29341420365,-0.098562435413,-0.093019366587,-0.13215484275,0.47537804867,0.33833248795,0.59608658463,0.2527983469,0.73767561271,0.63194079967,2.2513927882,2.3100753173,2.2979176064,2.2849955926,2.2196632282,2.2333877464,1.5218871178,1.5207299123,1.5206574835,1.5265496384,1.5219252575,1.5292050369,3.2293153583,3.1823799712,3.2049358496,3.2146399307,3.2400554204,3.1822982059,1.7771900618,1.7771900618,1.7771900618,1.7771900618,1.7771900618,1.7771900618,4.1210203499,4.2027790281,4.179031624,4.1964332633,4.1711689238,4.1908558473,0.38706825748,0.38706825748,0.38706825748,0.38706825748,0.38706825748,0.38706825748,1.3954020923,1.2153535593,1.2126641708,1.418939146,1.2808762718,1.3068011392,-0.72635741298,-0.60080010939,-0.80032849651,-0.74213877385,-0.76801057049,-0.79838114706,1.2236627828,1.2343959329,1.1356626198,1.3364185733,1.226265889,1.2890824463,0.18554952397,0.16435225551,0.18043283807,0.13648387676,0.16204016752,0.20175636314,0.075037955868,0.15388510391,0.068335246031,0.055002942284,0.14055090411,0.31635587173,-0.84188588917,-0.39308747318,-1.1171713594,-1.5769958988,-1.2753201527,-1.3609313859,1.929251322,1.9558705676,1.1630249055,1.1896898511,1.1708039016,1.6808213988,1.4129845551,1.569033427,1.5107554635,1.5032839457,1.5377140763,1.5253360194,-0.51451513948,-1.2415777716,-1.4606558043,-1.8233659459,-1.2859183146,-2.011498021,-1.7867707423,-1.7529632689,-2.1153710213,-1.7662299156,-2.1677208533,-1.8186109397
1.4325685538,1.3197666572,1.0379337857,1.5741452513,1.5218866355,1.5774361189,1.6485108344,1.6317359045,1.6219872182,1.6143750344,1.6359461174,1.6162853115,1.3300733746,1.3425820696,1.3539125755,1.0310426524,1.8071885078,1.9408316827,1.6762135065,1.6046896817,1.7853786532,1.7621678747,1.6489069609,1.7277374651,1.7435861393,1.4405108576,1.0655425916,1.6810053228,1.9549166553,0.75696641998,2.9391205736,2.8868033962,3.3180726267,1.2731414989,0.68894627441,0.69277064184,0.69429397882,0.69160905725,0.69402344499,0.69405138481,2.0505190969,1.2413529141,1.3325599952,1.7818738543,1.7881396118,1.7368692657,2.7883460876,2.6601423143,2.8773363972,3.4981047573,2.7699370231,2.8564705674,3.3582495014,3.3646922708,3.3607470313,3.3665704118,3.326501948,3.3625065948,0.98389398899,0.98533051647,1.0222913538,0.9541768925,0.94860575084,0.98721464868,1.4080746588,1.4626760761,1.3225697262,1.1747048466,1.2719785683,1.4534170074,2.8635973123,2.9055783875,2.8706699635,2.8598759667,2.8605261369,2.8602371376,2.5921828672,2.2834677395,1.9292089747,2.1356220658,2.5841707864,2.1866700128,2.8213057709,2.7766105368,2.1760138314,2.8854416293,2.2260238301,2.825946482,2.6032788248,2.7245745565,1.6262903782,2.5728902934,1.9985011059,2.8438606742,2.9353649792,2.9323591384,2.9455122638,2.979872908,2.9582604247,2.935828646,2.7513693577,2.7511496608,2.7576606772,2.7347719117,2.7428022534,2.7385780165,2.5974840126,2.6049302159,2.6558206166,2.6477011571,2.594458404,2.5977960423,3.2791622579,3.2790274434,3.2790176044,3.2790199311,3.2789299591,3.278935705,1.858654347,1.8707694505,1.8670867732,1.8798555804,1.8619171506,1.8791033356,3.2755609201,3.3849362447,3.339227988,3.3256554821,3.4035446951,3.3472542008,3.7969665802,3.7969665802,3.9466103141,3.7076374707,3.7969665802,3.7969665802,4.7566685354,4.7336094353,4.7313288238,4.7343421089,4.7331946262,4.7319241583,5.4273470049,5.427308254,5.4273675821,5.2228982968,5.2467677721,5.2460476222,4.7108894959,4.7311945175,4.7522652674,4.7202273658,4.6624000504,4.7359995161,4.8809307945,4.8408343539,4.8754165001,4.9414169194,4.8620135598,4.9185138961,5.5447859386,5.4894076339,5.544856631,5.4296205526,5.4258486593,5.4507118101,6.8364401174,6.9068825778,6.7538604106,6.9855895862,6.6670854349,6.7297302998,4.7625915599,4.7849353362,4.8023069366,4.7752919253,4.750079922,4.7770103419,5.3684968122,5.3676606224,5.3677410882,5.3703644964,5.3684982193,5.3718996425,4.999395116,4.9386773885,4.9752713122,4.9670834762,5.0062539513,4.9626651651,5.5572956571,5.5572956571,5.5572956571,5.5572956571,5.5572956571,5.5572956571,5.6368181092,5.6666983483,5.6529675853,5.6616223465,5.6450683033,5.6595852443,6.9667882039,6.9667882039,6.9667882039,6.9667882039,6.9667882039,6.9667882039,4.8917320514,4.9207460674,4.9210955638,4.8878255838,4.9101235797,4.9074509477,5.8185797521,5.7179698984,5.8241527093,5.7988502598,5.8008712644,5.8064291601,7.0199448871,7.0065347772,7.0869880604,6.9621393221,7.0167945416,7.0079606674,7.3495952995,7.3412975043,7.3286245307,7.4036567829,7.3451653345,7.3186503295,6.6005102932,6.5433497516,6.6058461792,6.6144605529,6.5545830571,6.6954794914,4.3979376381,4.5440745686,4.9343079113,6.0547628584,5.1433259496,5.0144465901,5.0067707263,5.0096931624,5.2666949032,6.1753737138,5.2616158145,5.7808411242,5.9356168623,5.8300427827,5.8701297597,5.8752610131,5.8515693505,5.8600638038,4.9288308576,5.5986969122,5.2438004073,6.4120635103,5.0307230245,5.3855427508,6.2547951851,6.2846470913,6.5297458743,6.255434009,6.5692952138,6.2862604458
