"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20190620","1804","32169","838","0","0.26767093","10.194197","2.6865816","13.281956","-46.78991","5.635612","0.09859722","0.017989641","-0.014179189","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32236","1001","0","0.26767093","10.194197","2.6865816","13.925193","-46.304802","6.386146","0.09859722","0.017989641","-0.014179189","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32303","1001","0","0.71334183","9.89051","3.4875367","13.925193","-46.304802","6.386146","0.06803942","-0.046987616","-0.12925333","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32371","1001","0","0.71334183","9.89051","3.4875367","13.925193","-46.304802","6.386146","0.06803942","-0.046987616","-0.12925333","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32439","1185","0","0.71334183","9.89051","3.4875367","15.228888","-45.744118","6.361777","0.06803942","-0.046987616","-0.12925333","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32505","1185","0","0.6339088","8.716085","3.7317543","15.228888","-45.744118","6.361777","-0.05318841","-0.047545366","0.016475726","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32572","1358","0","0.6339088","8.716085","3.7317543","15.228888","-45.744118","6.361777","-0.05318841","-0.047545366","0.016475726","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32639","1358","0","0.6279284","9.020369","2.7203317","14.557489","-46.407116","6.2061467","-0.05318841","-0.047545366","0.016475726","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32706","1358","0","0.6279284","9.020369","2.7203317","14.557489","-46.407116","6.2061467","-0.0064241625","0.017543757","0.081804","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32774","1547","0","0.6279284","9.020369","2.7203317","14.557489","-46.407116","6.2061467","-0.0064241625","0.017543757","0.081804","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32841","1547","0","0.6279284","9.020369","2.7203317","14.922205","-46.426727","7.358458","-0.0064241625","0.017543757","0.081804","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32909","1547","0","1.2786967","10.358348","3.9363549","14.922205","-46.426727","7.358458","0.1626856","0.22782831","-0.17444412","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","32976","1718","0","1.2786967","10.358348","3.9363549","14.922205","-46.426727","7.358458","0.1626856","0.22782831","-0.17444412","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33044","1718","0","-0.23346572","8.640074","3.3542562","15.409431","-45.889","7.968147","0.1626856","0.22782831","-0.17444412","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33111","1896","0","-0.23346572","8.640074","3.3542562","15.409431","-45.889","7.968147","-0.05590721","-0.06607657","0.08577404","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33179","1896","0","-0.23346572","8.640074","3.3542562","15.409431","-45.889","7.968147","-0.05590721","-0.06607657","0.08577404","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33247","1896","0","-0.23346572","8.640074","3.3542562","15.299461","-45.681366","8.31851","-0.05590721","-0.06607657","0.08577404","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33314","2063","0","-0.1794527","8.396089","2.6986945","15.299461","-45.681366","8.31851","0.18105385","0.086895965","-0.0062387534","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33381","2063","0","-0.1794527","8.396089","2.6986945","15.299461","-45.681366","8.31851","0.18105385","0.086895965","-0.0062387534","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33448","2222","0","-0.1794527","8.396089","2.6986945","15.610943","-45.407875","9.489281","0.18105385","0.086895965","-0.0062387534","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33516","2222","0","0.5224652","10.964453","3.276746","15.610943","-45.407875","9.489281","0.025604693","-0.0076717315","-0.16674663","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33583","2222","0","0.5224652","10.964453","3.276746","15.610943","-45.407875","9.489281","0.025604693","-0.0076717315","-0.16674663","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33651","2390","0","0.5224652","10.964453","3.276746","17.222572","-45.14564","9.558004","0.025604693","-0.0076717315","-0.16674663","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33718","2390","0","0.13119501","9.127557","3.554295","17.222572","-45.14564","9.558004","-0.09136182","-0.09337115","-0.0010708369","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33786","2571","0","0.13119501","9.127557","3.554295","17.222572","-45.14564","9.558004","-0.09136182","-0.09337115","-0.0010708369","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33853","2571","0","0.2755303","8.434285","2.3826966","17.604105","-44.91811","9.022177","-0.0010546582","-0.08881611","0.15589643","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33921","2571","0","0.2755303","8.434285","2.3826966","17.604105","-44.91811","9.022177","-0.0010546582","-0.08881611","0.15589643","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","33988","2752","0","0.2755303","8.434285","2.3826966","17.604105","-44.91811","9.022177","-0.0010546582","-0.08881611","0.15589643","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34055","2752","0","0.2755303","8.434285","2.3826966","16.48022","-45.616234","8.73665","-0.0010546582","-0.08881611","0.15589643","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34123","2752","0","0.7012687","10.557162","4.15932","16.48022","-45.616234","8.73665","-0.0010546582","-0.08881611","0.15589643","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34190","2941","0","0.7012687","10.557162","4.15932","16.48022","-45.616234","8.73665","0.07343336","0.12676758","0.01759926","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34257","2941","0","0.7012687","10.557162","4.15932","16.311888","-45.911297","9.312962","0.07343336","0.12676758","0.01759926","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34324","3107","0","0.0043132403","8.8880415","3.3153214","16.311888","-45.911297","9.312962","0.07343336","0.12676758","0.01759926","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34392","3107","0","0.0043132403","8.8880415","3.3153214","16.311888","-45.911297","9.312962","-0.10785527","0.06309379","0.084737964","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34459","3250","0","0.0043132403","8.8880415","3.3153214","15.195936","-46.354256","9.953897","-0.10785527","0.06309379","0.084737964","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34526","3250","0","0.49634695","8.339891","2.5193274","15.195936","-46.354256","9.953897","-0.10785527","0.06309379","0.084737964","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34593","3250","0","0.49634695","8.339891","2.5193274","15.195936","-46.354256","9.953897","-0.010730422","0.017235199","0.019970626","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34660","3396","0","0.49634695","8.339891","2.5193274","14.704022","-46.567493","9.557583","-0.010730422","0.017235199","0.019970626","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34727","3396","0","0.8128662","10.418895","3.2903905","14.704022","-46.567493","9.557583","-0.010730422","0.017235199","0.019970626","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34795","3558","0","0.8128662","10.418895","3.2903905","14.704022","-46.567493","9.557583","0.012065678","-0.033417065","-0.112946965","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34862","3558","0","0.8128662","10.418895","3.2903905","15.567509","-46.891792","8.842266","0.012065678","-0.033417065","-0.112946965","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34930","3708","0","0.3338465","9.107524","4.1208835","15.567509","-46.891792","8.842266","0.012065678","-0.033417065","-0.112946965","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","34997","3708","0","0.3338465","9.107524","4.1208835","15.567509","-46.891792","8.842266","-0.09081271","-0.08713201","-0.03659354","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35065","3708","0","0.3338465","9.107524","4.1208835","15.853369","-46.4565","8.618177","-0.09081271","-0.08713201","-0.03659354","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35132","3865","0","0.39710966","8.704978","3.276394","15.853369","-46.4565","8.618177","0.09009503","-0.019087087","0.02077169","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35198","3865","0","0.39710966","8.704978","3.276394","15.853369","-46.4565","8.618177","0.09009503","-0.019087087","0.02077169","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35265","4032","0","0.81832457","10.408447","3.55761","15.078688","-46.44043","9.323029","0.09009503","-0.019087087","0.02077169","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35332","4032","0","0.81832457","10.408447","3.55761","15.078688","-46.44043","9.323029","0.09009503","-0.019087087","0.02077169","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35399","4032","0","0.81832457","10.408447","3.55761","14.516441","-46.206158","9.257191","0.024757806","0.07806901","0.019548016","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35467","4210","0","0.81832457","10.408447","3.55761","14.516441","-46.206158","9.257191","0.024757806","0.07806901","0.019548016","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35534","4210","0","-0.26740798","8.849269","3.9520962","14.516441","-46.206158","9.257191","0.024757806","0.07806901","0.019548016","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35602","4374","0","-0.26740798","8.849269","3.9520962","13.973339","-45.794014","9.170469","-0.049012396","0.10925586","-0.0046326346","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35669","4374","0","-0.26740798","8.849269","3.9520962","13.973339","-45.794014","9.170469","-0.049012396","0.10925586","-0.0046326346","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35737","4374","0","0.20168939","8.291967","2.6121697","13.973339","-45.794014","9.170469","-0.015350725","0.04925615","0.08333234","1002.28","91.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35803","4547","0","0.20168939","8.291967","2.6121697","12.813938","-45.379883","9.084267","-0.015350725","0.04925615","0.08333234","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35871","4547","0","0.20168939","8.291967","2.6121697","12.813938","-45.379883","9.084267","-0.015350725","0.04925615","0.08333234","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","35937","4711","0","0.40417632","10.56962","3.5933514","12.813938","-45.379883","9.084267","0.05301188","-0.029119354","-0.02180834","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36004","4711","0","0.40417632","10.56962","3.5933514","13.196411","-45.53077","9.645544","0.05301188","-0.029119354","-0.02180834","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36072","4864","0","0.40417632","10.56962","3.5933514","13.196411","-45.53077","9.645544","0.05301188","-0.029119354","-0.02180834","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36139","4864","0","0.58954114","8.939557","3.7420635","13.196411","-45.53077","9.645544","-0.12802993","0.007819121","-0.11784155","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36206","4864","0","0.58954114","8.939557","3.7420635","13.565551","-44.855247","9.060717","-0.12802993","0.007819121","-0.11784155","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36273","5030","0","0.58954114","8.939557","3.7420635","13.565551","-44.855247","9.060717","-0.12802993","0.007819121","-0.11784155","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36340","5030","0","0.22972207","8.386007","3.1678958","13.565551","-44.855247","9.060717","-0.005102541","-0.023446573","0.06897821","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36408","5189","0","0.22972207","8.386007","3.1678958","13.609741","-44.854908","8.55694","-0.005102541","-0.023446573","0.06897821","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36475","5189","0","0.22972207","8.386007","3.1678958","13.609741","-44.854908","8.55694","-0.005102541","-0.023446573","0.06897821","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36542","5189","0","0.56775886","10.556121","4.2185526","13.609741","-44.854908","8.55694","-0.005102541","-0.023446573","0.06897821","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36609","5378","0","0.56775886","10.556121","4.2185526","13.924191","-44.566082","8.789152","0.030956265","0.04166833","-0.093687095","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36676","5378","0","0.56775886","10.556121","4.2185526","13.924191","-44.566082","8.789152","0.030956265","0.04166833","-0.093687095","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36744","5378","0","-0.35619214","8.947743","3.6864629","13.924191","-44.566082","8.789152","0.0013682056","0.008486055","0.16317502","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36811","5544","0","-0.35619214","8.947743","3.6864629","13.3289175","-44.594776","8.967997","0.0013682056","0.008486055","0.16317502","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36879","5544","0","0.17595989","8.200941","2.9456534","13.3289175","-44.594776","8.967997","0.0013682056","0.008486055","0.16317502","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","36946","5724","0","0.17595989","8.200941","2.9456534","13.3289175","-44.594776","8.967997","0.0013682056","0.008486055","0.16317502","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37013","5724","0","0.17595989","8.200941","2.9456534","12.919393","-44.737633","9.093325","-0.012480586","0.04843411","0.024957534","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37080","5724","0","0.40925092","10.158981","4.0351157","12.919393","-44.737633","9.093325","-0.012480586","0.04843411","0.024957534","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37148","5906","0","0.40925092","10.158981","4.0351157","12.919393","-44.737633","9.093325","0.050661203","-0.101498626","-0.077119276","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37215","5906","0","0.40925092","10.158981","4.0351157","13.36652","-43.713593","9.328297","0.050661203","-0.101498626","-0.077119276","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37283","5906","0","0.40925092","10.158981","4.0351157","13.36652","-43.713593","9.328297","0.050661203","-0.101498626","-0.077119276","1002.29","91.65","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37349","6083","0","0.6818725","9.231979","4.0465937","13.36652","-43.713593","9.328297","-0.01374793","-0.06100577","-0.1410802","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37417","6083","0","0.6818725","9.231979","4.0465937","14.8596","-42.99663","9.292543","-0.01374793","-0.06100577","-0.1410802","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37483","6220","0","0.6818725","9.231979","4.0465937","14.8596","-42.99663","9.292543","-0.01374793","-0.06100577","-0.1410802","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37550","6220","0","0.032485735","8.302963","3.3199532","14.8596","-42.99663","9.292543","0.1418063","0.0754827","0.0011601831","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37618","6377","0","0.032485735","8.302963","3.3199532","14.832274","-42.533302","9.41424","0.1418063","0.0754827","0.0011601831","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37685","6377","0","0.032485735","8.302963","3.3199532","14.832274","-42.533302","9.41424","0.1418063","0.0754827","0.0011601831","1002.27","91.82","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37752","6542","0","0.24540965","10.060404","3.6863542","14.417548","-42.536987","10.580839","0.012216146","0.028559426","0.1116557","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37819","6542","0","0.24540965","10.060404","3.6863542","14.417548","-42.536987","10.580839","0.012216146","0.028559426","0.1116557","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37886","6542","0","0.24540965","10.060404","3.6863542","14.417548","-42.536987","10.580839","0.012216146","0.028559426","0.1116557","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","37953","6708","0","0.21795492","9.235047","4.153074","12.566075","-42.932777","10.701624","-0.022618838","-0.029069748","0.23583983","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38021","6708","0","0.21795492","9.235047","4.153074","12.566075","-42.932777","10.701624","-0.022618838","-0.029069748","0.23583983","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38087","6879","0","0.21795492","9.235047","4.153074","12.566075","-42.932777","10.701624","-0.022618838","-0.029069748","0.23583983","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38154","6879","0","0.6192866","8.588559","3.8044198","12.237343","-42.904823","11.458424","0.0013222721","0.018575452","-0.0030446607","1002.31","91.48","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38221","6879","0","0.6192866","8.588559","3.8044198","12.237343","-42.904823","11.458424","0.0013222721","0.018575452","-0.0030446607","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38288","7048","0","0.6192866","8.588559","3.8044198","12.237343","-42.904823","11.458424","0.0013222721","0.018575452","-0.0030446607","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38356","7048","0","0.45606384","9.271768","4.130506","12.529716","-42.44628","11.320038","0.0013222721","0.018575452","-0.0030446607","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38423","7048","0","0.45606384","9.271768","4.130506","12.529716","-42.44628","11.320038","0.020327082","0.020815354","-0.075322345","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1804","38491","7222","0","0.45606384","9.271768","4.130506","12.529716","-42.44628","11.320038","0.020327082","0.020815354","-0.075322345","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
