"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20190620","1728","08129","1208","0","0.24855606","9.470383","2.9868891","28.062216","-27.823662","-27.414268","0.07167947","-0.08554549","0.011392066","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08196","1353","0","0.42363542","10.551424","3.1972435","28.062216","-27.823662","-27.414268","0.07167947","-0.08554549","0.011392066","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08263","1353","0","0.42363542","10.551424","3.1972435","28.062216","-27.823662","-27.414268","0.07167947","-0.08554549","0.011392066","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08331","1353","0","0.42363542","10.551424","3.1972435","29.555227","-28.273338","-27.402157","0.1799621","0.028227217","-0.08666375","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08397","1503","0","0.96071357","9.159594","3.591594","29.555227","-28.273338","-27.402157","0.1799621","0.028227217","-0.08666375","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08464","1503","0","0.96071357","9.159594","3.591594","29.555227","-28.273338","-27.402157","0.1799621","0.028227217","-0.08666375","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08531","1642","0","0.96071357","9.159594","3.591594","28.276583","-27.976196","-27.4136","-0.039962925","-0.09523426","-0.0577934","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08598","1642","0","0.96071357","9.159594","3.591594","28.276583","-27.976196","-27.4136","-0.039962925","-0.09523426","-0.0577934","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08666","1806","0","0.52052444","8.173243","3.385928","28.276583","-27.976196","-27.4136","-0.039962925","-0.09523426","-0.0577934","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08732","1806","0","0.52052444","8.173243","3.385928","28.276583","-27.976196","-27.4136","0.021075027","-0.058799207","-0.042504866","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08799","1961","0","0.65158683","9.217189","2.7656","27.918667","-27.670486","-27.414095","0.021075027","-0.058799207","-0.042504866","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08866","1961","0","0.65158683","9.217189","2.7656","27.918667","-27.670486","-27.414095","0.021075027","-0.058799207","-0.042504866","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","08933","1961","0","0.65158683","9.217189","2.7656","28.756968","-26.503876","-28.165867","0.012099527","0.024351835","-0.061246347","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09001","2103","0","0.44985467","10.566303","3.8949673","28.756968","-26.503876","-28.165867","0.012099527","0.024351835","-0.061246347","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09068","2103","0","0.44985467","10.566303","3.8949673","28.756968","-26.503876","-28.165867","0.012099527","0.024351835","-0.061246347","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09135","2264","0","0.44985467","10.566303","3.8949673","28.697607","-27.354347","-28.487259","-0.023055669","-0.14294507","0.04783843","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09203","2264","0","0.44985467","10.566303","3.8949673","28.697607","-27.354347","-28.487259","-0.023055669","-0.14294507","0.04783843","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09269","2405","0","-0.3299311","8.273851","4.01402","28.697607","-27.354347","-28.487259","-0.023055669","-0.14294507","0.04783843","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09336","2405","0","-0.3299311","8.273851","4.01402","27.713306","-27.82714","-28.970118","-0.025400706","0.018658137","0.08917247","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09404","2556","0","-0.3299311","8.273851","4.01402","27.713306","-27.82714","-28.970118","-0.025400706","0.018658137","0.08917247","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09472","2556","0","0.4980538","8.487055","2.3107028","27.713306","-27.82714","-28.970118","-0.025400706","0.018658137","0.08917247","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09538","2698","0","0.4980538","8.487055","2.3107028","27.290606","-27.908401","-29.364008","-0.22620434","0.17381653","0.050558478","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09606","2698","0","0.7929285","10.673613","4.729061","27.290606","-27.908401","-29.364008","-0.22620434","0.17381653","0.050558478","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09672","2698","0","0.7929285","10.673613","4.729061","27.290606","-27.908401","-29.364008","-0.22620434","0.17381653","0.050558478","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09739","2850","0","0.7929285","10.673613","4.729061","28.258635","-26.04509","-29.097168","-0.03564315","0.048251357","-0.19290076","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09806","2850","0","0.7929285","10.673613","4.729061","28.258635","-26.04509","-29.097168","-0.03564315","0.048251357","-0.19290076","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09873","3018","0","1.0031041","8.62361","4.369531","28.258635","-26.04509","-29.097168","-0.03564315","0.048251357","-0.19290076","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","09940","3018","0","1.0031041","8.62361","4.369531","27.39813","-24.508247","-31.571308","-0.018653167","-0.2597146","-0.0061056195","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10007","3172","0","1.0031041","8.62361","4.369531","27.39813","-24.508247","-31.571308","-0.018653167","-0.2597146","-0.0061056195","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10075","3172","0","0.09652723","7.7529573","3.1160288","27.39813","-24.508247","-31.571308","-0.018653167","-0.2597146","-0.0061056195","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10142","3172","0","0.09652723","7.7529573","3.1160288","28.180998","-24.810005","-31.565762","-0.018653167","-0.2597146","-0.0061056195","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10209","3325","0","0.5768968","10.903312","5.1017127","28.180998","-24.810005","-31.565762","-0.07239695","0.11659208","-0.061923914","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10276","3325","0","0.5768968","10.903312","5.1017127","28.180998","-24.810005","-31.565762","-0.07239695","0.11659208","-0.061923914","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10343","3493","0","0.5768968","10.903312","5.1017127","28.387598","-24.498947","-30.938862","0.024167946","0.04522172","0.070862696","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10410","3493","0","0.5768968","10.903312","5.1017127","28.387598","-24.498947","-30.938862","0.024167946","0.04522172","0.070862696","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10477","3493","0","-0.47657824","8.248759","5.0192237","28.387598","-24.498947","-30.938862","0.024167946","0.04522172","0.070862696","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10544","3663","0","-0.47657824","8.248759","5.0192237","27.121641","-25.746628","-29.10693","0.16723159","0.045224003","0.15198405","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10611","3663","0","-0.47657824","8.248759","5.0192237","27.121641","-25.746628","-29.10693","0.16723159","0.045224003","0.15198405","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10678","3817","0","0.2528584","7.779222","2.7017453","27.121641","-25.746628","-29.10693","0.16723159","0.045224003","0.15198405","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10745","3817","0","0.2528584","7.779222","2.7017453","28.755001","-26.194931","-28.705223","0.16723159","0.045224003","0.15198405","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10812","3974","0","0.55294305","10.829672","3.7111626","28.755001","-26.194931","-28.705223","0.035821036","0.075658366","-0.07885398","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10879","3974","0","0.55294305","10.829672","3.7111626","28.755001","-26.194931","-28.705223","0.035821036","0.075658366","-0.07885398","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","10946","3974","0","0.55294305","10.829672","3.7111626","29.162306","-24.64598","-29.069492","-0.11757728","-0.014728568","-0.05334047","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11013","4126","0","0.55294305","10.829672","3.7111626","29.162306","-24.64598","-29.069492","-0.11757728","-0.014728568","-0.05334047","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11080","4126","0","0.6585394","8.571413","5.461566","29.162306","-24.64598","-29.069492","-0.11757728","-0.014728568","-0.05334047","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11148","4272","0","0.6585394","8.571413","5.461566","27.88347","-24.503265","-28.462141","0.09014821","-0.16647369","-0.021115132","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11215","4272","0","0.6585394","8.571413","5.461566","27.88347","-24.503265","-28.462141","0.09014821","-0.16647369","-0.021115132","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11282","4422","0","0.16318929","7.6963983","2.3168175","27.95987","-24.425587","-30.399914","0.09014821","-0.16647369","-0.021115132","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11350","4422","0","0.16318929","7.6963983","2.3168175","27.95987","-24.425587","-30.399914","0.09014821","-0.16647369","-0.021115132","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11417","4422","0","0.16318929","7.6963983","2.3168175","27.95987","-24.425587","-30.399914","-0.2018947","0.09414473","-0.04044855","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11484","4589","0","0.3536814","11.125888","5.391328","30.060938","-22.474506","-30.351414","-0.2018947","0.09414473","-0.04044855","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11551","4589","0","0.3536814","11.125888","5.391328","30.060938","-22.474506","-30.351414","0.008121088","0.05281417","0.059474275","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11618","4736","0","0.3536814","11.125888","5.391328","30.060938","-22.474506","-30.351414","0.008121088","0.05281417","0.059474275","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11686","4736","0","-0.22742288","8.086169","4.839882","29.002062","-23.025047","-29.439571","0.008121088","0.05281417","0.059474275","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11753","4897","0","-0.22742288","8.086169","4.839882","29.002062","-23.025047","-29.439571","0.008121088","0.05281417","0.059474275","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11821","4897","0","-0.22742288","8.086169","4.839882","29.002062","-23.025047","-29.439571","0.12757136","0.105636284","-0.004483874","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11888","5048","0","-0.20340386","7.5728645","2.6333518","29.795189","-24.099354","-29.676062","0.12757136","0.105636284","-0.004483874","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","11956","5048","0","-0.20340386","7.5728645","2.6333518","29.795189","-24.099354","-29.676062","-0.100449815","-0.03364412","0.0062238816","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12022","5048","0","-0.20340386","7.5728645","2.6333518","29.795189","-24.099354","-29.676062","-0.100449815","-0.03364412","0.0062238816","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12090","5192","0","0.565941","11.2588825","5.093496","30.343058","-22.162949","-31.120148","-0.100449815","-0.03364412","0.0062238816","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12156","5192","0","0.565941","11.2588825","5.093496","30.343058","-22.162949","-31.120148","-0.06742808","-0.16179276","-0.034467466","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12223","5340","0","0.565941","11.2588825","5.093496","30.343058","-22.162949","-31.120148","-0.06742808","-0.16179276","-0.034467466","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12291","5340","0","0.44578943","7.7360168","5.373263","29.130432","-21.324448","-31.667316","-0.06742808","-0.16179276","-0.034467466","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12358","5501","0","0.44578943","7.7360168","5.373263","29.130432","-21.324448","-31.667316","-0.06742808","-0.16179276","-0.034467466","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12425","5501","0","0.44578943","7.7360168","5.373263","29.130432","-21.324448","-31.667316","0.21939273","-0.15731604","-0.1064243","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12492","5637","0","-0.013944566","7.691755","2.30972","27.91484","-20.563057","-31.051687","0.21939273","-0.15731604","-0.1064243","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12559","5637","0","-0.013944566","7.691755","2.30972","27.91484","-20.563057","-31.051687","-0.1755551","0.16439614","-0.06876553","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12626","5637","0","-0.013944566","7.691755","2.30972","27.91484","-20.563057","-31.051687","-0.1755551","0.16439614","-0.06876553","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12693","5804","0","-0.25004587","11.407574","5.58836","29.468779","-20.162312","-31.183674","-0.1755551","0.16439614","-0.06876553","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12761","5804","0","-0.25004587","11.407574","5.58836","29.468779","-20.162312","-31.183674","-0.07913849","-0.036920592","0.23766461","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12827","5952","0","-0.25004587","11.407574","5.58836","29.468779","-20.162312","-31.183674","-0.07913849","-0.036920592","0.23766461","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12894","5952","0","0.057925195","7.7249517","5.0517964","29.052067","-21.09319","-30.268898","-0.07913849","-0.036920592","0.23766461","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","12962","6106","0","0.057925195","7.7249517","5.0517964","29.052067","-21.09319","-30.268898","-0.07913849","-0.036920592","0.23766461","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13028","6106","0","0.057925195","7.7249517","5.0517964","29.052067","-21.09319","-30.268898","0.19782975","0.082176335","0.051882967","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13095","6240","0","0.37820053","7.2447944","2.2460713","27.434858","-22.344261","-29.294575","0.19782975","0.082176335","0.051882967","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13163","6240","0","0.37820053","7.2447944","2.2460713","27.434858","-22.344261","-29.294575","0.19782975","0.082176335","0.051882967","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13230","6240","0","0.37820053","7.2447944","2.2460713","27.434858","-22.344261","-29.294575","-0.24350964","0.082657054","-0.10268588","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13298","6407","0","0.37820053","7.2447944","2.2460713","28.769522","-21.327503","-29.6544","-0.24350964","0.082657054","-0.10268588","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13364","6407","0","0.104683444","11.031534","6.144081","28.769522","-21.327503","-29.6544","0.02807856","-0.09385575","-0.045746643","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13431","6564","0","0.104683444","11.031534","6.144081","28.769522","-21.327503","-29.6544","0.02807856","-0.09385575","-0.045746643","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13498","6564","0","0.3753569","8.107434","5.999881","28.489035","-21.793556","-28.809944","0.02807856","-0.09385575","-0.045746643","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13566","6707","0","0.3753569","8.107434","5.999881","28.489035","-21.793556","-28.809944","0.02807856","-0.09385575","-0.045746643","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13633","6707","0","0.3753569","8.107434","5.999881","29.015917","-24.26104","-29.066532","0.30861488","-0.08123082","-0.1303808","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13700","6707","0","-0.26013514","7.483217","2.9918163","29.015917","-24.26104","-29.066532","0.30861488","-0.08123082","-0.1303808","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13767","6878","0","-0.26013514","7.483217","2.9918163","29.015917","-24.26104","-29.066532","0.30861488","-0.08123082","-0.1303808","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13834","6878","0","-0.26013514","7.483217","2.9918163","29.015917","-24.26104","-29.066532","0.035571095","0.09334623","-0.0056286566","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13902","7019","0","0.21043138","10.05844","4.762439","30.706837","-23.627155","-28.650974","0.035571095","0.09334623","-0.0056286566","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","13969","7019","0","0.21043138","10.05844","4.762439","30.706837","-23.627155","-28.650974","-0.08342006","-0.021966312","0.1797287","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14037","7151","0","0.21043138","10.05844","4.762439","28.674536","-25.345848","-28.928589","-0.08342006","-0.021966312","0.1797287","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14104","7151","0","-0.04654312","8.671422","5.4244976","28.674536","-25.345848","-28.928589","-0.08342006","-0.021966312","0.1797287","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14171","7300","0","-0.04654312","8.671422","5.4244976","28.674536","-25.345848","-28.928589","-0.08342006","-0.021966312","0.1797287","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14238","7300","0","-0.04654312","8.671422","5.4244976","28.276611","-27.744537","-28.264214","0.122494176","-0.05796997","0.05610633","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14305","7435","0","0.6527505","7.9994073","4.6992154","28.276611","-27.744537","-28.264214","0.122494176","-0.05796997","0.05610633","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14372","7435","0","0.6527505","7.9994073","4.6992154","28.276611","-27.744537","-28.264214","0.2805781","-0.46798766","-0.29596177","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14439","7578","0","0.6527505","7.9994073","4.6992154","26.841307","-25.67215","-30.273094","0.2805781","-0.46798766","-0.29596177","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1728","14507","7578","0","-0.36923847","9.382734","3.9026172","26.841307","-25.67215","-30.273094","0.2805781","-0.46798766","-0.29596177","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
