"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20190620","1805","07849","617","0","0.086651236","9.304851","3.845511","25.922125","-27.417091","-34.1065","-0.060781974","0.0043624872","0.111568585","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","07916","617","0","0.086651236","9.304851","3.845511","25.922125","-27.417091","-34.1065","-0.060781974","0.0043624872","0.111568585","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","07984","795","0","0.15435514","9.044606","3.564219","25.651707","-27.404106","-33.78367","0.039138142","0.027295224","-0.01724647","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08050","795","0","0.15435514","9.044606","3.564219","25.651707","-27.404106","-33.78367","0.039138142","0.027295224","-0.01724647","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08118","960","0","0.1826779","9.508483","3.1665695","25.651707","-27.404106","-33.78367","0.039138142","0.027295224","-0.01724647","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08185","960","0","0.1826779","9.508483","3.1665695","26.1789","-27.646431","-33.79593","0.039138142","0.027295224","-0.01724647","1002.4","90.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08252","960","0","0.1826779","9.508483","3.1665695","26.1789","-27.646431","-33.79593","0.01644821","0.08447292","-0.05783322","1002.4","90.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08319","1112","0","0.19218497","10.275946","4.808543","26.1789","-27.646431","-33.79593","0.01644821","0.08447292","-0.05783322","1002.4","90.73","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08387","1112","0","0.19218497","10.275946","4.808543","26.25421","-28.194187","-33.13448","0.01644821","0.08447292","-0.05783322","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08455","1272","0","0.19218497","10.275946","4.808543","26.25421","-28.194187","-33.13448","0.14682499","-0.090628214","0.007013932","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08522","1272","0","0.19218497","10.275946","4.808543","26.25421","-28.194187","-33.13448","0.14682499","-0.090628214","0.007013932","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08589","1417","0","0.2896655","8.045172","4.13704","25.97794","-28.1736","-33.207306","0.14682499","-0.090628214","0.007013932","1002.38","90.89","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08657","1417","0","0.2896655","8.045172","4.13704","25.97794","-28.1736","-33.207306","-0.06902495","0.037870932","-0.047712836","1002.38","90.89","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08723","1417","0","0.2896655","8.045172","4.13704","25.97794","-28.1736","-33.207306","-0.06902495","0.037870932","-0.047712836","1002.38","90.89","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08790","1586","0","0.08810347","8.285819","3.6904209","26.046377","-28.404823","-33.76017","-0.06902495","0.037870932","-0.047712836","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08857","1586","0","0.08810347","8.285819","3.6904209","26.046377","-28.404823","-33.76017","0.13092408","-0.07717581","0.16174577","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08925","1751","0","0.08810347","8.285819","3.6904209","26.046377","-28.404823","-33.76017","0.13092408","-0.07717581","0.16174577","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","08992","1751","0","0.9281821","10.284333","4.124796","25.678034","-29.134422","-33.21478","0.13092408","-0.07717581","0.16174577","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09060","1901","0","0.9281821","10.284333","4.124796","25.678034","-29.134422","-33.21478","-0.13760315","0.08871409","0.042810213","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09128","1901","0","0.9281821","10.284333","4.124796","25.678034","-29.134422","-33.21478","-0.13760315","0.08871409","0.042810213","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09195","1901","0","0.25998664","8.044436","4.8837843","26.024734","-28.45134","-33.47393","-0.13760315","0.08871409","0.042810213","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09263","2076","0","0.25998664","8.044436","4.8837843","26.024734","-28.45134","-33.47393","-0.024351018","-0.029585334","-0.07277527","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09330","2076","0","0.25998664","8.044436","4.8837843","26.073563","-27.716957","-33.813545","-0.024351018","-0.029585334","-0.07277527","1002.41","90.64","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09397","2248","0","-0.3510325","8.234996","3.9639525","26.073563","-27.716957","-33.813545","0.13575666","0.02402669","0.09580443","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09464","2248","0","-0.3510325","8.234996","3.9639525","26.073563","-27.716957","-33.813545","0.13575666","0.02402669","0.09580443","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09532","2248","0","-0.3510325","8.234996","3.9639525","25.69996","-29.28096","-32.882694","0.13575666","0.02402669","0.09580443","1002.39","90.81","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09599","2420","0","0.40359807","10.490985","4.61223","25.69996","-29.28096","-32.882694","0.13575666","0.02402669","0.09580443","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09667","2420","0","0.40359807","10.490985","4.61223","25.69996","-29.28096","-32.882694","0.14928438","-0.09477464","-0.08504925","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09734","2579","0","0.80243015","8.277582","4.124202","26.336853","-28.70327","-32.689713","0.14928438","-0.09477464","-0.08504925","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09802","2579","0","0.80243015","8.277582","4.124202","26.336853","-28.70327","-32.689713","0.14928438","-0.09477464","-0.08504925","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09868","2579","0","0.80243015","8.277582","4.124202","26.336853","-28.70327","-32.689713","-0.1004945","0.1131137","-0.08659243","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","09935","2738","0","0.18680723","8.249699","3.4374375","27.149351","-28.000343","-32.50866","-0.1004945","0.1131137","-0.08659243","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10003","2738","0","0.18680723","8.249699","3.4374375","27.149351","-28.000343","-32.50866","-0.1004945","0.1131137","-0.08659243","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10070","2904","0","0.18680723","8.249699","3.4374375","27.149351","-28.000343","-32.50866","-0.018523669","0.10270293","0.11881844","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10137","2904","0","0.18680723","8.249699","3.4374375","26.348703","-28.100441","-32.08483","-0.018523669","0.10270293","0.11881844","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10204","2904","0","1.0497767","10.243873","4.7570844","26.348703","-28.100441","-32.08483","-0.023544217","-0.031356424","0.004063669","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10271","3077","0","1.0497767","10.243873","4.7570844","26.348703","-28.100441","-32.08483","-0.023544217","-0.031356424","0.004063669","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10338","3077","0","-0.26388726","8.280656","4.790263","26.371378","-28.169788","-32.256096","-0.023544217","-0.031356424","0.004063669","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10405","3226","0","-0.26388726","8.280656","4.790263","26.371378","-28.169788","-32.256096","-0.023544217","-0.031356424","0.004063669","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10473","3226","0","-0.26388726","8.280656","4.790263","26.371378","-28.169788","-32.256096","-0.0029587084","0.09349378","0.077248126","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10540","3388","0","0.13117746","8.215155","3.1369548","26.61673","-28.128784","-31.639786","-0.0029587084","0.09349378","0.077248126","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10607","3388","0","0.13117746","8.215155","3.1369548","26.61673","-28.128784","-31.639786","-0.0029587084","0.09349378","0.077248126","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10674","3388","0","0.13117746","8.215155","3.1369548","26.61673","-28.128784","-31.639786","-0.053000487","0.050618812","-0.019689614","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10742","3557","0","0.31924945","10.713165","4.823627","27.015015","-27.676971","-31.652872","-0.053000487","0.050618812","-0.019689614","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10808","3557","0","0.31924945","10.713165","4.823627","27.015015","-27.676971","-31.652872","0.08833233","-0.09113925","-0.01649257","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10876","3716","0","0.31924945","10.713165","4.823627","27.015015","-27.676971","-31.652872","0.08833233","-0.09113925","-0.01649257","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","10943","3716","0","0.80159456","7.928422","4.5890384","26.153036","-27.831799","-31.750254","0.08833233","-0.09113925","-0.01649257","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11010","3716","0","0.80159456","7.928422","4.5890384","26.153036","-27.831799","-31.750254","0.08833233","-0.09113925","-0.01649257","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11077","3883","0","0.80159456","7.928422","4.5890384","26.153036","-27.831799","-31.750254","-0.018168421","-0.043946177","-0.056571867","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11144","3883","0","0.80159456","7.928422","4.5890384","26.167088","-27.13638","-32.137302","-0.018168421","-0.043946177","-0.056571867","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11211","4047","0","0.43242043","8.287722","3.3392715","26.167088","-27.13638","-32.137302","-0.018168421","-0.043946177","-0.056571867","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11278","4047","0","0.43242043","8.287722","3.3392715","26.167088","-27.13638","-32.137302","-0.09805526","0.023971654","0.03120818","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11345","4047","0","0.43242043","8.287722","3.3392715","26.15781","-26.92788","-32.243492","-0.09805526","0.023971654","0.03120818","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11412","4207","0","0.6883664","10.390934","5.429868","26.15781","-26.92788","-32.243492","-0.09805526","0.023971654","0.03120818","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11479","4207","0","0.6883664","10.390934","5.429868","26.15781","-26.92788","-32.243492","0.08692604","-0.035280492","0.050384995","1002.3","91.57","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11547","4368","0","0.6883664","10.390934","5.429868","25.178213","-27.361916","-32.159454","0.08692604","-0.035280492","0.050384995","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11615","4368","0","-0.24589343","8.067615","4.452585","25.178213","-27.361916","-32.159454","0.08692604","-0.035280492","0.050384995","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11683","4368","0","-0.24589343","8.067615","4.452585","25.189276","-27.253567","-31.63043","0.012888932","0.051274605","-0.01845607","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11749","4538","0","-0.24589343","8.067615","4.452585","25.189276","-27.253567","-31.63043","0.012888932","0.051274605","-0.01845607","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11816","4538","0","0.026032412","8.232593","3.223793","25.189276","-27.253567","-31.63043","-0.07544935","0.080571726","0.061546847","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11884","4717","0","0.026032412","8.232593","3.223793","25.189276","-27.253567","-31.63043","-0.07544935","0.080571726","0.061546847","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","11950","4717","0","0.026032412","8.232593","3.223793","25.752201","-27.511024","-31.681244","-0.07544935","0.080571726","0.061546847","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12018","4717","0","0.80256253","10.476056","4.947021","25.752201","-27.511024","-31.681244","-0.07544935","0.080571726","0.061546847","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12085","4880","0","0.80256253","10.476056","4.947021","25.752201","-27.511024","-31.681244","0.12641679","-0.091998555","-0.11690987","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12153","4880","0","0.80256253","10.476056","4.947021","26.027145","-27.631962","-30.84932","0.12641679","-0.091998555","-0.11690987","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12219","5046","0","0.39056185","7.9371157","4.902852","26.027145","-27.631962","-30.84932","0.12641679","-0.091998555","-0.11690987","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12287","5046","0","0.39056185","7.9371157","4.902852","26.027145","-27.631962","-30.84932","-0.06219818","-0.10328976","-0.078242056","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12354","5193","0","0.1615478","8.2553425","3.2473125","25.72346","-27.464943","-31.72757","-0.06219818","-0.10328976","-0.078242056","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12422","5193","0","0.1615478","8.2553425","3.2473125","25.72346","-27.464943","-31.72757","-0.06219818","-0.10328976","-0.078242056","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12490","5338","0","0.1615478","8.2553425","3.2473125","25.726044","-27.465034","-32.49563","-0.12997638","0.015195678","0.08628888","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12557","5338","0","0.1615478","8.2553425","3.2473125","25.726044","-27.465034","-32.49563","-0.12997638","0.015195678","0.08628888","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12625","5338","0","0.6806683","10.317011","5.655262","25.726044","-27.465034","-32.49563","-0.12997638","0.015195678","0.08628888","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12692","5500","0","0.6806683","10.317011","5.655262","24.764978","-27.605343","-32.671585","0.05505903","-0.03758654","0.06253456","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12759","5500","0","0.6806683","10.317011","5.655262","24.764978","-27.605343","-32.671585","0.05505903","-0.03758654","0.06253456","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12827","5672","0","0.036051124","7.9459276","4.3062677","24.764978","-27.605343","-32.671585","0.05505903","-0.03758654","0.06253456","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12894","5672","0","0.036051124","7.9459276","4.3062677","24.376871","-28.149876","-33.241398","-0.08483757","0.044706658","0.15084594","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","12962","5672","0","0.036051124","7.9459276","4.3062677","24.376871","-28.149876","-33.241398","-0.08483757","0.044706658","0.15084594","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13029","5842","0","0.48458418","8.124376","4.025117","24.376871","-28.149876","-33.241398","-0.08483757","0.044706658","0.15084594","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13097","5842","0","0.48458418","8.124376","4.025117","24.663862","-27.621956","-34.13933","-0.10936613","0.0066250726","-0.026812315","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13164","6016","0","0.48458418","8.124376","4.025117","24.663862","-27.621956","-34.13933","-0.10936613","0.0066250726","-0.026812315","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13231","6016","0","0.8972659","9.881352","5.449803","24.663862","-27.621956","-34.13933","-0.10936613","0.0066250726","-0.026812315","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13299","6016","0","0.8972659","9.881352","5.449803","25.134521","-27.161816","-34.640247","0.05962438","-0.08764582","-0.14401652","1002.33","91.31","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13365","6170","0","0.8972659","9.881352","5.449803","25.134521","-27.161816","-34.640247","0.05962438","-0.08764582","-0.14401652","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13432","6170","0","0.6641449","7.9538565","5.243232","25.134521","-27.161816","-34.640247","0.05962438","-0.08764582","-0.14401652","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13499","6345","0","0.6641449","7.9538565","5.243232","24.614485","-26.757256","-35.23885","-0.08962011","-0.111718796","-0.034612652","1002.36","91.06","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13566","6345","0","0.6641449","7.9538565","5.243232","24.614485","-26.757256","-35.23885","-0.08962011","-0.111718796","-0.034612652","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13633","6345","0","0.46209812","7.801085","4.7300463","24.614485","-26.757256","-35.23885","-0.08962011","-0.111718796","-0.034612652","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13701","6496","0","0.46209812","7.801085","4.7300463","25.030258","-25.864964","-35.73515","-0.022349676","0.07377199","0.026241707","1002.37","90.98","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13768","6496","0","0.46209812","7.801085","4.7300463","25.030258","-25.864964","-35.73515","-0.022349676","0.07377199","0.026241707","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13836","6666","0","0.85384387","9.302519","5.194369","25.030258","-25.864964","-35.73515","-0.022349676","0.07377199","0.026241707","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13902","6666","0","0.85384387","9.302519","5.194369","25.47771","-26.09251","-35.25938","-0.055506974","0.17625211","0.07452594","1002.32","91.4","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","13970","6666","0","0.85384387","9.302519","5.194369","25.47771","-26.09251","-35.25938","-0.055506974","0.17625211","0.07452594","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14036","6845","0","0.40617213","8.086157","6.335722","25.47771","-26.09251","-35.25938","-0.055506974","0.17625211","0.07452594","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14104","6845","0","0.40617213","8.086157","6.335722","25.591276","-26.230461","-34.82525","0.039433688","0.030525832","0.07844198","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14172","7007","0","0.40617213","8.086157","6.335722","25.591276","-26.230461","-34.82525","0.039433688","0.030525832","0.07844198","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14238","7007","0","0.5441476","7.7626143","5.2613077","25.591276","-26.230461","-34.82525","0.039433688","0.030525832","0.07844198","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14306","7007","0","0.5441476","7.7626143","5.2613077","26.065449","-26.280083","-34.517685","-0.002171233","0.029520048","-0.050210744","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14372","7165","0","0.5441476","7.7626143","5.2613077","26.065449","-26.280083","-34.517685","-0.002171233","0.029520048","-0.050210744","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14440","7165","0","0.13551487","8.641523","5.464387","26.065449","-26.280083","-34.517685","-0.002171233","0.029520048","-0.050210744","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14507","7320","0","0.13551487","8.641523","5.464387","26.532276","-25.611313","-34.63594","-0.044329323","-0.0292287","-0.012526698","1002.35","91.15","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1805","14575","7320","0","0.13551487","8.641523","5.464387","26.532276","-25.611313","-34.63594","-0.044329323","-0.0292287","-0.012526698","1002.34","91.23","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
