"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20190620","1734","33700","2778","0","0.43363252","5.0041533","4.7490005","27.158104","-8.673084","-38.829502","0.3560627","-0.02213096","-0.10888431","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","33767","2778","0","0.62362766","7.8276024","9.31591","27.158104","-8.673084","-38.829502","-0.4609421","0.08556897","0.0789761","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","33834","2882","0","0.62362766","7.8276024","9.31591","28.073282","-8.509884","-37.73055","-0.4609421","0.08556897","0.0789761","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","33901","2997","0","0.62362766","7.8276024","9.31591","28.073282","-8.509884","-37.73055","0.1449255","0.12658344","-0.02802843","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","33968","2997","0","-0.18604705","5.8108974","8.76231","28.073282","-8.509884","-37.73055","0.1449255","0.12658344","-0.02802843","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34036","3104","0","-0.18604705","5.8108974","8.76231","28.073282","-8.509884","-37.73055","0.1449255","0.12658344","-0.02802843","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34102","3214","0","-0.18604705","5.8108974","8.76231","27.391165","-10.370647","-38.76984","0.2685489","-0.043485057","0.04366435","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34169","3214","0","-0.18604705","5.8108974","8.76231","27.391165","-10.370647","-38.76984","0.2685489","-0.043485057","0.04366435","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34236","3315","0","-0.16822837","5.2781005","5.102937","27.391165","-10.370647","-38.76984","0.2685489","-0.043485057","0.04366435","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34303","3315","0","-0.16822837","5.2781005","5.102937","26.047903","-10.537693","-38.94286","-0.16230235","-0.07186314","0.068593234","1002.11","93.16","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34371","3423","0","-0.16822837","5.2781005","5.102937","26.047903","-10.537693","-38.94286","-0.16230235","-0.07186314","0.068593234","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34438","3538","0","0.43654424","8.083643","8.456713","26.047903","-10.537693","-38.94286","-0.16230235","-0.07186314","0.068593234","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34505","3538","0","0.43654424","8.083643","8.456713","26.951342","-8.906921","-39.68822","0.01101549","0.13096406","-0.093113095","1002.1","93.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34573","3638","0","0.6681639","5.720736","8.726657","26.951342","-8.906921","-39.68822","0.01101549","0.13096406","-0.093113095","1002.12","93.08","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34641","3750","0","0.6681639","5.720736","8.726657","27.743587","-10.058418","-39.382565","0.01101549","0.13096406","-0.093113095","1002.12","93.08","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34709","3750","0","0.6681639","5.720736","8.726657","27.743587","-10.058418","-39.382565","0.2659325","-0.06728044","-0.085016415","1002.12","93.08","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34775","3851","0","0.6681639","5.720736","8.726657","27.743587","-10.058418","-39.382565","0.2659325","-0.06728044","-0.085016415","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34843","3952","0","0.3913636","5.5510626","5.130306","27.384176","-9.907089","-38.376354","0.2659325","-0.06728044","-0.085016415","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34911","3952","0","0.3913636","5.5510626","5.130306","27.384176","-9.907089","-38.376354","0.2659325","-0.06728044","-0.085016415","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","34979","4065","0","0.3913636","5.5510626","5.130306","27.384176","-9.907089","-38.376354","-0.2628116","-0.080222376","0.035785154","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35046","4065","0","0.19039705","7.96949","9.787155","27.512655","-8.747025","-38.67106","-0.2628116","-0.080222376","0.035785154","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35115","4170","0","0.19039705","7.96949","9.787155","27.512655","-8.747025","-38.67106","0.08265096","0.11280778","0.077972494","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35181","4170","0","0.19039705","7.96949","9.787155","27.512655","-8.747025","-38.67106","0.08265096","0.11280778","0.077972494","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35249","4306","0","-0.138158","5.3185263","7.2802596","27.245174","-10.294594","-37.762035","0.08265096","0.11280778","0.077972494","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35317","4430","0","-0.138158","5.3185263","7.2802596","27.245174","-10.294594","-37.762035","0.13359594","0.00905919","0.11334798","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35384","4430","0","0.07639119","5.852369","5.269276","27.245174","-10.294594","-37.762035","0.13359594","0.00905919","0.11334798","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35452","4540","0","0.07639119","5.852369","5.269276","27.853392","-7.9710693","-37.493824","0.13359594","0.00905919","0.11334798","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35520","4540","0","0.07639119","5.852369","5.269276","27.853392","-7.9710693","-37.493824","-0.33900958","-0.08271072","0.020991318","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35586","4678","0","0.88294536","7.8229485","10.908708","27.853392","-7.9710693","-37.493824","-0.33900958","-0.08271072","0.020991318","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35654","4678","0","0.88294536","7.8229485","10.908708","28.352436","-8.275446","-37.336483","0.29157177","0.031807642","-0.11876958","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35722","4813","0","0.88294536","7.8229485","10.908708","28.352436","-8.275446","-37.336483","0.29157177","0.031807642","-0.11876958","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35789","4813","0","0.3054147","5.095604","5.6348386","28.352436","-8.275446","-37.336483","0.29157177","0.031807642","-0.11876958","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35855","4933","0","0.3054147","5.095604","5.6348386","27.515211","-9.210426","-37.745647","0.29157177","0.031807642","-0.11876958","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35923","4933","0","0.3054147","5.095604","5.6348386","27.515211","-9.210426","-37.745647","-0.08340237","-0.024009606","-0.066143885","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","35990","5060","0","0.3054147","5.095604","5.6348386","27.515211","-9.210426","-37.745647","-0.08340237","-0.024009606","-0.066143885","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36057","5060","0","0.23153444","6.7445993","6.735223","26.866453","-8.675428","-36.350254","-0.08340237","-0.024009606","-0.066143885","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36125","5193","0","0.23153444","6.7445993","6.735223","26.866453","-8.675428","-36.350254","-0.082072005","0.18414512","0.12991937","1002.08","93.41","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36193","5193","0","0.007052541","7.4302645","10.180557","26.866453","-8.675428","-36.350254","-0.082072005","0.18414512","0.12991937","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36261","5318","0","0.007052541","7.4302645","10.180557","28.989122","-8.6555805","-35.704334","-0.082072005","0.18414512","0.12991937","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36327","5318","0","0.007052541","7.4302645","10.180557","28.989122","-8.6555805","-35.704334","0.28212595","0.017942648","0.24604085","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36394","5449","0","0.007052541","7.4302645","10.180557","28.989122","-8.6555805","-35.704334","0.28212595","0.017942648","0.24604085","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36462","5449","0","0.18503246","4.860088","5.0374565","28.089733","-10.595371","-35.04028","0.28212595","0.017942648","0.24604085","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36528","5576","0","0.18503246","4.860088","5.0374565","28.089733","-10.595371","-35.04028","0.28212595","0.017942648","0.24604085","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36596","5696","0","0.18503246","4.860088","5.0374565","28.089733","-10.595371","-35.04028","-0.24624614","0.012512212","0.039008457","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36663","5696","0","-0.112986684","7.05823","7.2551436","27.565985","-8.127998","-35.714672","-0.24624614","0.012512212","0.039008457","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36730","5811","0","-0.112986684","7.05823","7.2551436","27.565985","-8.127998","-35.714672","-0.037189458","-0.11047008","-0.023041563","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36798","5811","0","1.2091652","7.1547446","9.939715","27.565985","-8.127998","-35.714672","-0.037189458","-0.11047008","-0.023041563","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36866","5919","0","1.2091652","7.1547446","9.939715","27.016535","-9.446598","-36.04754","-0.037189458","-0.11047008","-0.023041563","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","36933","6028","0","1.2091652","7.1547446","9.939715","27.016535","-9.446598","-36.04754","0.2977281","-0.11627333","-0.29548112","1002.04","93.75","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37001","6028","0","1.2091652","7.1547446","9.939715","27.016535","-9.446598","-36.04754","0.2977281","-0.11627333","-0.29548112","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37069","6129","0","0.35169336","5.0589924","5.577285","27.45736","-10.524263","-36.83131","0.2977281","-0.11627333","-0.29548112","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37137","6239","0","0.35169336","5.0589924","5.577285","27.45736","-10.524263","-36.83131","0.2977281","-0.11627333","-0.29548112","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37204","6239","0","0.35169336","5.0589924","5.577285","27.45736","-10.524263","-36.83131","-0.12411691","0.011612743","-0.007433073","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37273","6344","0","0.42331952","6.683287","7.2499437","28.086065","-9.977493","-36.196568","-0.12411691","0.011612743","-0.007433073","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37339","6344","0","0.42331952","6.683287","7.2499437","28.086065","-9.977493","-36.196568","-0.21435504","0.17307457","0.23891349","1002.05","93.67","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37407","6474","0","0.012968552","6.3805456","9.335596","29.154089","-10.045021","-37.58134","-0.21435504","0.17307457","0.23891349","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37474","6474","0","0.012968552","6.3805456","9.335596","29.154089","-10.045021","-37.58134","-0.21435504","0.17307457","0.23891349","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37542","6611","0","0.012968552","6.3805456","9.335596","29.154089","-10.045021","-37.58134","0.17286736","0.17004031","0.13814072","1002.07","93.5","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37609","6611","0","0.012968552","6.3805456","9.335596","30.163853","-11.9669075","-35.963562","0.17286736","0.17004031","0.13814072","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37676","6749","0","0.29693303","5.0503983","7.716536","30.163853","-11.9669075","-35.963562","0.17286736","0.17004031","0.13814072","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37743","6749","0","0.29693303","5.0503983","7.716536","30.163853","-11.9669075","-35.963562","-0.039174322","0.06266346","-0.059304744","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37811","6875","0","0.011906102","6.0373926","8.134746","29.797174","-10.734259","-36.72872","-0.039174322","0.06266346","-0.059304744","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1734","37879","6875","0","0.011906102","6.0373926","8.134746","29.797174","-10.734259","-36.72872","-0.039174322","0.06266346","-0.059304744","1002.06","93.58","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
