"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20190620","1729","53262","1585","0","0.37406868","7.7763467","4.586784","30.608438","-19.997555","-33.650955","-0.048807338","-0.05072117","-0.038339507","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53329","1585","0","0.37406868","7.7763467","4.586784","30.608438","-19.997555","-33.650955","-0.048807338","-0.05072117","-0.038339507","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53397","1734","0","0.37406868","7.7763467","4.586784","29.542765","-19.930107","-32.964424","-0.052705966","0.04730431","-0.010051794","1002.03","93.83","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53464","1734","0","0.37406868","7.7763467","4.586784","29.542765","-19.930107","-32.964424","-0.052705966","0.04730431","-0.010051794","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53531","1883","0","0.26338065","9.510595","6.24225","30.334253","-20.849918","-33.276638","0.019465083","-0.012669001","0.10845944","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53598","1883","0","0.26338065","9.510595","6.24225","30.334253","-20.849918","-33.276638","0.019465083","-0.012669001","0.10845944","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53666","2037","0","-0.4146305","7.690595","5.78946","30.334253","-20.849918","-33.276638","0.019465083","-0.012669001","0.10845944","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53733","2037","0","-0.4146305","7.690595","5.78946","30.334253","-20.849918","-33.276638","0.019465083","-0.012669001","0.10845944","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53800","2037","0","-0.4146305","7.690595","5.78946","28.779821","-21.01899","-33.8401","0.019465083","-0.012669001","0.10845944","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53868","2197","0","0.1569457","7.246127","4.470889","28.779821","-21.01899","-33.8401","-0.057714146","-0.0053170477","0.10579738","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","53934","2197","0","0.1569457","7.246127","4.470889","29.832752","-20.004925","-34.668785","-0.057714146","-0.0053170477","0.10579738","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54002","2197","0","0.1569457","7.246127","4.470889","29.832752","-20.004925","-34.668785","-0.13201715","0.107762314","-0.03806539","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54069","2381","0","-0.21582274","9.093729","7.1137023","29.832752","-20.004925","-34.668785","-0.13201715","0.107762314","-0.03806539","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54138","2381","0","-0.21582274","9.093729","7.1137023","29.842241","-21.395195","-32.43564","0.2306509","-0.05783127","-0.05095399","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54204","2542","0","-0.21582274","9.093729","7.1137023","29.842241","-21.395195","-32.43564","0.2306509","-0.05783127","-0.05095399","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54272","2542","0","0.71059805","8.016217","5.9078116","29.842241","-21.395195","-32.43564","0.2306509","-0.05783127","-0.05095399","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54339","2704","0","0.71059805","8.016217","5.9078116","29.612709","-20.006638","-32.42144","0.2306509","-0.05783127","-0.05095399","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54407","2704","0","0.71059805","8.016217","5.9078116","29.612709","-20.006638","-32.42144","0.0490665","0.02011357","-0.075716294","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54474","2850","0","0.120407425","7.299328","4.4922895","29.612709","-20.006638","-32.42144","0.0490665","0.02011357","-0.075716294","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54542","2850","0","0.120407425","7.299328","4.4922895","29.750238","-19.541859","-32.87967","0.0490665","0.02011357","-0.075716294","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54608","2850","0","0.120407425","7.299328","4.4922895","29.750238","-19.541859","-32.87967","-0.06987096","0.077799045","-0.030814474","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54676","3006","0","0.2536859","9.105464","5.8271685","29.750238","-19.541859","-32.87967","-0.06987096","0.077799045","-0.030814474","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54743","3006","0","0.2536859","9.105464","5.8271685","30.525003","-19.225582","-32.711525","-0.06987096","0.077799045","-0.030814474","1002.01","94.0","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54811","3174","0","-1.0133364","8.290231","6.4888206","30.525003","-19.225582","-32.711525","0.016361283","0.0070671095","-0.037471335","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54878","3174","0","-1.0133364","8.290231","6.4888206","30.525003","-19.225582","-32.711525","0.016361283","0.0070671095","-0.037471335","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","54946","3174","0","-1.0133364","8.290231","6.4888206","29.679209","-19.0792","-34.504154","0.016361283","0.0070671095","-0.037471335","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55012","3347","0","-1.0133364","8.290231","6.4888206","29.679209","-19.0792","-34.504154","0.016361283","0.0070671095","-0.037471335","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55080","3347","0","-0.258603","6.9017386","4.4009924","29.679209","-19.0792","-34.504154","0.0048555788","-0.043637868","0.15379775","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55148","3483","0","-0.258603","6.9017386","4.4009924","30.249285","-19.846237","-32.72233","0.0048555788","-0.043637868","0.15379775","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55215","3483","0","-0.258603","6.9017386","4.4009924","30.249285","-19.846237","-32.72233","-0.0737617","0.006750662","0.017871171","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55283","3632","0","0.06679495","8.853016","6.2925606","30.249285","-19.846237","-32.72233","-0.0737617","0.006750662","0.017871171","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55349","3632","0","0.06679495","8.853016","6.2925606","30.313997","-19.304832","-32.870144","-0.0737617","0.006750662","0.017871171","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55417","3632","0","0.06679495","8.853016","6.2925606","30.313997","-19.304832","-32.870144","0.120101415","-0.036042944","-0.09738218","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55484","3802","0","0.4882165","8.716235","6.264573","30.313997","-19.304832","-32.870144","0.120101415","-0.036042944","-0.09738218","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55551","3802","0","0.4882165","8.716235","6.264573","29.459002","-19.003685","-32.488625","0.120101415","-0.036042944","-0.09738218","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55619","3965","0","0.4882165","8.716235","6.264573","29.459002","-19.003685","-32.488625","0.120101415","-0.036042944","-0.09738218","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55686","3965","0","-0.18558109","6.8808236","4.1752625","29.459002","-19.003685","-32.488625","0.0116029605","0.012162708","-0.03442348","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55754","4117","0","-0.18558109","6.8808236","4.1752625","30.154865","-17.838375","-33.009335","0.0116029605","0.012162708","-0.03442348","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55821","4117","0","-0.18558109","6.8808236","4.1752625","30.154865","-17.838375","-33.009335","-0.19165045","0.015573651","0.09394218","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55888","4117","0","0.59290886","8.925635","6.421509","30.153685","-17.529459","-33.781437","-0.19165045","0.015573651","0.09394218","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","55956","4268","0","0.59290886","8.925635","6.421509","30.153685","-17.529459","-33.781437","-0.19165045","0.015573651","0.09394218","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56022","4268","0","0.59290886","8.925635","6.421509","30.153685","-17.529459","-33.781437","0.042280268","-0.055317532","0.0016917388","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56090","4408","0","-0.569754","8.022674","6.8406305","30.153685","-17.529459","-33.781437","0.042280268","-0.055317532","0.0016917388","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56156","4408","0","-0.569754","8.022674","6.8406305","29.818373","-18.768917","-34.88666","0.042280268","-0.055317532","0.0016917388","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56223","4567","0","-0.569754","8.022674","6.8406305","29.818373","-18.768917","-34.88666","-0.032608893","-0.045515005","0.046913557","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56290","4567","0","-0.0629892","6.7257795","4.6135225","29.818373","-18.768917","-34.88666","-0.032608893","-0.045515005","0.046913557","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56357","4726","0","-0.0629892","6.7257795","4.6135225","29.593248","-17.61217","-35.34074","-0.032608893","-0.045515005","0.046913557","1001.97","94.34","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56425","4726","0","-0.0629892","6.7257795","4.6135225","29.593248","-17.61217","-35.34074","-0.058336046","-0.009506517","-0.061265215","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56491","4726","0","-0.12783256","9.155046","6.461212","29.593248","-17.61217","-35.34074","-0.058336046","-0.009506517","-0.061265215","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56558","4895","0","-0.12783256","9.155046","6.461212","30.647333","-17.138672","-34.546715","-0.058336046","-0.009506517","-0.061265215","1001.99","94.17","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56625","4895","0","-0.12783256","9.155046","6.461212","30.647333","-17.138672","-34.546715","0.0515466","0.09270419","-0.03644545","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56692","5054","0","0.37763467","7.8263016","6.366068","30.782871","-16.596607","-34.693687","0.0515466","0.09270419","-0.03644545","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56759","5054","0","0.37763467","7.8263016","6.366068","30.782871","-16.596607","-34.693687","0.0515466","0.09270419","-0.03644545","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56827","5054","0","0.37763467","7.8263016","6.366068","30.782871","-16.596607","-34.693687","-0.06536637","-0.050626487","-0.04549984","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56894","5219","0","0.28835553","6.702465","4.305921","31.046438","-15.048901","-34.438988","-0.06536637","-0.050626487","-0.04549984","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","56962","5219","0","0.28835553","6.702465","4.305921","31.046438","-15.048901","-34.438988","-0.06536637","-0.050626487","-0.04549984","1002.02","93.92","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57028","5348","0","0.28835553","6.702465","4.305921","31.046438","-15.048901","-34.438988","-0.19580819","0.14378464","-0.07127886","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57096","5348","0","-0.1438446","9.400513","7.8992577","32.22153","-13.337864","-31.999191","-0.19580819","0.14378464","-0.07127886","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57164","5505","0","-0.1438446","9.400513","7.8992577","32.22153","-13.337864","-31.999191","-0.19580819","0.14378464","-0.07127886","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57230","5505","0","-0.1438446","9.400513","7.8992577","32.22153","-13.337864","-31.999191","-0.19580819","0.14378464","-0.07127886","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57297","5652","0","-1.1195521","6.8105607","6.4689054","30.461298","-14.435772","-31.179855","0.027683713","0.14698116","0.14502338","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57364","5652","0","-1.1195521","6.8105607","6.4689054","30.461298","-14.435772","-31.179855","0.027683713","0.14698116","0.14502338","1002.0","94.09","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57432","5793","0","-1.1195521","6.8105607","6.4689054","30.461298","-14.435772","-31.179855","0.04999028","-0.103600666","0.2015955","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57498","5793","0","0.2644158","6.9283304","4.702275","30.325953","-14.823406","-31.65168","0.04999028","-0.103600666","0.2015955","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57565","5793","0","0.2644158","6.9283304","4.702275","30.325953","-14.823406","-31.65168","0.04999028","-0.103600666","0.2015955","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57632","5975","0","0.2644158","6.9283304","4.702275","30.325953","-14.823406","-31.65168","-0.08327492","-0.060136553","0.02188645","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57700","5975","0","0.2904181","8.726261","7.6513014","29.692123","-15.29278","-31.04418","-0.08327492","-0.060136553","0.02188645","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57767","5975","0","0.2904181","8.726261","7.6513014","29.692123","-15.29278","-31.04418","-0.08327492","-0.060136553","0.02188645","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57835","6174","0","0.2904181","8.726261","7.6513014","29.692123","-15.29278","-31.04418","0.16780698","0.0023424998","-0.21295004","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57901","6174","0","0.24678692","7.185408","6.334662","29.899956","-14.827324","-31.346405","0.16780698","0.0023424998","-0.21295004","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","57968","6174","0","0.24678692","7.185408","6.334662","29.899956","-14.827324","-31.346405","0.16780698","0.0023424998","-0.21295004","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58035","6372","0","0.24678692","7.185408","6.334662","29.899956","-14.827324","-31.346405","-0.073209636","0.008895235","-0.05188126","1001.95","94.51","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58102","6372","0","-0.355343","6.871105","5.985547","29.207289","-16.147184","-31.215462","-0.073209636","0.008895235","-0.05188126","1001.95","94.51","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58170","6532","0","-0.355343","6.871105","5.985547","29.207289","-16.147184","-31.215462","-0.073209636","0.008895235","-0.05188126","1001.95","94.51","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58236","6532","0","-0.355343","6.871105","5.985547","29.207289","-16.147184","-31.215462","0.029054921","0.06375765","0.18434183","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58304","6667","0","0.2529161","7.7689104","7.3018517","30.29764","-18.609287","-30.534327","0.029054921","0.06375765","0.18434183","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58371","6667","0","0.2529161","7.7689104","7.3018517","30.29764","-18.609287","-30.534327","0.029054921","0.06375765","0.18434183","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58439","6667","0","0.2529161","7.7689104","7.3018517","30.29764","-18.609287","-30.534327","0.029054921","0.06375765","0.18434183","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58506","6844","0","-0.8221095","7.286878","6.688239","29.871027","-18.690403","-29.764492","0.07586123","0.11816363","0.054652564","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58574","6844","0","-0.8221095","7.286878","6.688239","29.871027","-18.690403","-29.764492","0.07586123","0.11816363","0.054652564","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58641","6998","0","-0.8221095","7.286878","6.688239","29.871027","-18.690403","-29.764492","0.041452255","0.013396746","0.072283864","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58709","6998","0","0.048497234","7.32069","6.413732","30.158945","-19.382896","-28.605759","0.041452255","0.013396746","0.072283864","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58776","6998","0","0.048497234","7.32069","6.413732","30.158945","-19.382896","-28.605759","0.041452255","0.013396746","0.072283864","1001.96","94.42","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58844","7154","0","0.048497234","7.32069","6.413732","30.158945","-19.382896","-28.605759","0.03964038","-0.039704926","-0.06406875","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
"20190620","1729","58911","7154","0","0.1927218","7.6871758","6.0526943","31.78641","-18.904366","-29.822119","0.03964038","-0.039704926","-0.06406875","1001.98","94.25","0.0","0.0","35.07499549","129.08593135","16.97760009765625"
